# index timestamp wx wy wz ax ay az
59 0.599133253098 -0.001976144461 0.001001778213 0.002344459250 0.144166418379 -0.448452825733 9.814732736349
60 0.608123302460 0.000975801664 -0.000001868671 0.000060276870 0.153708005380 -0.456490152553 9.812083947659
61 0.621785879135 -0.000743072724 -0.001854256338 -0.003921679995 0.124686136208 -0.474207471795 9.807648249865
62 0.629186391830 0.000091694706 0.006252187298 -0.000296033339 0.122854733448 -0.458149519265 9.812183350325
63 0.638018608093 0.002707038229 -0.000812058154 -0.000060077259 0.132132565342 -0.455270825364 9.814768989086
64 0.649386405945 -0.005022925194 -0.003081243311 -0.002656541418 0.130277289497 -0.448599956296 9.804542793632
65 0.660199403763 0.001119135191 0.001344411572 0.001296613682 0.103388822637 -0.464417551719 9.815474163294
66 0.668725013733 -0.000348513607 0.002312757230 -0.000901836071 0.150470721843 -0.463604240566 9.824901044369
67 0.682416677475 0.000167566034 -0.000899744878 -0.001012300170 0.152388754757 -0.461392677426 9.816599167585
68 0.695566415787 -0.000177212906 0.000317564372 -0.001516278959 0.138775833724 -0.459826793075 9.812014950514
69 0.699472665787 -0.005312416526 0.001165951171 -0.004766372275 0.126514724996 -0.473631082512 9.818408296108
70 0.709939241409 -0.001289982177 0.002898896360 -0.000301971129 0.133942041043 -0.444469190799 9.816157118082
71 0.723785161972 -0.003287422434 -0.005224634159 0.000158214444 0.131080103070 -0.444996390380 9.809780144691
72 0.728215456009 0.001074252085 -0.001146642213 -0.001263417015 0.139480386665 -0.455889899321 9.817456369400
73 0.738689661026 -0.001413815527 -0.000889325000 -0.001324839288 0.160732375178 -0.452829722464 9.806945414543
74 0.752332925797 0.002279460694 -0.001726669985 -0.000725207828 0.153655088078 -0.473634737022 9.817567466497
75 0.760735511780 -0.001166740236 0.000910878855 -0.001965011720 0.127829160802 -0.466668583564 9.828602331877
76 0.769868850708 0.000346765388 -0.002021212221 -0.003069958166 0.139138013916 -0.455086893886 9.828161451817
77 0.781552076340 0.000015324121 0.000372701430 -0.001872491579 0.137396667413 -0.450822044425 9.805933261514
78 0.793712139130 0.001854703535 -0.004165860138 -0.001680696517 0.127843988976 -0.465389614776 9.821483931541
79 0.798440217972 0.001336777090 0.000721036691 0.000751975718 0.134304065919 -0.464042818286 9.830617282391
80 0.809455633163 0.001076771490 -0.002123368116 -0.000016891517 0.129186509689 -0.459625612311 9.823547998667
81 0.819814443588 -0.002855677728 -0.000637610829 -0.002397003366 0.133182195369 -0.451705266349 9.833399387598
82 0.829442739487 -0.002647625030 -0.003868826911 -0.002031107529 0.127175844088 -0.459530485421 9.832453308105
83 0.839404582977 0.000849405412 -0.002686526167 0.002583724248 0.142087504808 -0.453995474540 9.833004115820
84 0.850575923920 0.000790050924 -0.005530706790 0.001711737038 0.151555352937 -0.428362962194 9.822965615988
85 0.857426404953 0.000370171979 0.001132101327 0.001909278572 0.125989279579 -0.454483972862 9.809702961445
86 0.867691993713 -0.000568810052 -0.001898035949 -0.002157852021 0.126497338666 -0.457715436593 9.823410004377
87 0.877332448959 -0.001308270733 0.001516083643 0.003365225229 0.153395489976 -0.473125298359 9.830018527508
88 0.891663312912 0.001645455015 0.002009809522 0.000673706285 0.135187223889 -0.449691083282 9.805931507349
89 0.898616552353 -0.001438387609 0.002001684930 -0.003862382009 0.148303095046 -0.454109458700 9.815655426979
90 0.907157421112 0.000596229168 -0.000936602611 -0.000289391236 0.140931912269 -0.431731762402 9.824606344700
91 0.919644117355 0.000467589352 0.000044374312 0.001566419338 0.142734243404 -0.452875074930 9.799556288123
92 0.928961038589 -0.001684862257 0.002050118572 -0.002856560421 0.134489395246 -0.463556037582 9.820961190462
93 0.937298297882 -0.000455671966 -0.004433729411 -0.000155926375 0.131275454890 -0.458726164363 9.810672429800
94 0.949928283691 -0.003371615255 0.002534997503 -0.001595248317 0.126004400114 -0.458764938712 9.806998039484
95 0.962377309799 0.000469393650 -0.001595709689 -0.000527223387 0.133366382662 -0.479801539555 9.813988970518
96 0.967815160751 0.001516800148 0.002174244505 0.004429913080 0.132364133354 -0.482374533713 9.803295582533
97 0.977190256119 0.000828747253 -0.004518394007 -0.000006411839 0.122069096072 -0.474091477655 9.824151431322
98 0.989055871964 0.002769731746 -0.002736765245 -0.003773024892 0.128710500654 -0.455442221873 9.844043658972
99 0.999280929565 0.000879018775 -0.000906128012 -0.002078501653 0.144663139349 -0.469652746618 9.830983318090
100 1.007183551788 0.002516580080 0.000212463884 -0.003511486088 0.144438039819 -0.464250357896 9.821709634066
101 1.022019863129 -0.002252964062 0.000500182940 0.001202252085 0.140979822893 -0.473249478601 9.805894669890
102 1.031581163406 -0.000223854928 -0.003837286137 -0.001673609101 0.110407153359 -0.476133471541 9.811074718237
103 1.037389993668 0.000059797992 -0.001036421348 0.002006951696 0.124274766315 -0.464828574434 9.810197635889
104 1.051512479782 -0.001440087715 0.002835561499 0.002257587403 0.157903967332 -0.448346077502 9.810115774870
105 1.058971166611 -0.000926737602 0.000438655108 -0.000307272711 0.136884350823 -0.459481039904 9.830101557970
106 1.067049026489 -0.000858557427 -0.000062924178 -0.000782201816 0.130272118365 -0.455611900762 9.814040426016
107 1.080548524857 0.003344057000 -0.001495102927 0.002368805068 0.136622368153 -0.454770449884 9.815536143780
108 1.093099117279 -0.004287338775 0.000553218011 -0.003146779961 0.128384454427 -0.459259795882 9.809725765586
109 1.097295999527 0.002120845005 -0.007722748442 -0.004355743004 0.139620034620 -0.445640607364 9.823487187624
110 1.106807470322 0.001075251810 0.001072522005 -0.002242933516 0.149615420373 -0.469859189875 9.844478691816
111 1.122224330902 -0.002022330541 0.003399298867 -0.001041196768 0.128814297868 -0.474268100113 9.831649900675
112 1.131074428558 0.000807379026 -0.000443804547 0.001956827051 0.125180235067 -0.463446256109 9.814781852961
113 1.137607574463 -0.003179249200 0.003413222466 -0.001021043673 0.137759112557 -0.443675942905 9.814564336538
114 1.149630069733 -0.003653475226 -0.003663333344 -0.002164710441 0.135548152411 -0.434466212802 9.808035335541
115 1.161802291870 0.000076432618 0.004176872725 0.001415922259 0.134588578641 -0.420546587035 9.823335160017
116 1.167197227478 0.000405035885 0.004111971958 -0.000559297509 0.123936687615 -0.435632951595 9.847265474796
117 1.179698944092 0.000303093349 -0.004160877114 -0.002817811427 0.137054303801 -0.441176221669 9.852131527662
118 1.191139698029 -0.001324983760 -0.001220885500 0.000637893595 0.143783087712 -0.445003151223 9.809131688476
119 1.198078632355 -0.000473541056 0.005845210510 -0.001118929733 0.143143575909 -0.451732236631 9.828371951580
120 1.207748413086 0.001421498772 -0.001948341346 -0.000742453422 0.138033511424 -0.470041805729 9.852260166407
121 1.228621482849 -0.001951440521 0.002594554003 -0.002109867397 0.120990887778 -0.463144357055 9.829710963964
122 1.230581283569 0.001482180094 0.000092007079 0.002789939521 0.113548515150 -0.458806453943 9.802806755304
123 1.237288713455 0.002718813875 -0.002037813806 0.000771798258 0.130837754253 -0.450520657003 9.804915261269
124 1.249929428101 -0.001272508303 -0.004105243835 0.001098819876 0.148930382514 -0.432677988075 9.810146180391
125 1.262919187546 0.003180099643 0.001918919137 -0.000527913039 0.150392387426 -0.438547386602 9.817154653072
126 1.267393827438 0.000087734448 0.002482044810 0.000505125685 0.144959958633 -0.465041157268 9.822621799707
127 1.278653860092 0.001173700215 -0.000124411601 -0.002076683214 0.149517470375 -0.485385411233 9.823555015326
128 1.296800851822 0.000737070143 -0.003025831356 -0.000413905915 0.136591122095 -0.457902364768 9.810763646364
129 1.301089048386 -0.000702578046 0.007180033662 0.002341211442 0.135377888801 -0.440797139369 9.819587094784
130 1.307333946228 -0.001821145235 -0.002209020084 -0.001640800985 0.134543746943 -0.450220767930 9.818383737803
131 1.320551872253 -0.002572543913 0.000392695976 0.000196701348 0.147193503650 -0.459909750447 9.816779261827
132 1.330013751984 -0.000495564020 -0.001817276759 0.001025538538 0.132633589497 -0.480114731044 9.819322800636
133 1.338262796402 0.002001210165 -0.004902860321 -0.000230734853 0.112550623845 -0.456424042471 9.828857270479
134 1.351151466370 -0.000547600796 -0.001205507435 -0.002653639249 0.139843480485 -0.444445801936 9.824903383255
135 1.364857435226 -0.000535480292 0.004147435693 0.000401183470 0.153147010719 -0.450488241501 9.836751011610
136 1.368258714676 -0.000329983832 -0.004975274896 0.001527935100 0.133096360071 -0.471341203228 9.817907774448
137 1.378235340118 -0.000465471632 -0.004984607403 0.001787703448 0.129972119657 -0.461347653866 9.821730684042
138 1.395715236664 0.001337384104 0.006074568497 0.002146086258 0.110154772913 -0.472753671259 9.799970270991
139 1.398663282394 -0.001555466048 0.001667504507 -0.001244523916 0.124077989236 -0.440212161988 9.815296407938
140 1.407514095306 -0.000860194725 0.003656977647 0.000704332572 0.137147155758 -0.444069899060 9.820578782558
141 1.423306465149 -0.001447205689 -0.003895826007 -0.002063858039 0.124616554342 -0.474506995417 9.811991561651
142 1.428926229477 0.002839362226 -0.001997129339 0.002094345902 0.141582807871 -0.474971154705 9.818949748278
143 1.437357187271 -0.000188540151 -0.007096318338 0.001840031572 0.128593227435 -0.450477643423 9.815421538353
144 1.448533535004 0.003496598654 -0.001798027098 0.002244610995 0.131590921311 -0.457385653630 9.819906352758
145 1.459425449371 0.002530380924 -0.001708245800 -0.002657606423 0.134994969266 -0.442243630886 9.835761662722
146 1.469149589539 -0.000546377146 0.003119216244 0.000568093547 0.143841596413 -0.416599351019 9.838801045418
147 1.477222681046 -0.000343547521 -0.001761313966 0.001196067387 0.142998254327 -0.469719624147 9.826462250948
148 1.493836402893 -0.002495881284 -0.000429055472 0.001713463411 0.127971768910 -0.481328868829 9.818023549318
149 1.499808549881 -0.000477015681 0.000098170044 -0.002710563017 0.143573729983 -0.471304767765 9.813390215635
150 1.507856607437 0.001612543650 0.000011445049 0.000038521319 0.132327661347 -0.465304135792 9.815517432690
151 1.525789499283 0.000015482853 0.002524532112 -0.001899357517 0.131455110591 -0.449181206077 9.831510736942
152 1.528813123703 -0.001827653855 -0.005038437067 -0.001464379567 0.123185274722 -0.450758419409 9.810346155167
153 1.537424325943 -0.001636666454 0.000275334089 -0.002326103204 0.122730772477 -0.435315265059 9.825099849701
154 1.551892995834 0.001307078293 0.002702951942 -0.001338731159 0.125801675320 -0.439238235131 9.808318925500
155 1.564329147339 0.002659750215 0.001274330124 0.000306410825 0.138077959400 -0.444838552102 9.804493677020
156 1.567209959030 0.000525757056 0.000924513772 -0.000639198908 0.138994145002 -0.430504395291 9.826621295214
157 1.578489065170 0.000619650942 -0.000636997769 0.001143448240 0.130885582650 -0.447104640529 9.838240882158
158 1.591000556946 0.000706876684 -0.001809365949 -0.003692463749 0.134552088361 -0.468422200084 9.821592689753
159 1.599089622498 -0.001644699630 0.004578009804 -0.002912528415 0.126780261677 -0.461477023512 9.827452769279
160 1.607662200928 0.002759018505 -0.002795656735 -0.000205453727 0.137374201315 -0.452179365903 9.816882172823
161 1.619776010513 0.001293262104 -0.003933604143 -0.001557306074 0.135692980634 -0.468355468735 9.826408456564
162 1.630910158157 0.003606782002 0.001957693748 0.001375266010 0.146762426812 -0.469655816406 9.831820639372
163 1.637641429901 -0.002974383453 -0.000354606791 -0.004034971492 0.144613748649 -0.449556926228 9.830147166252
164 1.648508787155 0.000016570207 -0.003274652265 -0.003064150187 0.149709249912 -0.459795400836 9.812945827246
165 1.659218549728 -0.000308698829 0.003154061262 0.000629430777 0.145736953095 -0.470352110155 9.815739626884
166 1.670286178589 0.001600482573 0.005075993360 0.003654684832 0.129849775806 -0.464487535581 9.809852650166
167 1.677750825882 -0.000982020106 -0.001331339976 -0.000072924516 0.132130354363 -0.438601984978 9.828831542730
168 1.690976858139 -0.001058652696 -0.003833414410 0.001468418131 0.151746830977 -0.447210475132 9.811234931946
169 1.698024272919 0.000618974813 0.000662742071 -0.002160876425 0.145399431707 -0.465779477879 9.823033443689
170 1.707122325897 -0.004377317209 0.000163912461 0.000794161854 0.119441530947 -0.454498627447 9.831065179110
171 1.722515821457 -0.002549291708 -0.000191102338 0.001453141365 0.122102470882 -0.458709097803 9.830179910660
172 1.729473114014 -0.000456158826 -0.001799857371 -0.002978641389 0.127803935548 -0.464865009896 9.821487439871
173 1.737262010574 -0.001380574777 0.000199127971 -0.000358654620 0.137541504772 -0.464001595415 9.809888902903
174 1.751621961594 0.004883263721 0.001459790686 -0.000911905824 0.137739067571 -0.439556067847 9.815953634977
175 1.761408567429 0.002166771400 -0.002089144415 -0.002121770349 0.144818602195 -0.434605924711 9.816127882004
176 1.767597675323 -0.002413245008 0.001628762795 0.003444697441 0.136308573671 -0.460570193455 9.814681280851
177 1.777402639389 0.000822450529 -0.001909034102 0.001025712918 0.136849514209 -0.470092822686 9.797281721234
178 1.789897918701 0.003187271453 0.000308526497 0.002122875405 0.131511581903 -0.442711225413 9.810454913378
179 1.798300027847 -0.002184590782 -0.001297565554 -0.001358060533 0.137890336867 -0.446653345115 9.788790979385
180 1.808442354202 -0.003194473951 0.002251330275 0.000709914287 0.128891398888 -0.451450875923 9.795023526549
181 1.819276332855 -0.001825638409 0.003973332057 -0.000367690740 0.117370702978 -0.449732233062 9.809253895283
182 1.828734636307 -0.002112696356 -0.000931210230 -0.000503387965 0.130726026753 -0.458934325241 9.804909414053
183 1.837492465973 -0.000739461397 -0.000011139515 -0.000425300747 0.132098441357 -0.439343375377 9.835719562769
184 1.849760055542 -0.001651122295 0.001502589687 -0.002673346641 0.126049971851 -0.440971934572 9.818726384640
185 1.863554477692 0.003185012707 -0.003388718783 0.000681719760 0.121387831494 -0.452641551755 9.817443505526
186 1.867373943329 0.002233897753 -0.002446551166 -0.000159497960 0.119653720921 -0.426677940823 9.823979523182
187 1.877860069275 -0.000561734210 0.000046992675 -0.000152376198 0.151388981380 -0.455631708205 9.841745703220
188 1.890601396561 0.001881317591 0.001626357758 -0.000606884218 0.158005379979 -0.457272181101 9.816814345121
189 1.898984193802 0.001744850741 -0.000827924898 0.000209972209 0.143567553861 -0.459786739647 9.832894188166
190 1.906717538834 0.001201357559 -0.000621372179 0.000343706068 0.146228311071 -0.448174461722 9.820485227108
191 1.919595956802 -0.002706659301 -0.001947129659 -0.001610349663 0.147611725749 -0.447494065091 9.814098898172
192 1.929804801941 -0.000197695206 -0.005642194932 -0.002878445935 0.133599202344 -0.457041654624 9.813162174225
193 1.938312292099 -0.002608568628 -0.000093214531 -0.004543767378 0.138554196842 -0.442734212279 9.813295490742
194 1.948242425919 0.002480039117 0.005544511015 0.001544858527 0.123124545906 -0.458682346791 9.819402322769
195 1.959854364395 0.002229579219 0.003432511138 0.001264233908 0.108737316476 -0.472102072164 9.815875282288
196 1.967817306519 -0.000943775461 0.005282086658 -0.001353514303 0.138523663413 -0.466368694492 9.811389298439
197 1.977779388428 0.000728892041 -0.001158605892 -0.002565094084 0.147420613160 -0.461931607984 9.792318604589
198 1.992681980133 -0.001679039844 -0.000535061735 -0.000611166407 0.139967404911 -0.452686904222 9.826773322821
199 1.997894525528 0.002540733962 -0.003760961604 0.001449105792 0.125704109045 -0.445058955587 9.829383519888
200 2.007128238678 -0.002081910448 0.000545142118 -0.001658949102 0.143171085231 -0.442824295945 9.822259272337
201 2.019059658051 -0.003833094779 -0.003705391003 -0.000106505158 0.146921626395 -0.455741160773 9.802784535885
202 2.030955314636 0.003409877650 -0.004035992804 -0.002352374092 0.136763779409 -0.466795687415 9.809323477149
203 2.037333488464 0.001637662278 0.002739226588 0.002314088290 0.133921036748 -0.435186918676 9.825674046278
204 2.049946784973 0.000738452893 0.003540995942 -0.000410374464 0.135713482434 -0.441630623415 9.820154274702
205 2.062097072601 -0.000327573821 0.002318756885 -0.000566922953 0.123968509259 -0.461314178556 9.819208195210
206 2.068494081497 0.001969717115 0.005069753137 0.002243859640 0.118952913852 -0.457518421970 9.799854496121
207 2.076195001602 0.001827128635 -0.003265346025 0.000809224384 0.135169928921 -0.459484402053 9.791011167169
208 2.090885162354 0.001913380464 -0.003448032634 -0.001737730426 0.157414518837 -0.461742889099 9.794578553438
209 2.098734378815 0.001694513486 0.001217546276 0.001458382383 0.127930518631 -0.447681614533 9.796044450402
210 2.106428861618 -0.000219720494 -0.004029955699 0.002494533839 0.135912004542 -0.456049564853 9.823540982008
211 2.117842912674 -0.000611722771 -0.002120671405 -0.001229946750 0.133401767453 -0.462843115814 9.810639685392
212 2.127996206284 0.001949650300 0.000758489540 -0.003621899863 0.121623501694 -0.452769276872 9.799385549426
213 2.136291742325 -0.000208654104 0.001048994121 -0.002905753739 0.134085882548 -0.427963926271 9.821143623590
214 2.146613359451 0.001066540816 -0.001915715932 -0.002079241695 0.145241136616 -0.435921255872 9.823739787340
215 2.162954330444 0.000148821974 -0.001637861625 -0.002013856669 0.130953940256 -0.452401596643 9.821649992466
216 2.166611909866 -0.000743268885 0.002254030107 0.001262951092 0.131422210867 -0.441518722326 9.839792733192
217 2.176800012589 0.003289252317 -0.001377776377 0.000072575423 0.142568694111 -0.416717684045 9.823013563156
218 2.193439483643 -0.000246944473 -0.000769744516 -0.000401625726 0.135842815535 -0.456584621631 9.817599041462
219 2.196197032928 -0.001033396424 0.000642496130 0.003915066565 0.131286244830 -0.465423163176 9.828617534637
220 2.206390619278 0.000074340629 -0.000805050126 -0.000286386597 0.134630861320 -0.442608314417 9.809548010230
221 2.222934484482 -0.000821447032 0.001637591018 -0.000574754246 0.119494685791 -0.442859890871 9.812426594496
222 2.228087902069 0.000280049431 -0.005735157979 -0.001593415833 0.128918615850 -0.441086759269 9.819321631193
223 2.235920906067 0.001540103328 -0.002464997718 -0.000995022002 0.142695149286 -0.444383090548 9.806660070419
224 2.246197462082 0.002703280155 -0.001347460423 0.001762874672 0.153360297047 -0.440048549585 9.803128936887
225 2.258988857269 0.000371529080 -0.001578952710 -0.000564334238 0.133832478840 -0.459122276679 9.806498687267
226 2.266138076782 -0.000654765722 0.001376281730 0.000927178818 0.131178802243 -0.441427615397 9.808659818172
227 2.276268720627 -0.000525172864 -0.005068647821 -0.000615298143 0.121479477463 -0.440451093838 9.807248300314
228 2.290288209915 -0.002365169229 0.002120173233 -0.003561018804 0.125545722591 -0.451232847869 9.813199596405
229 2.296427726746 -0.004364935591 0.000966256416 0.002033622318 0.136265203776 -0.466659739651 9.816918425560
230 2.306657552719 -0.002451633539 0.000447813171 -0.003850700250 0.136823366191 -0.488049950860 9.821930658817
231 2.318270206451 -0.000114003670 -0.001044553677 0.001703498663 0.139956176430 -0.476259223223 9.827368569374
232 2.329260826111 -0.000938028664 0.005950343476 0.002583754677 0.114786918880 -0.435933754295 9.830915490389
233 2.336249113083 0.001377821500 0.003598247663 0.000901685943 0.136394847510 -0.439028795175 9.840865112543
234 2.346070051193 0.002534676311 -0.000972161079 -0.000068739822 0.149749577427 -0.436143267341 9.838856009245
235 2.359242677689 -0.007082363269 0.002170318943 0.002450344090 0.124365379885 -0.458203679100 9.825616743565
236 2.367414951324 0.001334908846 -0.001214286894 -0.000318782626 0.143111306587 -0.465388591513 9.819853727818
237 2.376258850098 -0.002159198946 0.002605171798 -0.000740092467 0.128892778466 -0.454267845154 9.822836977243
238 2.393146038055 0.000950455926 -0.001018321345 0.000407387315 0.120250356188 -0.440071536452 9.813210121393
239 2.396784067154 0.000288203867 -0.005358525623 -0.001221529314 0.142768659750 -0.441047254018 9.823261485100
240 2.405922174454 -0.002108281594 0.000158721849 0.001245301018 0.160236567836 -0.434248038568 9.810014033318
241 2.420718193054 -0.001525269208 0.000975913366 0.002250504799 0.133512362055 -0.450531291626 9.820544868708
242 2.433675050735 0.000401234769 -0.004324414711 0.001640885770 0.118113171458 -0.440045589432 9.828176654577
243 2.436294078827 0.001352985052 -0.001500697386 0.000380038939 0.124437839678 -0.450071627386 9.815015741587
244 2.446161270142 -0.002142198537 0.005230066072 0.000520858621 0.161690551098 -0.448152936660 9.840755184889
245 2.462854385376 -0.005545471210 -0.001736026419 -0.000719128526 0.126108772913 -0.455286357030 9.848810309172
246 2.468281984329 -0.002677284946 0.002006340131 -0.000291587499 0.122466524011 -0.466292497963 9.803230093718
247 2.475978851318 -0.000919871900 0.006011672123 0.000813639080 0.122926352704 -0.454100103155 9.813436993361
248 2.488763332367 -0.000601555295 -0.003991138565 0.000738587352 0.124491396518 -0.438779521063 9.817565127611
249 2.500186920166 -0.001595891221 0.004210157818 0.002184413932 0.141648314958 -0.439722932763 9.843430870771
250 2.506315231323 -0.000325101456 -0.000508433342 0.001166497587 0.121271581538 -0.455210927948 9.842793524265
251 2.519174337387 -0.000818958055 0.005200765058 -0.003805016635 0.129296866748 -0.446152092554 9.818196626902
252 2.527557134628 -0.001031833507 0.004571158406 0.000682779238 0.146598156597 -0.435021442473 9.801229176521
253 2.536575555801 -0.002056629143 0.004482209866 -0.001615126448 0.141343876021 -0.442325272635 9.798595005870
254 2.546943187714 -0.000131806920 -0.004062705558 -0.001529241844 0.122133598169 -0.437580110952 9.821107370853
255 2.562540531158 -0.001738507789 -0.001150398986 -0.001528137698 0.133096899111 -0.449916712716 9.816153609753
256 2.567076683044 -0.000959527448 0.000427733580 -0.001032065493 0.156446384378 -0.470660587326 9.829252542257
257 2.575903177261 -0.001046049755 -0.004311887450 -0.000948000629 0.142729967628 -0.473652388304 9.839006867409
258 2.589544057846 -0.001093481330 -0.000209205933 0.000988385295 0.131484346669 -0.485635489337 9.837205924988
259 2.599297761917 0.001351950346 -0.001043836977 -0.000202787185 0.130271661552 -0.476622079499 9.811098107100
