# index timestamp anchor_id r
190 1.086360692978 5 3.013878150285
191 1.096359014511 6 2.987382984593
192 1.096359014511 8 2.674272082982
193 1.119025945663 1 2.513351854360
194 1.128880500793 3 2.209068232941
195 1.128880500793 4 2.142738188042
196 1.128880500793 5 3.018568507153
197 1.136273860931 6 2.968621557122
198 1.136273860931 7 2.841401468805
199 1.147488832474 8 2.693033510454
200 1.159810781479 1 2.480519356285
201 1.159810781479 2 2.272318268981
202 1.166224956512 3 2.199687519205
203 1.166224956512 4 2.114596046835
204 1.176816225052 5 3.079543146436
205 1.176816225052 6 2.973311913990
206 1.176816225052 7 2.827330398202
207 1.190264701843 8 2.664891369247
208 1.196919202805 1 2.518042211228
209 1.206263303757 2 2.277008625849
210 1.206263303757 4 2.133357474307
211 1.206263303757 3 2.190306805470
212 1.225724458694 5 3.009187793418
213 1.225724458694 6 2.982692627725
214 1.229537963867 7 2.817949684466
215 1.229537963867 8 2.688343153586
216 1.236232995987 1 2.513351854360
217 1.247823476791 3 2.152783950527
218 1.260663032532 4 2.095834619364
219 1.260663032532 6 2.954550486518
220 1.260663032532 5 3.051401005228
221 1.266227960587 7 2.822640041334
222 1.266227960587 8 2.664891369247
223 1.288920164108 1 2.508661497492
224 1.288920164108 2 2.300460410188
225 1.288920164108 3 2.157474307395
226 1.300142049789 4 2.114596046835
227 1.300142049789 5 3.074852789568
228 1.306212186813 7 2.794497900126
229 1.306212186813 8 2.683652796718
230 1.306212186813 6 2.978002270857
231 1.327128648758 2 2.295770053320
232 1.336246252060 3 2.148093593659
233 1.336246252060 4 2.109905689967
234 1.336246252060 5 3.051401005228
235 1.347966909409 6 2.987382984593
236 1.366195678711 2 2.272318268981
237 1.376235246658 3 2.180926091734
238 1.376235246658 4 2.095834619364
239 1.393377542496 5 3.046710648361
240 1.393377542496 6 2.954550486518
241 1.393377542496 7 2.841401468805
242 1.397095918655 8 2.688343153586
243 1.406234264374 1 2.532113281831
244 1.417034149170 2 2.253556841510
245 1.417034149170 3 2.143403236791
246 1.417034149170 4 2.109905689967
247 1.426416158676 6 2.973311913990
248 1.426416158676 5 3.079543146436
249 1.436236858368 7 2.803878613862
250 1.436236858368 8 2.655510655511
251 1.447701215744 1 2.503971140624
252 1.458312034607 3 2.152783950527
253 1.458312034607 2 2.291079696453
254 1.467343807220 4 2.077073191892
255 1.467343807220 5 3.009187793418
256 1.467343807220 6 2.940479415915
257 1.476192474365 7 2.808568970730
258 1.476192474365 8 2.697723867322
259 1.498104810715 1 2.499280783756
260 1.498104810715 3 2.185616448602
261 1.498104810715 2 2.300460410188
262 1.506246328354 4 2.119286403703
263 1.506246328354 5 3.042020291493
264 1.519595384598 6 2.935789059047
265 1.519595384598 7 2.832020755069
266 1.519595384598 8 2.678962439850
267 1.536257743835 1 2.485209713153
268 1.536257743835 2 2.281698982717
269 1.548721790314 3 2.162164664262
270 1.548721790314 5 3.056091362096
271 1.548721790314 4 2.109905689967
272 1.560229063034 6 2.959240843386
273 1.560229063034 7 2.808568970730
274 1.566271543503 8 2.693033510454
275 1.576441526413 1 2.489900070020
276 1.576441526413 2 2.291079696453
277 1.589414834976 3 2.180926091734
278 1.589414834976 4 2.128667117439
279 1.597244262695 5 3.042020291493
280 1.597244262695 6 2.987382984593
281 1.597244262695 7 2.803878613862
282 1.606276512146 8 2.707104581057
283 1.617159366608 1 2.541493995567
284 1.628001689911 4 2.086453905628
285 1.628001689911 3 2.152783950527
286 1.628001689911 2 2.286389339585
287 1.636291742325 5 3.074852789568
288 1.636291742325 6 2.973311913990
289 1.646560192108 8 2.688343153586
290 1.646560192108 7 2.817949684466
291 1.657318353653 1 2.503971140624
292 1.667383193970 2 2.291079696453
293 1.667383193970 3 2.162164664262
294 1.676240921021 4 2.114596046835
295 1.676240921021 5 3.060781718964
296 1.676240921021 6 2.921717988443
297 1.687371730804 8 2.664891369247
298 1.706271409988 1 2.489900070020
299 1.706271409988 3 2.180926091734
300 1.716810464859 4 2.128667117439
301 1.716810464859 5 3.051401005228
302 1.726483821869 8 2.702414224189
303 1.726483821869 6 2.954550486518
304 1.746781349182 1 2.499280783756
305 1.746781349182 2 2.277008625849
306 1.757514476776 3 2.166855021130
307 1.757514476776 5 2.999807079682
308 1.757514476776 4 2.119286403703
309 1.766321420670 6 2.968621557122
310 1.766321420670 7 2.850782182541
311 1.776280641556 8 2.683652796718
312 1.787359476089 1 2.494590426888
313 1.787359476089 2 2.305150767056
314 1.797467470169 3 2.199687519205
315 1.797467470169 4 2.105215333099
316 1.806342601776 5 3.027949220889
317 1.806342601776 6 2.954550486518
318 1.806342601776 7 2.817949684466
319 1.818306684494 8 2.646129941775
320 1.826481819153 1 2.466448285681
321 1.836284875870 2 2.286389339585
322 1.836284875870 4 2.077073191892
323 1.836284875870 3 2.190306805470
324 1.846292734146 6 2.963931200254
325 1.846292734146 5 3.070162432700
326 1.861690521240 7 2.808568970730
327 1.861690521240 8 2.678962439850
328 1.866549015045 1 2.503971140624
329 1.876281261444 2 2.305150767056
330 1.876281261444 3 2.166855021130
331 1.887845039368 5 3.060781718964
332 1.887845039368 6 2.935789059047
333 1.887845039368 4 2.123976760571
334 1.897038459778 8 2.697723867322
335 1.917089462280 1 2.532113281831
336 1.917089462280 2 2.300460410188
337 1.917089462280 3 2.176235734866
338 1.926825761795 5 3.046710648361
339 1.936265945435 6 2.968621557122
340 1.936265945435 7 2.813259327598
341 1.936265945435 8 2.683652796718
342 1.957443952560 2 2.291079696453
343 1.957443952560 1 2.499280783756
344 1.966399192810 3 2.194997162338
345 1.966399192810 5 3.013878150285
346 1.966399192810 4 2.105215333099
347 1.976323127747 6 2.963931200254
348 1.976323127747 7 2.803878613862
349 1.992078304291 8 2.678962439850
350 1.996661663055 1 2.494590426888
351 1.996661663055 2 2.286389339585
352 2.006348133087 4 2.109905689967
353 2.006348133087 3 2.209068232941
354 2.016595363617 5 3.051401005228
355 2.016595363617 6 2.940479415915
356 2.016595363617 7 2.817949684466
357 2.028508901596 8 2.669581726114
358 2.036309003830 1 2.471138642549
359 2.046314001083 2 2.272318268981
360 2.046314001083 3 2.223139303545
361 2.046314001083 4 2.067692478156
362 2.058921813965 5 3.037329934625
363 2.058921813965 6 2.987382984593
364 2.067682743073 7 2.850782182541
365 2.067682743073 8 2.683652796718
366 2.075373172760 1 2.475828999417
367 2.086272716522 3 2.171545377998
368 2.086272716522 2 2.286389339585
369 2.095379352570 5 3.070162432700
370 2.095379352570 4 2.105215333099
371 2.095379352570 6 2.973311913990
372 2.105513334274 7 2.827330398202
373 2.105513334274 8 2.702414224189
374 2.126646280289 1 2.518042211228
375 2.126646280289 3 2.157474307395
376 2.135320663452 4 2.095834619364
377 2.135320663452 5 3.037329934625
378 2.145500421524 6 2.978002270857
379 2.145500421524 8 2.655510655511
380 2.165647983551 1 2.471138642549
381 2.165647983551 2 2.267627912113
382 2.175396442413 3 2.227829660413
383 2.175396442413 4 2.105215333099
384 2.175396442413 5 3.032639577757
385 2.186044216156 6 2.935789059047
386 2.205356836319 1 2.489900070020
387 2.205356836319 2 2.314531480792
388 2.217487573624 3 2.204377876073
389 2.217487573624 4 2.142738188042
390 2.226811885834 7 2.846091825673
391 2.235342502594 8 2.669581726114
392 2.256021022797 3 2.190306805470
393 2.256021022797 2 2.319221837660
394 2.256021022797 4 2.119286403703
395 2.275389194489 7 2.850782182541
396 2.275389194489 8 2.688343153586
397 2.288758754730 1 2.480519356285
398 2.295584201813 2 2.309841123924
399 2.305374145508 4 2.100524976231
400 2.305374145508 5 3.051401005228
401 2.305374145508 6 2.973311913990
402 2.315830707550 7 2.799188256994
403 2.315830707550 8 2.664891369247
404 2.335342168808 1 2.485209713153
405 2.335342168808 3 2.152783950527
406 2.345420360565 5 3.032639577757
407 2.357044219971 6 2.996763698329
408 2.357044219971 7 2.813259327598
409 2.375550031662 2 2.286389339585
410 2.385774374008 3 2.134022523055
411 2.385774374008 4 2.114596046835
412 2.385774374008 5 3.093614217039
413 2.395612239838 6 2.959240843386
414 2.395612239838 7 2.827330398202
415 2.405391693115 8 2.683652796718
416 2.415873527527 1 2.480519356285
417 2.415873527527 2 2.300460410188
418 2.428267955780 3 2.157474307395
419 2.428267955780 4 2.152118901778
420 2.435324907303 5 3.037329934625
421 2.435324907303 6 2.973311913990
422 2.435324907303 7 2.794497900126
423 2.445457220078 8 2.688343153586
424 2.460802316666 1 2.475828999417
425 2.465716600418 2 2.295770053320
426 2.465716600418 3 2.194997162338
427 2.465716600418 4 2.123976760571
428 2.475359916687 6 2.963931200254
429 2.485686540604 7 2.822640041334
430 2.485686540604 8 2.678962439850
431 2.499743461609 1 2.508661497492
432 2.505489110947 3 2.180926091734
433 2.505489110947 2 2.286389339585
434 2.515930175781 4 2.100524976231
435 2.515930175781 5 3.074852789568
436 2.515930175781 6 2.940479415915
437 2.525756835938 7 2.827330398202
438 2.525756835938 8 2.660201012379
439 2.545752525330 1 2.475828999417
440 2.545752525330 3 2.194997162338
441 2.561481475830 4 2.109905689967
442 2.561481475830 5 3.037329934625
443 2.565640687943 6 2.959240843386
444 2.565640687943 7 2.780426829523
445 2.565640687943 8 2.674272082982
446 2.588027000427 1 2.485209713153
447 2.596126079559 3 2.176235734866
448 2.596126079559 5 3.023258864021
449 2.605435848236 6 2.949860129650
450 2.605435848236 7 2.864853253144
451 2.627989768982 1 2.447686858210
452 2.635543584824 3 2.143403236791
453 2.635543584824 4 2.072382835024
454 2.645591974258 5 3.046710648361
455 2.645591974258 6 2.963931200254
456 2.645591974258 7 2.836711111937
457 2.665827751160 1 2.475828999417
458 2.675394296646 2 2.323912194528
459 2.675394296646 4 2.086453905628
460 2.675394296646 3 2.176235734866
461 2.686725854874 6 2.959240843386
462 2.696579933167 7 2.771046115787
463 2.696579933167 8 2.683652796718
464 2.705446958542 1 2.457067571945
465 2.715908288956 2 2.286389339585
466 2.715908288956 3 2.124641809320
467 2.730034112930 4 2.138047831174
468 2.730034112930 5 3.065472075832
469 2.730034112930 6 2.949860129650
470 2.735868453979 7 2.841401468805
471 2.735868453979 8 2.636749228039
472 2.759129524231 1 2.536803638699
473 2.759129524231 3 2.209068232941
474 2.759129524231 2 2.309841123924
475 2.765601634979 4 2.081763548760
476 2.765601634979 5 3.027949220889
477 2.775405168533 6 2.973311913990
478 2.775405168533 7 2.785117186391
479 2.775405168533 8 2.678962439850
480 2.796036005020 1 2.532113281831
481 2.796036005020 2 2.291079696453
482 2.805418968201 3 2.157474307395
483 2.805418968201 4 2.138047831174
484 2.805418968201 5 3.046710648361
485 2.816318750381 6 2.945169772782
486 2.816318750381 7 2.827330398202
487 2.826337814331 8 2.664891369247
488 2.835958480835 1 2.461757928813
489 2.835958480835 2 2.305150767056
490 2.845487594604 3 2.143403236791
491 2.845487594604 4 2.091144262496
492 2.859565258026 5 3.056091362096
493 2.859565258026 7 2.803878613862
494 2.859565258026 6 2.982692627725
495 2.865866422653 8 2.707104581057
496 2.875461816788 1 2.527422924963
497 2.886012315750 2 2.244176127774
498 2.886012315750 4 2.109905689967
499 2.886012315750 3 2.171545377998
500 2.895778894424 5 3.051401005228
501 2.895778894424 6 2.959240843386
502 2.905466556549 7 2.827330398202
503 2.905466556549 8 2.669581726114
504 2.916233539581 1 2.480519356285
505 2.927325248718 2 2.258247198378
506 2.927325248718 3 2.180926091734
507 2.927325248718 4 2.123976760571
508 2.936052083969 5 3.074852789568
509 2.945573091507 7 2.846091825673
510 2.945573091507 8 2.711794937925
511 2.965868234634 2 2.300460410188
512 2.965868234634 3 2.129332166187
513 2.975477933884 4 2.133357474307
514 2.975477933884 5 3.070162432700
515 2.988255977631 6 2.968621557122
516 2.988255977631 7 2.789807543259
517 2.988255977631 8 2.678962439850
518 3.005550384521 1 2.527422924963
519 3.005550384521 2 2.291079696453
520 3.017139434814 3 2.190306805470
521 3.017139434814 4 2.128667117439
522 3.017139434814 5 3.032639577757
523 3.031076192856 6 2.996763698329
524 3.031076192856 7 2.841401468805
525 3.035834074020 8 2.636749228039
526 3.045601844788 1 2.508661497492
527 3.045601844788 2 2.262937555245
528 3.056266784668 3 2.148093593659
529 3.056266784668 4 2.152118901778
530 3.066359281540 5 3.046710648361
531 3.066359281540 6 2.931098702179
532 3.066359281540 7 2.827330398202
533 3.075440406799 8 2.674272082982
534 3.086015701294 1 2.489900070020
535 3.097452402115 2 2.309841123924
536 3.097452402115 4 2.100524976231
537 3.097452402115 3 2.190306805470
538 3.105494499207 5 3.004497436550
539 3.105494499207 6 2.963931200254
540 3.116471767426 7 2.813259327598
541 3.116471767426 8 2.655510655511
542 3.129384040833 1 2.466448285681
543 3.135381221771 2 2.281698982717
544 3.158046960831 7 2.803878613862
545 3.166492700577 1 2.461757928813
546 3.175457000732 2 2.300460410188
547 3.175457000732 3 2.166855021130
548 3.186322450638 4 2.128667117439
549 3.186322450638 5 3.046710648361
550 3.197784900665 6 2.945169772782
551 3.197784900665 7 2.808568970730
552 3.197784900665 8 2.669581726114
553 3.216522216797 1 2.508661497492
554 3.216522216797 2 2.286389339585
555 3.226632118225 4 2.123976760571
556 3.226632118225 3 2.185616448602
557 3.226632118225 5 3.032639577757
558 3.235411643982 7 2.841401468805
559 3.235411643982 6 2.978002270857
560 3.244535207748 8 2.674272082982
561 3.266007661819 2 2.281698982717
562 3.266007661819 1 2.499280783756
563 3.268332958221 4 2.095834619364
564 3.268332958221 3 2.166855021130
565 3.274428129196 5 3.046710648361
566 3.274428129196 6 2.949860129650
567 3.274428129196 7 2.836711111937
568 3.285021781921 8 2.664891369247
569 3.297487974167 1 2.527422924963
570 3.304452419281 2 2.305150767056
571 3.304452419281 3 2.152783950527
572 3.304452419281 4 2.100524976231
573 3.314493417740 5 3.060781718964
574 3.314493417740 6 2.973311913990
575 3.327503442764 7 2.799188256994
576 3.327503442764 8 2.669581726114
577 3.334735393524 1 2.522732568096
578 3.345563411713 3 2.194997162338
579 3.363508462906 4 2.105215333099
580 3.363508462906 5 3.023258864021
581 3.363508462906 6 2.963931200254
582 3.367116212845 7 2.794497900126
583 3.367116212845 8 2.678962439850
584 3.385860204697 1 2.513351854360
585 3.385860204697 2 2.281698982717
586 3.385860204697 3 2.180926091734
587 3.397904634476 5 3.037329934625
588 3.397904634476 4 2.114596046835
589 3.404906511307 6 2.982692627725
590 3.428865909576 2 2.286389339585
591 3.428865909576 1 2.485209713153
592 3.434605121613 4 2.128667117439
593 3.434605121613 5 3.060781718964
594 3.444502353668 6 2.987382984593
595 3.444502353668 7 2.836711111937
596 3.454923629761 8 2.674272082982
597 3.464793920517 1 2.489900070020
598 3.464793920517 2 2.291079696453
599 3.474555969238 3 2.110570738716
600 3.474555969238 4 2.109905689967
601 3.487120151520 5 3.065472075832
602 3.487120151520 6 2.982692627725
603 3.487120151520 7 2.841401468805
604 3.494950056076 8 2.678962439850
605 3.504843473434 1 2.471138642549
606 3.514585256577 2 2.277008625849
607 3.514585256577 3 2.213758589809
608 3.514585256577 4 2.114596046835
609 3.544516563416 1 2.485209713153
610 3.555462121964 2 2.314531480792
611 3.555462121964 3 2.129332166187
612 3.566379070282 4 2.100524976231
613 3.566379070282 6 2.963931200254
614 3.566379070282 5 3.093614217039
615 3.574546813965 7 2.836711111937
616 3.574546813965 8 2.693033510454
617 3.594706535339 2 2.291079696453
618 3.594706535339 3 2.180926091734
619 3.604532241821 4 2.133357474307
620 3.634616136551 1 2.513351854360
621 3.634616136551 2 2.281698982717
622 3.644629955292 3 2.185616448602
623 3.644629955292 5 3.037329934625
624 3.644629955292 4 2.119286403703
625 3.656393289566 6 2.954550486518
626 3.656393289566 7 2.775736472655
627 3.665765285492 8 2.674272082982
628 3.674921274185 1 2.508661497492
629 3.685496568680 3 2.152783950527
630 3.685496568680 4 2.105215333099
631 3.697335958481 5 3.004497436550
632 3.697335958481 6 2.945169772782
633 3.697335958481 7 2.808568970730
634 3.704712390900 8 2.678962439850
635 3.714584112167 1 2.480519356285
636 3.731649398804 2 2.291079696453
637 3.731649398804 3 2.199687519205
638 3.731649398804 4 2.109905689967
639 3.735480785370 5 3.046710648361
640 3.735480785370 6 2.931098702179
641 3.744740962982 7 2.813259327598
642 3.756705999374 1 2.518042211228
643 3.765290975571 2 2.277008625849
644 3.765290975571 3 2.171545377998
645 3.774531841278 4 2.072382835024
646 3.774531841278 5 3.004497436550
647 3.774531841278 6 2.982692627725
648 3.785716295242 7 2.846091825673
649 3.785716295242 8 2.688343153586
650 3.804570436478 1 2.541493995567
651 3.804570436478 2 2.281698982717
652 3.804570436478 3 2.162164664262
653 3.814603567123 4 2.091144262496
654 3.814603567123 6 2.949860129650
655 3.814603567123 5 3.037329934625
656 3.825588226318 8 2.674272082982
657 3.825588226318 7 2.817949684466
658 3.844994068146 1 2.508661497492
659 3.844994068146 2 2.309841123924
660 3.856079578400 3 2.143403236791
661 3.856079578400 4 2.123976760571
662 3.856079578400 5 3.074852789568
663 3.865262031555 6 2.954550486518
664 3.865262031555 7 2.794497900126
665 3.885069608688 1 2.574326493642
666 3.885069608688 2 2.291079696453
667 3.894925117493 3 2.199687519205
668 3.894925117493 4 2.119286403703
669 3.904545307159 5 3.102994930775
670 3.904545307159 6 2.996763698329
671 3.904545307159 7 2.832020755069
672 3.929436445236 1 2.546184352435
673 3.934787750244 2 2.295770053320
674 3.934787750244 3 2.134022523055
675 3.934787750244 4 2.114596046835
676 3.944630622864 5 3.117066001378
677 3.944630622864 6 2.907646917840
678 3.956895589828 8 2.660201012379
679 3.965082406998 1 2.560255423038
680 3.985315322876 4 2.105215333099
681 3.998210906982 7 2.817949684466
682 4.014792442322 1 2.579016850510
683 4.014792442322 3 2.171545377998
684 4.026325702667 4 2.170880329249
685 4.034562110901 6 2.987382984593
686 4.034562110901 7 2.808568970730
687 4.034562110901 8 2.655510655511
688 4.056738138199 1 2.583707207378
689 4.056738138199 2 2.286389339585
690 4.064708709717 3 2.176235734866
691 4.064708709717 4 2.138047831174
692 4.064708709717 5 3.234324923075
693 4.074570178986 6 2.982692627725
694 4.074570178986 7 2.836711111937
695 4.085178852081 8 2.693033510454
696 4.098935604095 1 2.621230062321
697 4.098935604095 2 2.323912194528
698 4.104588031769 4 2.114596046835
699 4.104588031769 3 2.148093593659
700 4.114935874939 5 3.215563495604
701 4.114935874939 7 2.817949684466
702 4.114935874939 6 3.015525125800
703 4.126025676727 8 2.739937079132
704 4.134600400925 1 2.672823987867
705 4.144723892212 2 2.272318268981
706 4.144723892212 3 2.185616448602
707 4.144723892212 4 2.119286403703
708 4.156458139420 5 3.159279213189
709 4.165331840515 7 2.841401468805
710 4.165331840515 8 2.660201012379
711 4.174570560455 1 2.710346842810
712 4.185429096222 3 2.166855021130
713 4.185429096222 2 2.314531480792
714 4.196184396744 4 1.969194983931
715 4.196184396744 5 3.088923860171
716 4.196184396744 6 2.968621557122
717 4.204495191574 7 2.817949684466
718 4.204495191574 8 2.664891369247
719 4.225922346115 1 2.658752917264
720 4.225922346115 2 2.295770053320
721 4.225922346115 3 2.190306805470
722 4.234814643860 4 2.091144262496
723 4.234814643860 5 3.281228491754
724 4.244683027267 6 2.982692627725
725 4.244683027267 7 2.841401468805
726 4.244683027267 8 2.678962439850
727 4.265376091003 1 3.207524670804
728 4.265376091003 2 2.281698982717
729 4.274603128433 3 2.157474307395
730 4.274603128433 5 3.248395993679
731 4.274603128433 4 2.072382835024
732 4.285584449768 6 2.968621557122
733 4.285584449768 7 2.813259327598
734 4.296137809753 8 2.693033510454
735 4.304780960083 1 2.719727556546
736 4.304780960083 2 2.291079696453
737 4.314627647400 3 2.138712879923
738 4.314627647400 4 2.086453905628
739 4.328058242798 5 3.201492425000
740 4.328058242798 6 2.949860129650
741 4.328058242798 7 2.846091825673
742 4.335713863373 8 2.664891369247
743 4.355761528015 2 2.258247198378
744 4.355761528015 3 2.194997162338
745 4.355761528015 4 2.147428544910
746 4.365286350250 5 3.229634566207
747 4.365286350250 6 2.996763698329
748 4.374634504318 7 2.789807543259
749 4.374634504318 8 2.650820298643
750 4.385361433029 1 2.705656485942
751 4.394994735718 2 2.314531480792
752 4.394994735718 3 2.157474307395
753 4.403913259506 5 3.215563495604
754 4.403913259506 4 2.105215333099
755 4.403913259506 6 2.968621557122
756 4.413689613342 7 2.836711111937
757 4.413689613342 8 2.641439584907
758 4.436452627182 1 2.747869697753
759 4.436452627182 2 2.291079696453
760 4.436452627182 3 2.143403236791
761 4.443830966949 4 2.128667117439
762 4.443830966949 5 3.173350283793
763 4.454608678818 6 2.921717988443
764 4.454608678818 8 2.674272082982
765 4.454608678818 7 2.803878613862
766 4.473599195480 1 2.757250411489
767 4.473599195480 2 2.300460410188
768 4.485365867615 3 2.157474307395
769 4.485365867615 5 3.178040640661
770 4.485365867615 4 2.105215333099
771 4.497570753098 6 2.982692627725
772 4.504127025604 8 2.697723867322
773 4.513947010040 1 2.902651474392
774 4.527768373489 3 2.176235734866
775 4.527768373489 4 2.114596046835
