# index timestamp anchor_id r
68 0.444625139236 3 2.185616448602
69 0.444625139236 2 2.300460410188
70 0.454468727112 5 3.060781718964
71 0.454468727112 6 3.015525125800
72 0.464679241180 7 2.850782182541
73 0.464679241180 8 2.678962439850
74 0.484454631805 1 2.536803638699
75 0.484454631805 3 2.143403236791
76 0.484454631805 2 2.328602551396
77 0.494825124741 4 2.184951399853
78 0.494825124741 5 3.056091362096
79 0.505418062210 6 3.024905839536
80 0.505418062210 7 2.832020755069
81 0.505418062210 8 2.669581726114
82 0.524486064911 1 2.513351854360
83 0.524486064911 2 2.333292908263
84 0.534664392471 3 2.185616448602
85 0.534664392471 4 2.161499615514
86 0.534664392471 5 3.023258864021
87 0.544532060623 6 2.978002270857
88 0.544532060623 7 2.822640041334
89 0.554750919342 8 2.725866008529
90 0.564801692963 1 2.522732568096
91 0.564801692963 2 2.305150767056
92 0.574793815613 3 2.204377876073
93 0.574793815613 4 2.142738188042
94 0.584439754486 5 3.107685287643
95 0.584439754486 6 2.987382984593
96 0.584439754486 7 2.846091825673
97 0.594592809677 8 2.721175651661
98 0.606471538544 1 2.513351854360
99 0.614496707916 3 2.180926091734
100 0.614496707916 4 2.123976760571
101 0.624784469604 5 3.046710648361
102 0.624784469604 6 2.963931200254
103 0.634910106659 7 2.855472539409
104 0.634910106659 8 2.702414224189
105 0.644827842712 1 2.499280783756
106 0.654676437378 2 2.323912194528
107 0.654676437378 3 2.185616448602
108 0.664570093155 4 2.156809258646
109 0.664570093155 5 3.079543146436
110 0.664570093155 6 3.015525125800
111 0.674537658691 8 2.721175651661
112 0.674537658691 7 2.813259327598
113 0.685037374496 1 2.550874709303
114 0.694938421249 2 2.319221837660
115 0.694938421249 3 2.162164664262
116 0.705669403076 4 2.184951399853
117 0.714864253998 7 2.827330398202
118 0.714864253998 8 2.678962439850
119 0.734563827515 1 2.527422924963
120 0.744555234909 5 3.037329934625
121 0.744555234909 4 2.138047831174
122 0.755156278610 6 3.034286553272
123 0.775079727173 1 2.513351854360
124 0.784674882889 4 2.147428544910
125 0.784674882889 3 2.194997162338
126 0.794477701187 6 2.978002270857
127 0.794477701187 5 3.074852789568
128 0.794477701187 7 2.836711111937
129 0.805688619614 8 2.664891369247
130 0.814541101456 1 2.532113281831
131 0.824508190155 2 2.300460410188
132 0.824508190155 4 2.156809258646
133 0.824508190155 3 2.152783950527
134 0.834849596024 5 3.070162432700
135 0.834849596024 6 2.992073341461
136 0.844841718674 7 2.846091825673
137 0.844841718674 8 2.693033510454
138 0.855049371719 1 2.494590426888
139 0.864599227905 2 2.333292908263
140 0.864599227905 3 2.176235734866
141 0.875270128250 5 3.065472075832
142 0.875270128250 4 2.166189972382
143 0.875270128250 6 3.034286553272
144 0.884827375412 7 2.836711111937
145 0.884827375412 8 2.674272082982
146 0.905919551849 1 2.541493995567
147 0.905919551849 2 2.309841123924
148 0.905919551849 3 2.171545377998
149 0.914770603180 4 2.142738188042
150 0.914770603180 5 3.023258864021
151 0.924488067627 6 3.015525125800
152 0.924488067627 8 2.725866008529
153 0.924488067627 7 2.817949684466
154 0.944909334183 2 2.319221837660
155 0.944909334183 1 2.513351854360
156 0.944909334183 3 2.166855021130
157 0.954844951630 4 2.166189972382
158 0.954844951630 5 3.070162432700
159 0.964511632919 6 2.992073341461
160 0.964511632919 7 2.827330398202
161 0.974600553513 8 2.688343153586
162 0.984658718109 1 2.532113281831
163 0.994854211807 3 2.119951452452
164 0.994854211807 4 2.138047831174
165 1.005368709564 6 3.001454055197
166 1.005368709564 5 3.032639577757
167 1.005368709564 7 2.822640041334
168 1.014839172363 8 2.711794937925
169 1.024604320526 1 2.508661497492
170 1.034820318222 4 2.156809258646
171 1.034820318222 3 2.176235734866
172 1.034820318222 2 2.352054335735
173 1.044789314270 6 3.015525125800
174 1.044789314270 5 3.102994930775
175 1.054805278778 7 2.827330398202
176 1.054805278778 8 2.730556365397
177 1.064587831497 1 2.522732568096
178 1.074540853500 2 2.333292908263
179 1.074540853500 3 2.162164664262
180 1.084747076035 4 2.166189972382
181 1.084747076035 5 3.046710648361
182 1.084747076035 6 2.987382984593
183 1.094894647598 8 2.674272082982
184 1.094894647598 7 2.808568970730
185 1.114619255066 1 2.513351854360
186 1.114619255066 3 2.185616448602
187 1.124592065811 4 2.156809258646
188 1.124592065811 5 3.042020291493
189 1.135180711746 6 3.024905839536
190 1.135180711746 7 2.850782182541
191 1.135180711746 8 2.697723867322
192 1.153475761414 2 2.319221837660
193 1.163674592972 3 2.204377876073
194 1.163674592972 4 2.133357474307
195 1.163674592972 5 3.088923860171
196 1.173546314240 6 3.034286553272
197 1.173546314240 7 2.803878613862
198 1.183623075485 8 2.725866008529
199 1.193511247635 1 2.527422924963
200 1.193511247635 2 2.333292908263
201 1.203723907471 3 2.209068232941
202 1.203723907471 4 2.175570686117
203 1.213547468185 5 3.074852789568
204 1.213547468185 6 2.987382984593
205 1.213547468185 7 2.832020755069
206 1.223521232605 8 2.702414224189
207 1.233612537384 1 2.536803638699
208 1.243592262268 2 2.314531480792
209 1.243592262268 3 2.194997162338
210 1.243592262268 4 2.147428544910
211 1.253549814224 5 3.093614217039
212 1.263668775558 8 2.683652796718
213 1.263668775558 7 2.827330398202
214 1.273588895798 1 2.475828999417
215 1.284067869186 2 2.319221837660
216 1.284067869186 3 2.180926091734
217 1.293497800827 5 3.046710648361
218 1.293497800827 6 3.006144412065
219 1.303602933884 8 2.697723867322
220 1.323563814163 1 2.513351854360
221 1.323563814163 2 2.300460410188
222 1.323563814163 3 2.223139303545
223 1.333650350571 4 2.119286403703
224 1.333650350571 5 3.051401005228
225 1.343668699265 6 2.996763698329
226 1.343668699265 7 2.813259327598
227 1.343668699265 8 2.702414224189
228 1.363687276840 1 2.499280783756
229 1.363687276840 2 2.309841123924
230 1.374041557312 3 2.194997162338
231 1.374041557312 4 2.147428544910
232 1.374041557312 5 3.060781718964
233 1.383616209030 7 2.846091825673
234 1.383616209030 6 3.024905839536
235 1.393594980240 8 2.707104581057
236 1.403590440750 1 2.513351854360
237 1.403590440750 2 2.347363978867
238 1.413656949997 3 2.185616448602
239 1.413656949997 4 2.119286403703
240 1.423679351807 5 3.023258864021
241 1.423679351807 6 2.987382984593
242 1.423679351807 7 2.855472539409
243 1.433691740036 8 2.683652796718
244 1.443538427353 1 2.508661497492
245 1.453644990921 2 2.323912194528
246 1.453644990921 4 2.147428544910
247 1.463691949844 6 3.001454055197
248 1.463691949844 5 3.060781718964
249 1.463691949844 7 2.799188256994
250 1.473728895187 8 2.697723867322
251 1.493748664856 2 2.314531480792
252 1.493748664856 3 2.148093593659
253 1.503767013550 4 2.161499615514
254 1.503767013550 5 3.051401005228
255 1.503767013550 6 3.034286553272
256 1.513676881790 7 2.836711111937
257 1.513676881790 8 2.725866008529
258 1.533670425415 1 2.532113281831
259 1.533670425415 3 2.227829660413
260 1.533670425415 2 2.319221837660
261 1.543643712997 4 2.123976760571
262 1.543643712997 5 3.093614217039
263 1.553535223007 6 3.006144412065
264 1.553535223007 7 2.846091825673
265 1.553535223007 8 2.702414224189
266 1.573916196823 1 2.527422924963
267 1.573916196823 2 2.300460410188
268 1.583649635315 3 2.185616448602
269 1.583649635315 4 2.142738188042
270 1.583649635315 5 3.084233503303
271 1.593701839447 7 2.789807543259
272 1.593701839447 6 2.987382984593
273 1.603677988052 8 2.707104581057
274 1.613579988480 1 2.532113281831
275 1.613579988480 2 2.319221837660
276 1.624018907547 3 2.134022523055
277 1.624018907547 4 2.147428544910
278 1.633887290955 7 2.827330398202
279 1.633887290955 5 3.065472075832
280 1.653599739075 1 2.494590426888
281 1.653599739075 2 2.323912194528
282 1.663851022720 3 2.176235734866
283 1.673903703690 6 3.024905839536
284 1.683632850647 7 2.846091825673
285 1.693671703339 1 2.546184352435
286 1.703634262085 2 2.295770053320
287 1.713538169861 4 2.133357474307
288 1.743639469147 1 2.508661497492
289 1.743639469147 2 2.347363978867
290 1.743639469147 3 2.162164664262
291 1.753617286682 5 3.042020291493
292 1.753617286682 4 2.142738188042
293 1.753617286682 6 3.015525125800
294 1.763778924942 7 2.869543610012
295 1.763778924942 8 2.725866008529
296 1.783608913422 1 2.518042211228
297 1.783608913422 2 2.309841123924
298 1.793754339218 3 2.180926091734
299 1.793754339218 4 2.161499615514
300 1.793754339218 5 3.060781718964
301 1.803551435471 6 2.982692627725
302 1.803551435471 7 2.817949684466
303 1.813636302948 8 2.707104581057
304 1.823690176010 1 2.527422924963
305 1.833776473999 3 2.204377876073
306 1.833776473999 4 2.156809258646
307 1.843772411346 5 3.102994930775
308 1.843772411346 6 3.001454055197
309 1.843772411346 7 2.836711111937
310 1.853589534760 8 2.669581726114
311 1.863785266876 1 2.466448285681
312 1.874062061310 2 2.328602551396
313 1.874062061310 4 2.138047831174
314 1.874062061310 3 2.162164664262
315 1.883568763733 5 3.093614217039
316 1.883568763733 6 2.992073341461
317 1.893715381622 7 2.850782182541
318 1.893715381622 8 2.678962439850
319 1.903724431992 1 2.489900070020
320 1.913678646088 2 2.323912194528
321 1.913678646088 3 2.157474307395
322 1.923613309860 5 3.051401005228
323 1.923613309860 6 3.001454055197
324 1.923613309860 4 2.156809258646
325 1.933690309525 7 2.832020755069
326 1.953606605530 3 2.138712879923
327 1.953606605530 1 2.546184352435
328 1.963804483414 4 2.138047831174
329 1.963804483414 5 3.065472075832
330 1.973947048187 8 2.693033510454
331 1.973947048187 7 2.860162896277
332 1.993819475174 1 2.499280783756
333 2.034219503403 1 2.546184352435
334 2.034219503403 2 2.314531480792
335 2.043847560883 3 2.194997162338
336 2.054079294205 5 3.032639577757
337 2.054079294205 7 2.799188256994
338 2.054079294205 6 2.987382984593
339 2.064062595367 8 2.683652796718
340 2.074309587479 1 2.503971140624
341 2.083780288696 4 2.147428544910
342 2.083780288696 3 2.171545377998
343 2.083780288696 2 2.295770053320
344 2.094120502472 5 3.074852789568
345 2.113963603973 1 2.508661497492
346 2.123575925827 2 2.291079696453
347 2.134246587753 4 2.166189972382
348 2.134246587753 5 3.098304573907
349 2.134246587753 6 2.978002270857
350 2.145488500595 7 2.846091825673
351 2.163716077805 1 2.536803638699
352 2.163716077805 2 2.319221837660
353 2.163716077805 3 2.204377876073
354 2.174082040787 5 3.074852789568
355 2.184653997421 6 3.020215482668
356 2.184653997421 7 2.836711111937
357 2.184653997421 8 2.716485294793
358 2.203835487366 1 2.522732568096
359 2.203835487366 2 2.352054335735
360 2.213727951050 3 2.190306805470
361 2.213727951050 4 2.175570686117
362 2.213727951050 5 3.051401005228
363 2.223605871201 6 3.006144412065
364 2.223605871201 7 2.817949684466
365 2.233841657639 8 2.721175651661
366 2.243973731995 2 2.309841123924
367 2.243973731995 1 2.560255423038
368 2.253636121750 3 2.180926091734
369 2.253636121750 4 2.133357474307
370 2.263950824738 5 3.074852789568
371 2.263950824738 6 3.001454055197
372 2.263950824738 7 2.794497900126
373 2.274133205414 8 2.763388863472
374 2.283701658249 1 2.513351854360
375 2.293660640717 2 2.319221837660
376 2.293660640717 3 2.199687519205
377 2.293660640717 4 2.166189972382
378 2.303768634796 5 3.042020291493
379 2.303768634796 6 2.987382984593
380 2.313957214355 7 2.836711111937
381 2.313957214355 8 2.697723867322
382 2.323831796646 1 2.536803638699
383 2.333920478821 2 2.300460410188
384 2.333920478821 3 2.194997162338
385 2.343047142029 4 2.161499615514
386 2.343047142029 6 2.996763698329
387 2.352617263794 7 2.817949684466
388 2.352617263794 8 2.711794937925
389 2.373846054077 1 2.527422924963
390 2.373846054077 2 2.319221837660
391 2.373846054077 3 2.180926091734
392 2.382751226425 4 2.152118901778
393 2.382751226425 5 3.074852789568
394 2.392663955688 6 2.968621557122
395 2.392663955688 7 2.832020755069
396 2.392663955688 8 2.702414224189
397 2.412726879120 1 2.541493995567
398 2.412726879120 2 2.328602551396
399 2.422714233398 3 2.190306805470
400 2.422714233398 4 2.138047831174
401 2.422714233398 5 3.056091362096
402 2.432671308517 6 3.010834768933
403 2.452615022659 1 2.494590426888
404 2.452615022659 2 2.305150767056
405 2.465058326721 3 2.199687519205
406 2.493014335632 1 2.550874709303
407 2.502693176270 3 2.185616448602
408 2.502693176270 2 2.300460410188
409 2.502693176270 4 2.133357474307
410 2.512756109238 5 3.084233503303
411 2.532689332962 1 2.532113281831
412 2.543056011200 2 2.319221837660
413 2.562827825546 7 2.855472539409
414 2.582731723785 1 2.527422924963
415 2.582731723785 3 2.218448946677
416 2.582731723785 2 2.300460410188
417 2.592691659927 4 2.128667117439
418 2.602876186371 8 2.683652796718
419 2.622658729553 1 2.513351854360
420 2.633699178696 4 2.138047831174
421 2.633699178696 5 3.046710648361
422 2.643954515457 6 2.982692627725
423 2.643954515457 7 2.827330398202
424 2.662764310837 1 2.475828999417
425 2.662764310837 2 2.342673621999
426 2.673705101013 4 2.119286403703
427 2.673705101013 3 2.194997162338
428 2.702781677246 1 2.532113281831
429 2.712784528732 3 2.180926091734
430 2.712784528732 2 2.309841123924
431 2.712784528732 4 2.128667117439
432 2.722741842270 5 3.051401005228
433 2.722741842270 6 3.034286553272
434 2.732636451721 7 2.860162896277
435 2.732636451721 8 2.697723867322
436 2.742942333221 1 2.513351854360
437 2.752748727798 2 2.305150767056
438 2.762941598892 5 3.056091362096
439 2.762941598892 6 3.006144412065
440 2.774831056595 8 2.678962439850
441 2.792847633362 1 2.518042211228
442 2.792847633362 2 2.328602551396
443 2.792847633362 3 2.227829660413
444 2.802766561508 4 2.147428544910
445 2.802766561508 5 3.051401005228
446 2.812949657440 7 2.855472539409
447 2.812949657440 6 2.982692627725
448 2.812949657440 8 2.683652796718
449 2.832801818848 1 2.485209713153
450 2.832801818848 2 2.300460410188
451 2.842828750610 3 2.129332166187
452 2.842828750610 4 2.166189972382
453 2.842828750610 5 3.037329934625
454 2.852838516235 6 3.010834768933
455 2.852838516235 7 2.803878613862
456 2.862932920456 8 2.693033510454
457 2.874874353409 1 2.522732568096
458 2.874874353409 2 2.305150767056
459 2.882678508759 3 2.213758589809
460 2.882678508759 4 2.142738188042
461 2.893020391464 5 3.032639577757
462 2.893020391464 6 3.006144412065
463 2.893020391464 7 2.813259327598
464 2.902721643448 8 2.697723867322
465 2.912802934647 1 2.475828999417
466 2.922854423523 2 2.328602551396
467 2.922854423523 3 2.180926091734
468 2.922854423523 4 2.156809258646
469 2.932978630066 5 3.027949220889
470 2.932978630066 6 2.992073341461
471 2.943018674850 8 2.721175651661
472 2.943018674850 7 2.850782182541
473 2.952750205994 1 2.536803638699
474 2.962877511978 3 2.171545377998
475 2.962877511978 2 2.342673621999
476 2.973995923996 4 2.170880329249
477 2.973995923996 5 3.037329934625
478 2.973995923996 6 2.982692627725
479 2.982707500458 7 2.841401468805
480 2.982707500458 8 2.678962439850
481 3.002778530121 1 2.564945779906
482 3.002778530121 3 2.180926091734
483 3.002778530121 2 2.305150767056
484 3.012827873230 5 3.140517785718
485 3.022871255875 6 3.006144412065
486 3.022871255875 7 2.832020755069
487 3.022871255875 8 2.716485294793
488 3.042917728424 1 2.668133630999
489 3.042917728424 2 2.333292908263
490 3.053356647491 3 2.166855021130
491 3.053356647491 5 3.187421354396
492 3.063125610352 7 2.822640041334
493 3.063125610352 6 2.992073341461
494 3.072991847992 8 2.711794937925
495 3.082883119583 1 2.621230062321
496 3.082883119583 2 2.309841123924
497 3.092838048935 3 2.199687519205
498 3.092838048935 4 2.138047831174
499 3.102864265442 5 3.154588856321
500 3.102864265442 6 2.982692627725
501 3.102864265442 7 2.827330398202
502 3.112906932831 8 2.650820298643
503 3.122837543488 1 2.639991489792
504 3.132879257202 2 2.300460410188
505 3.132879257202 3 2.185616448602
506 3.132879257202 4 2.133357474307
507 3.142972707748 5 3.163969570057
508 3.142972707748 6 3.029596196404
509 3.152724027634 7 2.874233966880
510 3.152724027634 8 2.693033510454
511 3.162971973419 1 2.597778277981
512 3.175971508026 3 2.162164664262
513 3.182911634445 4 2.138047831174
514 3.182911634445 6 2.987382984593
515 3.192784786224 7 2.836711111937
516 3.192784786224 8 2.707104581057
517 3.212892293930 1 2.607158991717
518 3.212892293930 2 2.337983265131
519 3.212892293930 3 2.209068232941
520 3.222776651382 4 2.128667117439
521 3.222776651382 5 3.234324923075
522 3.233221530914 6 3.010834768933
523 3.233221530914 7 2.822640041334
524 3.252804994583 1 2.654062560396
525 3.252804994583 2 2.309841123924
526 3.262956142426 5 3.248395993679
527 3.262956142426 3 2.166855021130
528 3.262956142426 4 2.170880329249
529 3.273076772690 7 2.850782182541
530 3.273076772690 6 2.987382984593
531 3.282799720764 8 2.683652796718
532 3.292794466019 1 2.686895058471
533 3.292794466019 2 2.337983265131
534 3.302848577499 3 2.171545377998
535 3.302848577499 4 2.147428544910
536 3.313023328781 5 3.224944209339
537 3.313023328781 6 3.038976910140
538 3.313023328781 7 2.832020755069
539 3.322698593140 8 2.669581726114
540 3.332967519760 1 2.672823987867
541 3.342865467072 2 2.328602551396
542 3.342865467072 4 2.189641756721
543 3.342865467072 3 2.223139303545
544 3.352844715118 5 3.173350283793
545 3.362902879715 7 2.850782182541
546 3.383254289627 2 2.309841123924
547 3.392810583115 4 2.170880329249
548 3.402860403061 7 2.864853253144
549 3.422839403152 1 2.485209713153
550 3.422839403152 3 2.162164664262
551 3.422839403152 2 2.314531480792
552 3.432938814163 4 2.152118901778
553 3.432938814163 5 3.196802068132
554 3.442804336548 6 3.001454055197
555 3.442804336548 8 2.725866008529
556 3.442804336548 7 2.794497900126
557 3.463621854782 1 2.771321482092
558 3.463621854782 2 2.328602551396
559 3.472829580307 3 2.209068232941
560 3.472829580307 4 2.119286403703
561 3.472829580307 5 3.192111711264
562 3.483049631119 6 2.996763698329
563 3.483049631119 7 2.836711111937
564 3.492800712585 8 2.744627436000
565 3.502931594849 1 2.705656485942
566 3.502931594849 2 2.323912194528
567 3.512798309326 3 2.162164664262
568 3.512798309326 5 3.182730997529
569 3.512798309326 4 2.138047831174
570 3.522857666016 6 3.029596196404
571 3.532904386520 8 2.693033510454
572 3.542839527130 1 2.686895058471
573 3.552858829498 2 2.305150767056
574 3.552858829498 3 2.241900731016
575 3.552858829498 4 2.152118901778
576 3.563097000122 5 3.196802068132
577 3.563097000122 6 2.996763698329
578 3.572879314423 7 2.827330398202
579 3.572879314423 8 2.711794937925
580 3.583070278168 1 2.700966129074
581 3.592873096466 3 2.119951452452
582 3.602853298187 4 2.161499615514
583 3.602853298187 5 3.192111711264
584 3.602853298187 6 2.987382984593
585 3.612600088120 7 2.855472539409
586 3.612600088120 8 2.702414224189
587 3.631837844849 1 2.705656485942
588 3.631837844849 3 2.171545377998
589 3.631837844849 2 2.300460410188
590 3.642958402634 4 2.133357474307
591 3.642958402634 5 3.196802068132
592 3.651841163635 6 3.020215482668
593 3.651841163635 7 2.817949684466
594 3.651841163635 8 2.660201012379
595 3.671954154968 1 2.710346842810
596 3.682052373886 3 2.227829660413
597 3.682052373886 5 3.178040640661
598 3.682052373886 4 2.142738188042
599 3.691861391068 6 3.001454055197
600 3.691861391068 7 2.832020755069
601 3.701874256134 8 2.697723867322
602 3.711973428726 2 2.291079696453
603 3.711973428726 1 2.715037199678
604 3.721825122833 3 2.185616448602
605 3.721825122833 4 2.123976760571
606 3.731954574585 6 2.987382984593
607 3.731954574585 5 3.215563495604
608 3.731954574585 7 2.803878613862
609 3.742404699326 8 2.716485294793
610 3.751918554306 1 2.705656485942
611 3.761875629425 2 2.319221837660
612 3.761875629425 3 2.134022523055
613 3.761875629425 4 2.142738188042
614 3.772176742554 5 3.220253852471
615 3.772176742554 6 3.006144412065
616 3.781860113144 7 2.850782182541
617 3.781860113144 8 2.749317792868
618 3.791856050491 1 2.743179340885
619 3.801978826523 2 2.305150767056
620 3.801978826523 3 2.199687519205
621 3.812043190002 4 2.138047831174
622 3.812043190002 5 3.206182781868
623 3.812043190002 6 2.954550486518
624 3.821802616119 8 2.669581726114
625 3.821802616119 7 2.813259327598
626 3.843335628510 1 2.719727556546
627 3.843335628510 3 2.162164664262
628 3.843335628510 2 2.342673621999
629 3.851855039597 4 2.128667117439
630 3.851855039597 5 3.173350283793
631 3.861917734146 6 3.006144412065
632 3.861917734146 7 2.832020755069
633 3.861917734146 8 2.688343153586
634 3.881923913956 1 2.715037199678
635 3.881923913956 2 2.337983265131
636 3.891876935959 3 2.241900731016
637 3.891876935959 4 2.161499615514
638 3.891876935959 5 3.145208142586
639 3.901899337769 6 3.076499765083
640 3.901899337769 7 2.817949684466
641 3.912056207657 8 2.739937079132
642 3.921979665756 2 2.309841123924
643 3.931931972504 3 2.124641809320
644 3.931931972504 4 2.138047831174
645 3.942893981934 5 3.117066001378
646 3.942893981934 6 3.081190121950
647 3.942893981934 7 2.794497900126
648 3.962070703506 1 2.672823987867
649 3.972012758255 2 2.314531480792
650 3.972012758255 3 2.185616448602
651 3.972012758255 4 2.128667117439
652 3.981935024261 5 3.070162432700
653 3.981935024261 6 3.142164761233
654 3.991903066635 8 2.711794937925
655 3.991903066635 7 2.850782182541
656 4.001867771149 1 2.663443274131
657 4.012167215347 2 2.258247198378
658 4.012167215347 3 2.162164664262
659 4.021881818771 4 2.133357474307
660 4.021881818771 5 3.060781718964
661 4.021881818771 6 3.090570835686
662 4.031971931458 7 3.455838218495
663 4.031971931458 8 2.707104581057
664 4.051908969879 1 2.649372203528
665 4.051908969879 2 2.328602551396
666 4.051908969879 3 2.166855021130
667 4.062060594559 4 2.194332113589
668 4.071807861328 7 2.799188256994
669 4.071807861328 8 2.716485294793
670 4.071807861328 6 3.057738337611
671 4.091893911362 1 2.616539705453
672 4.091893911362 2 2.398957904413
673 4.101894617081 3 2.237210374148
674 4.101894617081 4 2.133357474307
675 4.101894617081 5 3.037329934625
676 4.111937761307 6 3.048357623875
677 4.111937761307 7 2.803878613862
678 4.121928691864 8 2.707104581057
679 4.131882429123 1 2.630610776056
680 4.131882429123 2 2.520907182978
681 4.143402338028 3 2.194997162338
682 4.143402338028 4 2.123976760571
683 4.151907205582 7 2.794497900126
684 4.171842575073 1 2.611849348585
685 4.182179212570 3 2.185616448602
686 4.182179212570 2 2.544358967317
687 4.191982507706 5 3.060781718964
688 4.191982507706 6 3.053047980743
689 4.202006101608 7 2.813259327598
690 4.212766647339 1 2.602468634849
691 4.221936702728 3 2.227829660413
692 4.231881141663 5 3.051401005228
693 4.231881141663 4 2.199022470457
694 4.231881141663 6 2.992073341461
695 4.243775606155 7 2.841401468805
696 4.243775606155 8 2.744627436000
697 4.261958837509 1 2.583707207378
698 4.261958837509 2 2.441171116224
699 4.261958837509 3 2.134022523055
700 4.271954059601 4 2.170880329249
701 4.271954059601 5 3.046710648361
702 4.281932592392 6 2.968621557122
703 4.281932592392 8 2.683652796718
704 4.281932592392 7 2.855472539409
705 4.302019834518 1 2.527422924963
706 4.302019834518 2 2.394267547546
707 4.312048196793 3 2.209068232941
708 4.312048196793 4 2.161499615514
709 4.312048196793 5 3.056091362096
710 4.321948289871 6 3.015525125800
711 4.321948289871 7 2.864853253144
712 4.332012176514 8 2.707104581057
713 4.343240976334 1 2.550874709303
714 4.343240976334 2 2.398957904413
715 4.352035760880 3 2.148093593659
716 4.352035760880 4 2.147428544910
717 4.361924648285 5 3.065472075832
718 4.361924648285 6 3.024905839536
719 4.361924648285 7 2.836711111937
720 4.371952772141 8 2.725866008529
721 4.382006168365 1 2.555565066171
722 4.391972541809 2 2.384886833810
723 4.391972541809 3 2.162164664262
724 4.391972541809 4 2.133357474307
725 4.412142276764 8 2.697723867322
726 4.412142276764 7 2.771046115787
727 4.422181367874 1 2.550874709303
728 4.432271003723 2 2.370815763206
729 4.432271003723 3 2.148093593659
730 4.432271003723 4 2.156809258646
731 4.442822694778 5 3.093614217039
732 4.442822694778 6 3.001454055197
733 4.451980113983 7 2.841401468805
734 4.451980113983 8 2.693033510454
735 4.472070217133 1 2.513351854360
736 4.472070217133 2 2.422409688753
737 4.472070217133 3 2.162164664262
738 4.482179403305 5 3.027949220889
739 4.491978883743 6 2.996763698329
740 4.491978883743 7 2.832020755069
741 4.491978883743 8 2.735246722265
742 4.512265920639 1 2.518042211228
743 4.512265920639 2 2.398957904413
744 4.522019386292 3 2.176235734866
745 4.522019386292 4 2.147428544910
746 4.522019386292 5 3.046710648361
747 4.532186031342 7 2.817949684466
748 4.543747425079 8 2.772769577207
749 4.551963090897 1 2.508661497492
750 4.551963090897 2 2.380196476942
751 4.562060356140 3 2.204377876073
752 4.562060356140 4 2.114596046835
753 4.572086811066 5 3.051401005228
754 4.572086811066 6 3.020215482668
755 4.572086811066 7 2.855472539409
756 4.591977596283 1 2.503971140624
757 4.602065086365 2 2.370815763206
758 4.602065086365 3 2.194997162338
759 4.602065086365 4 2.138047831174
760 4.612062454224 5 3.102994930775
761 4.612062454224 6 2.996763698329
762 4.622071027756 7 2.827330398202
763 4.622071027756 8 2.707104581057
764 4.632179498672 1 2.494590426888
765 4.643703222275 2 2.342673621999
766 4.643703222275 3 2.185616448602
767 4.652189970016 4 2.166189972382
768 4.652189970016 6 2.987382984593
769 4.652189970016 5 3.088923860171
770 4.661998510361 7 2.841401468805
771 4.661998510361 8 2.711794937925
772 4.681963920593 1 2.513351854360
773 4.681963920593 2 2.380196476942
774 4.681963920593 3 2.237210374148
775 4.692201614380 4 2.128667117439
