# index timestamp wx wy wz ax ay az
46 0.491405487061 -0.004117196071 0.002743885300 -0.000119248979 -0.167336567715 -0.530473729670 9.803838204145
47 0.502166986465 -0.002106231168 -0.001216030043 -0.005872346145 -0.187503048051 -0.510707582608 9.796203494668
48 0.511462211609 -0.003680859232 0.003651318170 0.001718806118 -0.169384792540 -0.522359621599 9.796402300000
49 0.521710634232 0.000513674653 0.005044992501 -0.001178595334 -0.177742656413 -0.533350450136 9.804832815528
50 0.531752586365 0.000514660042 0.003034214591 0.000149160298 -0.174202130791 -0.535177814662 9.816543034315
51 0.541741609573 0.001982710688 -0.003463297177 -0.000441028644 -0.176741649639 -0.551996197589 9.815163091421
52 0.552397489548 0.002580909724 -0.003430002201 -0.000110828057 -0.172715293486 -0.554184883498 9.812986757755
53 0.561389684677 -0.003395273696 -0.002283985208 -0.003020726357 -0.171457045767 -0.542457853965 9.822927024364
54 0.571814060211 -0.005706736017 0.002597467616 -0.002344786944 -0.156454844568 -0.539056967162 9.828868964911
55 0.582242488861 0.002897128114 0.000014658532 -0.000075116438 -0.166419431940 -0.544440352432 9.813709473610
56 0.591710090637 0.000717011651 0.000503812244 0.002449157111 -0.184482961167 -0.547327342071 9.811146054268
57 0.601093292236 -0.000795243698 0.000931761718 -0.001237900993 -0.185109855775 -0.542118532732 9.823553845882
58 0.611763477325 -0.000508734346 -0.004510980328 -0.003330246273 -0.183868692890 -0.564581817649 9.806992776990
59 0.621308565140 0.000643479081 0.004888691472 0.000018471968 -0.159830716252 -0.551670032591 9.783759450316
60 0.632044315338 0.004128860144 -0.002005062646 -0.005580263433 -0.182745296583 -0.556199907102 9.803006730080
61 0.641816377640 0.000963614061 -0.001717887145 0.001790327988 -0.168299732041 -0.540324095339 9.805657857656
62 0.653000593185 0.005892577847 -0.003371370525 0.003286826864 -0.154406236019 -0.532372686043 9.797844223380
63 0.662292718887 0.001103717595 0.001173664845 0.001425871142 -0.163967822324 -0.543304019161 9.806739592552
64 0.671323299408 0.000158439067 0.001370027463 -0.001836952943 -0.174927770253 -0.537832560204 9.813656848669
65 0.681717634201 0.002475514864 -0.001039201283 0.000477941643 -0.159457225353 -0.535551342107 9.825950034857
66 0.691674470901 0.001479936043 -0.004818379858 -0.000604694392 -0.164952420350 -0.528038035445 9.801560128927
67 0.701393365860 0.001940744315 -0.005442376707 0.001473837560 -0.166283246633 -0.541760536954 9.817147636414
68 0.711926221848 0.002769046450 -0.005630522796 0.001400751343 -0.157193457540 -0.556968669780 9.800339815021
69 0.721645116806 -0.000866129491 0.000338947228 -0.001350394842 -0.167080806848 -0.551641673595 9.794101420641
70 0.731212377548 -0.000003096388 -0.003458139122 0.000481906314 -0.162583457474 -0.532973231636 9.841247520447
71 0.741484165192 -0.000162093713 -0.003400496249 -0.001129037001 -0.152282463340 -0.547994436286 9.817965077162
72 0.752639055252 -0.000699084598 0.000984206486 0.000570556126 -0.161639004238 -0.561231984347 9.825539560318
73 0.761421918869 -0.000837734577 -0.000006939851 0.001359401346 -0.162466056347 -0.563257459849 9.814381903410
74 0.771581172943 -0.001424372854 -0.006721107548 -0.000189532237 -0.152050082199 -0.550539838895 9.817051742077
75 0.781152963638 -0.003787681901 0.000277444917 -0.000921585270 -0.159871372674 -0.561235967763 9.837012966871
76 0.792059898376 0.002166743182 -0.002369337960 0.003192276323 -0.196141943727 -0.542072339728 9.809473750591
77 0.800820827484 -0.004245081118 0.001644976609 -0.002382422299 -0.169974155333 -0.537594286166 9.809989475012
78 0.810304403305 -0.003113505792 0.005185792579 -0.001042554486 -0.161215446554 -0.541377617419 9.805807546377
79 0.822129964828 -0.003446345012 -0.002654428835 -0.005093598311 -0.155904018581 -0.534441979118 9.790572041273
80 0.831074237823 -0.000683936373 0.004588626038 -0.003262070389 -0.162747124694 -0.538336590193 9.818604762554
81 0.841802835464 -0.000276006608 -0.000809585042 0.000377593395 -0.189561834410 -0.532702761367 9.820370621681
82 0.851955652237 -0.004067217328 0.001411424923 -0.001372948617 -0.173529774081 -0.552831362709 9.813943362236
83 0.861797332764 0.000093059372 -0.001926407197 0.000713723271 -0.161543420535 -0.552655873150 9.811679320335
84 0.871383666992 0.001698836571 -0.005047334730 -0.002374855177 -0.157739112396 -0.538764569834 9.797417961359
85 0.881792783737 -0.004878797725 -0.002783959893 -0.000741420211 -0.158838005215 -0.529689873867 9.795415289998
86 0.890241622925 0.003305839858 -0.002414861370 -0.001046235968 -0.142331105294 -0.522373070195 9.816262367964
87 0.900909423828 0.002941209412 -0.003573267524 -0.000358324521 -0.154555869922 -0.533952055536 9.825187557936
88 0.911064863205 0.002389896575 -0.005615255913 0.000370504354 -0.174836535417 -0.548794993199 9.806029740572
89 0.922037363052 -0.000458888728 -0.001741305278 0.001790267261 -0.186898811404 -0.534074664339 9.795069134831
90 0.930888652802 -0.000489029782 -0.000841383744 0.002442849008 -0.191141587626 -0.546450003907 9.808132399321
91 0.941048622131 -0.001173052370 0.000778439386 0.000699805003 -0.170031786952 -0.546036861576 9.815373591185
92 0.952645301819 -0.000879643929 -0.001334867754 0.001889114620 -0.140016183481 -0.532079265453 9.815536143780
93 0.960512161255 -0.000139377911 -0.003660021037 -0.002156879473 -0.163826337978 -0.524292601459 9.818221185207
94 0.971211671829 -0.000510497032 -0.000463181092 0.001571314327 -0.172082113121 -0.522751933224 9.799771465659
95 0.981085777283 -0.001600683611 0.003157104912 0.003180114207 -0.166919405423 -0.542612768635 9.805354387164
96 0.991268157959 0.001195962708 -0.004425642660 0.002563939874 -0.165595705435 -0.564690795131 9.810439710617
97 1.001132726669 -0.000713423340 -0.002728937788 -0.003120039639 -0.165277141817 -0.556562324837 9.794360452294
98 1.010619640350 0.001908066236 -0.000778163707 -0.004458536340 -0.155489670262 -0.536824938767 9.799838123918
99 1.021578550339 -0.000034878771 0.001619754471 0.001556738332 -0.166548783313 -0.533339303881 9.813752743006
100 1.030787944794 -0.000476151519 0.002843258659 0.002763320654 -0.174290734380 -0.531091963090 9.853060065508
101 1.041009902954 -0.002270488390 0.003365602337 0.000643019270 -0.172529553026 -0.526777887382 9.828087776899
102 1.053197860718 -0.002056371019 0.002111512367 -0.001076322991 -0.173778682742 -0.534287539534 9.839223214388
103 1.060087680817 0.000412973516 0.003608515658 -0.000477556018 -0.159327307530 -0.537585880794 9.832034647465
104 1.071874856949 0.000464856589 0.002832367267 0.001015103511 -0.162695194110 -0.565180718713 9.815636715889
105 1.081259727478 0.000459205824 0.005256257117 -0.000381918431 -0.170927945841 -0.550289651155 9.803965673447
106 1.091073989868 -0.000502376927 0.000867940324 0.002214116240 -0.188816424049 -0.535756725557 9.792496359944
107 1.100124835968 0.002469536535 -0.002427248970 -0.000572296674 -0.182796916533 -0.535801383667 9.813403079510
108 1.110843181610 -0.002644324427 -0.000911024497 0.002949772359 -0.173974199016 -0.547588931881 9.812617213726
109 1.120464324951 -0.003809754929 0.003404342488 -0.000058010086 -0.170657640025 -0.523478230499 9.830775157213
110 1.131488084793 0.000822204758 -0.000431541750 -0.000037741576 -0.162730259132 -0.549008197300 9.827292555571
111 1.140587329865 0.001126294778 0.001631691882 -0.001739533652 -0.156698892731 -0.543908438534 9.815372421741
112 1.152132987976 -0.002124237544 0.001137544292 -0.000095555631 -0.166797216889 -0.551382568851 9.809183728695
113 1.160638570786 -0.000871414592 0.002455356763 -0.001737232904 -0.176706347074 -0.560153648145 9.817987296581
114 1.171194553375 -0.001881165058 -0.002088603200 -0.003556992853 -0.177513244562 -0.564057541676 9.799913552999
115 1.181008577347 -0.002965619728 0.000224333887 0.001146511395 -0.158030870184 -0.555798093751 9.797712076306
116 1.191213846207 0.000221796407 -0.004185779751 -0.000793618884 -0.161390406210 -0.557929805852 9.780099678040
117 1.200755596161 -0.000767990380 -0.003946803955 0.000120304328 -0.165319534130 -0.553532370776 9.815536143780
118 1.211357116699 -0.002065519523 -0.002166958523 -0.000307869582 -0.159112897441 -0.551454708874 9.818494834900
119 1.221254587173 -0.004270172049 0.006030756897 0.001447444827 -0.158992664069 -0.546896256097 9.804597172737
120 1.230780839920 0.002103775676 -0.004137334666 -0.000967034493 -0.170732959472 -0.550811624788 9.815332660675
121 1.241813659668 -0.002318011512 0.000417604140 0.002809367594 -0.176233380418 -0.543936724439 9.835918368101
122 1.252715349197 0.000343746477 0.007972819268 0.001712331308 -0.182151073292 -0.555453436933 9.832132880688
123 1.260505199432 -0.002150992170 0.004660138675 0.001477284975 -0.166532429382 -0.563555923663 9.825544238091
124 1.270721673965 -0.001311828030 0.004496251799 -0.000606632596 -0.158835538421 -0.576657779776 9.829022161961
125 1.281336069107 -0.001603047946 -0.004834684438 -0.000711323695 -0.173065066617 -0.550163460933 9.822369199991
126 1.291481971741 0.002856479017 -0.002724239805 0.004376115666 -0.171276512984 -0.548422744833 9.815696357489
127 1.300598859787 -0.000884002969 0.001637999205 -0.004576137269 -0.184689568877 -0.548936130367 9.813805367947
128 1.310467958450 0.000968610739 -0.002000768038 0.000012050567 -0.181682071779 -0.559630870521 9.812579791546
129 1.322072505951 -0.000030936341 -0.000976103870 0.000451404927 -0.184300272223 -0.536224246994 9.808497850299
130 1.331323385239 0.003278324514 0.001512139616 -0.002393116816 -0.153449631538 -0.536951055899 9.815819149017
131 1.340900421143 -0.002694714608 -0.002158495835 -0.001785285277 -0.156718444359 -0.539482936822 9.824118686914
132 1.352509737015 0.001521397742 0.001462852411 -0.001877792934 -0.162884388082 -0.535829377212 9.819181298018
133 1.360425472260 -0.002967693301 -0.004324987654 -0.002223495040 -0.156695932578 -0.536549388729 9.809870191813
134 1.371382713318 -0.004371949275 -0.001809809505 -0.003979835475 -0.146180985169 -0.544249733202 9.799824675322
135 1.380877733231 0.000759689587 0.002043230764 -0.000688454190 -0.166359059438 -0.544956807755 9.826772153378
136 1.391147613525 -0.000628998338 -0.003013659097 0.000817722963 -0.170428648442 -0.547115672864 9.835102096796
137 1.400658369064 0.000986801703 -0.003465125239 -0.001624226579 -0.149438030468 -0.548760677353 9.817952213287
138 1.410374403000 -0.003602748249 0.000879126771 0.001248598240 -0.162291516960 -0.543359129168 9.796858382821
139 1.421798706055 -0.000596814270 -0.003310917809 0.000553985165 -0.173065505158 -0.530657807328 9.819854897261
140 1.431170225143 -0.004297841096 -0.001738567476 -0.007129494459 -0.168182623275 -0.559664126560 9.810341477394
141 1.440796136856 0.000910106434 0.000007297060 -0.002806165559 -0.176763613243 -0.560235326439 9.804441052079
142 1.452802896500 -0.002764081632 0.000652009454 -0.004298970339 -0.176741777547 -0.561314576268 9.799052258134
143 1.461194515228 -0.003841048112 0.002487764885 -0.001110094878 -0.161529113129 -0.574166281186 9.830589215755
144 1.470635652542 -0.000384744692 0.000998306415 -0.000667691091 -0.170333137829 -0.552350283042 9.808165143728
145 1.480859994888 0.002261855743 0.000421030554 0.000231570293 -0.159973644130 -0.523240395002 9.797270611525
146 1.491197824478 0.002745443145 -0.000580783224 -0.000681751749 -0.161923379917 -0.533652276099 9.781929271817
147 1.500941514969 -0.002092005233 0.000346072355 0.003997473196 -0.183370491844 -0.552605038919 9.797577005625
148 1.510723352432 -0.000989742168 -0.002653611421 -0.002540117586 -0.167143737506 -0.537141528949 9.789100297093
149 1.521944761276 -0.003304391244 0.000275026193 -0.000242371342 -0.175775817521 -0.554658909962 9.807303264141
150 1.531170129776 -0.002345198901 0.001336370204 -0.003319654486 -0.173790121358 -0.539987039901 9.804279084206
151 1.540921211243 0.001507656325 -0.009547150587 0.000360491785 -0.167720218152 -0.531241834536 9.811687506437
152 1.553527593613 0.001280977754 -0.001555996600 0.002172244144 -0.194270414449 -0.526621620543 9.807759346962
153 1.561218261719 -0.000126674458 -0.000454681441 0.001624398878 -0.189068767950 -0.519148476943 9.805285390019
154 1.570357561111 -0.000465506417 -0.002113080876 -0.002163839192 -0.173208908122 -0.534429882690 9.817933502197
155 1.581732988358 0.001650360147 -0.003290460623 -0.003555675317 -0.154349463210 -0.542830248512 9.795483702421
156 1.591154336929 0.000852757055 0.003638929790 0.000224615824 -0.171013077646 -0.552207464799 9.791623370647
157 1.600522756577 0.000996213012 -0.003189677920 -0.000097362611 -0.171065446772 -0.531768083945 9.823723415136
158 1.610409736633 -0.004500278270 0.001522158069 -0.000199374229 -0.158705218602 -0.533727120459 9.813688423634
159 1.621913433075 -0.000449755503 -0.002562616616 -0.002200328920 -0.168813519571 -0.540894966312 9.793684514165
160 1.630935668945 -0.001816321897 0.004240164673 0.000217870098 -0.171883033700 -0.549888057075 9.792454844713
161 1.641074895859 0.000274675515 -0.002388045886 0.000548030113 -0.163562866095 -0.533131581545 9.792375907302
162 1.650204420090 0.001920924180 -0.001120221522 -0.004226411163 -0.172751820311 -0.539954953305 9.782419268489
163 1.662197351456 -0.003620740711 -0.001731593453 -0.002571135351 -0.179407303892 -0.556984932348 9.817886724472
164 1.670765161514 0.003709135033 -0.000338671062 0.000729048281 -0.175967167653 -0.555868114159 9.825336077213
165 1.681153535843 0.001104576881 0.000056911707 0.002161766139 -0.157630080096 -0.541250221208 9.826776831150
166 1.690543174744 -0.001597659596 0.004357579128 0.003708412547 -0.170221657008 -0.549822312444 9.808872656822
167 1.700908184052 0.001367658576 0.002297088532 -0.000793269149 -0.180691845808 -0.535345045030 9.820798637867
168 1.712357521057 0.001573028347 -0.000622004224 0.004349378985 -0.170919887647 -0.545577453151 9.803718920946
169 1.721967697144 -0.003455628105 -0.001020536659 -0.000061147729 -0.177022023629 -0.560981138796 9.790848614573
170 1.731063842773 -0.000106487936 0.000525805885 -0.000395585435 -0.161444401592 -0.552335372642 9.813814723492
171 1.741537332535 -0.002087117136 0.000958351197 0.000231779962 -0.169498813245 -0.539278028458 9.819877116680
172 1.750709295273 -0.002757877038 -0.002066389732 -0.002328448034 -0.180919393860 -0.565721586160 9.815392302275
173 1.761073827744 -0.000884773505 -0.002024422839 0.002869458547 -0.168610602915 -0.558948500454 9.803567478061
174 1.771236658096 -0.002363180180 0.003210934315 -0.000292342072 -0.160480049551 -0.549651902653 9.830115591288
175 1.781137704849 0.000355636946 0.000121077049 -0.004726103407 -0.164944307338 -0.545601719096 9.833256715536
176 1.791542291641 0.000555278840 0.002943619781 -0.000117270025 -0.171816558167 -0.532948709875 9.810218685865
177 1.801181793213 -0.002415238738 -0.000335717885 -0.000700623392 -0.166506738178 -0.571635204256 9.804683126807
178 1.810584306717 -0.000490375147 0.001458712807 -0.002663940273 -0.161371676847 -0.546904442199 9.815103449821
179 1.821983098984 -0.001063141254 -0.005420873762 0.000918291949 -0.151591559993 -0.524233800396 9.823270840645
180 1.831012725830 0.002142253543 0.001281834959 -0.000182689470 -0.162058322690 -0.548115510195 9.813901262283
181 1.840803861618 -0.002794894197 -0.001472407541 -0.003071884277 -0.158668490779 -0.544395730868 9.804222366214
182 1.853507280350 0.000800673530 -0.003040215026 0.001582276720 -0.158151414189 -0.530544005893 9.826958094835
183 1.860334634781 -0.003163659045 0.002467018756 -0.003180500158 -0.167460729685 -0.534605993517 9.838986986876
184 1.871571779251 -0.001047080559 -0.001024145255 -0.000232713466 -0.167624908537 -0.520784966424 9.822854518890
185 1.881127119064 -0.006434341275 -0.007403046356 0.000981678303 -0.167655825689 -0.527606291659 9.823291890621
186 1.891746997833 0.000284643222 -0.006655424217 -0.003878874102 -0.167994306386 -0.539087847769 9.815470654964
187 1.900524616241 0.000390058043 -0.000955877760 0.001066374628 -0.165454074908 -0.542013136670 9.804777266979
188 1.910943508148 -0.002768259726 0.001544801310 0.001337790860 -0.162774040159 -0.547556772195 9.794794315696
189 1.922423124313 0.002493653487 -0.000199811577 0.002537541030 -0.155257426165 -0.537218492925 9.813371504545
190 1.931457042694 -0.003022864948 0.002623237861 -0.003650171242 -0.167619591225 -0.566764912158 9.807476341724
191 1.940934419632 0.003372508611 -0.001402715424 0.001970601237 -0.159370047022 -0.558920872360 9.798320186734
192 1.953251123428 -0.002838227781 0.000411548439 0.000003969442 -0.172506456524 -0.563207831606 9.798200903535
193 1.960658550262 -0.002121304036 -0.004837827176 -0.002066725358 -0.176213609520 -0.545506409481 9.804918769598
194 1.971188068390 0.000803082924 -0.004587252325 -0.000031581563 -0.164098324869 -0.526049141586 9.799932264090
195 1.980748653412 -0.001504359363 0.003988613504 -0.000767144358 -0.170884950534 -0.533301918246 9.798043613434
196 1.990264177322 -0.002785049604 0.001830669677 0.001276488611 -0.174793686289 -0.548542283848 9.823218215704
197 2.000009536743 0.003098914582 -0.000171953862 -0.000547968411 -0.168082215618 -0.551021430194 9.820612696409
198 2.009702682495 -0.003494733140 -0.002962007556 -0.001067167660 -0.161317352559 -0.557598195635 9.822983157635
199 2.022608041763 -0.002948824908 0.004893787889 0.001077897416 -0.155095275566 -0.554133793451 9.842856674194
200 2.030086994171 -0.000232405635 0.000982996100 -0.002678163478 -0.175912258644 -0.556426194347 9.825359466076
201 2.041600465775 -0.001047681721 0.002939267177 -0.003223874573 -0.171802689303 -0.543685513437 9.802702090144
202 2.050298690796 -0.000390473349 -0.001155219204 -0.002945956809 -0.163616697025 -0.515366351679 9.824069570303
203 2.059779644012 0.000355658954 0.005551187643 0.001036815621 -0.172689419556 -0.534252383150 9.834601575136
204 2.070134401321 0.002770852407 -0.001610380612 0.001489193258 -0.171787468269 -0.552519231029 9.815125669241
205 2.080859422684 -0.004284148183 0.002239806122 -0.004896137400 -0.152987390868 -0.542214098163 9.797670561075
206 2.090755224228 -0.000974692577 -0.000065145823 -0.002376611979 -0.158192545697 -0.548754976317 9.798776854277
207 2.099882364273 -0.001181536125 0.001489304700 0.001761912007 -0.183476271629 -0.516710114926 9.801180644631
208 2.109585762024 0.001452148531 0.001567584601 -0.001662038655 -0.161951574460 -0.534901862629 9.819913369417
209 2.123124122620 -0.001209060961 -0.004133936275 -0.001380565804 -0.164087050706 -0.564478833564 9.805226917863
210 2.130833864212 0.003312695417 -0.001190965379 0.000675360553 -0.164446782377 -0.566302580126 9.804765572548
211 2.140852689743 -0.000651090742 0.001719038495 -0.000767342795 -0.186642520633 -0.554816821329 9.803252313137
212 2.150236368179 0.000188754452 -0.001518265277 0.003176465885 -0.173810275979 -0.533505547531 9.806099322438
213 2.160047531128 -0.003833112464 0.003287087979 -0.001231209931 -0.164241216201 -0.565906358175 9.812179841995
214 2.171480417252 -0.003165314938 0.000411010670 -0.000952217474 -0.159681447800 -0.556799429432 9.813258068562
215 2.181058168411 -0.003285161088 0.005177242896 -0.001520792939 -0.173160449322 -0.543043087162 9.818142832518
216 2.190635442734 0.001227195683 -0.006287850250 -0.000910480876 -0.178429338802 -0.542499515377 9.816540695429
217 2.200322628021 0.000806802377 -0.002721707462 -0.000428030747 -0.174998576380 -0.552941217273 9.806257781982
218 2.210383653641 0.000413495356 0.000750737894 -0.002222075295 -0.168777632285 -0.547917910852 9.816973389387
219 2.223167657852 -0.001606982351 -0.003259241561 0.000831091563 -0.172538798936 -0.536687090658 9.805837951899
220 2.230612516403 0.001346345615 -0.000219751410 0.002188288519 -0.173022820484 -0.547148599997 9.813628782034
221 2.240990638733 -0.000527748315 -0.000510299766 -0.000120246583 -0.182114436831 -0.548290817030 9.824906891584
222 2.250174522400 -0.002503786763 0.002518680960 -0.001476918400 -0.178963573314 -0.540042076819 9.837810527086
223 2.259750843048 0.000280428490 0.000374652897 -0.003544834639 -0.177485214472 -0.536351570114 9.813736370802
224 2.270632743835 0.002355549079 0.002356305375 0.006428388694 -0.167924523521 -0.532275658809 9.805654349327
225 2.279938459396 0.000875250298 0.001036897479 -0.001545608971 -0.154949277900 -0.535477557555 9.813504821062
226 2.291946649551 -0.002841664664 -0.000970828133 0.001419274227 -0.149045837615 -0.545166138075 9.824705747366
227 2.300198554993 -0.000533705902 -0.001523288612 0.002775762870 -0.165257370919 -0.559263519198 9.811385790110
228 2.310000181198 -0.003047322858 -0.000159636855 -0.004367290304 -0.162102980800 -0.538232217394 9.804390766025
229 2.322351455688 0.001515070264 0.000086629823 -0.000879892300 -0.176958270706 -0.550846671537 9.837968401909
230 2.330131530762 0.003410534598 0.001739915441 0.001393135977 -0.173509144373 -0.525464968197 9.824056706429
231 2.341133594513 -0.001985509868 0.001469629037 0.001778622563 -0.185259160772 -0.550936718658 9.799970855713
232 2.350015640259 0.002432653835 -0.000724126309 0.001157267679 -0.186034483295 -0.549344923832 9.790696586967
233 2.359549045563 0.003666245136 -0.005172356099 -0.000037440483 -0.176298796143 -0.554428200759 9.782902833223
234 2.370417833328 -0.000595839447 0.002426263028 -0.002334140801 -0.165553897843 -0.567485106401 9.802472879291
235 2.381184816360 -0.002403828237 -0.000623252126 -0.003531066044 -0.161901379768 -0.559837350324 9.835641210079
236 2.390143632889 -0.001453738496 0.003220255119 -0.002006521273 -0.168615116235 -0.546442548707 9.802549477816
237 2.399540901184 -0.000800784647 0.008595978157 0.000909664633 -0.168398239352 -0.533864858933 9.817272766829
238 2.410383224487 -0.005450724052 0.000367883033 -0.001183939472 -0.168867843859 -0.558246103674 9.842089519501
239 2.422740221024 0.002093892332 0.002012129775 0.000746165528 -0.177587485928 -0.561566116177 9.826555806398
240 2.429839611053 -0.001599943179 -0.004623571705 0.000868818790 -0.172200976051 -0.566216589510 9.809408261776
241 2.440002202988 -0.002499380584 -0.002746011667 0.000695702136 -0.168788595814 -0.549808900394 9.819767189026
242 2.449591875076 -0.000072064596 0.002755752491 0.002449741238 -0.161263813991 -0.546003057361 9.820172985792
243 2.460784196854 0.001528006100 -0.000274816638 -0.003142692893 -0.159628567044 -0.527360452786 9.805845553279
244 2.470388650894 -0.001967856023 -0.001299151747 -0.000882965923 -0.169451944157 -0.543968628310 9.806335549951
245 2.481534242630 0.004374861587 -0.003798920492 -0.001987408020 -0.167117278855 -0.524783950299 9.829885210991
246 2.490205526352 -0.001184957923 -0.000799848184 0.000439826581 -0.165974385738 -0.527651899941 9.809640980959
247 2.500180482864 -0.000811589955 -0.003931550596 -0.001893752135 -0.160152788199 -0.532690555304 9.806185861230
248 2.510343790054 -0.003214592000 -0.000490987427 -0.001571486626 -0.165725367442 -0.542990462221 9.834875224829
249 2.522277355194 0.000869196873 -0.003066867963 0.002099723198 -0.170630176384 -0.551301950365 9.810423338413
250 2.530263423920 -0.001083860465 -0.002796338910 -0.002853062421 -0.185405213255 -0.513998176306 9.804347496629
251 2.540895223618 -0.002307061602 0.002375551916 -0.001847813256 -0.169245975986 -0.521463535801 9.817027183771
252 2.550212621689 -0.000398918222 0.002554510359 -0.003214108002 -0.170463750008 -0.551878522374 9.812378647327
253 2.559681892395 -0.002539715511 0.002193753201 -0.000781732057 -0.160873293076 -0.555966128111 9.819486522675
254 2.570414066315 0.002150273195 -0.004589007307 0.000426834308 -0.180858400092 -0.553938825354 9.840508432388
