# timestamp tx ty tz qx qy qz qw
0.163081169128 -0.148017084847 -0.907388826819 0.702877388150 -0.026825852576 -0.016334902973 0.663953086805 0.747114344061
0.168034553528 -0.148016118507 -0.907383747445 0.702865767746 -0.026858888849 -0.016384922031 0.663954355301 0.747110934531
0.177996873856 -0.148017852366 -0.907392988868 0.702872984331 -0.026816484119 -0.016415747278 0.663941839611 0.747122903567
0.184074640274 -0.148019992109 -0.907399125212 0.702860614760 -0.026837298126 -0.016575648302 0.664043333980 0.747028418408
0.193346738815 -0.148006601028 -0.907393293003 0.702868744020 -0.026849227718 -0.016363783060 0.663960767499 0.747106046554
0.203199386597 -0.148011529677 -0.907392901675 0.702870012157 -0.026871458908 -0.016417578746 0.664037321903 0.747036025185
0.213067531586 -0.148015309576 -0.907401978497 0.702859456013 -0.026748729374 -0.016537110210 0.663937514760 0.747126499300
0.218199014664 -0.148009853361 -0.907404941928 0.702876430907 -0.026854800707 -0.016418395941 0.663998648260 0.747070981275
0.227896690369 -0.148007170109 -0.907408212645 0.702858306260 -0.026718789381 -0.016509290811 0.663980715424 0.747089793235
0.237980842590 -0.148018961675 -0.907412485566 0.702852451347 -0.026721002732 -0.016539790868 0.663954373500 0.747112450198
0.247898101807 -0.148008332225 -0.907393705743 0.702868074516 -0.026872289317 -0.016471515212 0.664032323779 0.747039250796
0.252964496613 -0.148012785289 -0.907391764280 0.702862853246 -0.026798267102 -0.016487609991 0.664025325746 0.747047775156
0.258364915848 -0.148013917758 -0.907391442060 0.702868961629 -0.026863435291 -0.016415425177 0.663961266624 0.747103959355
0.267980575562 -0.148016084993 -0.907390449005 0.702870307913 -0.026906236131 -0.016429678149 0.663983673448 0.747082191949
0.278099060059 -0.148011321213 -0.907387706708 0.702860005524 -0.026697855193 -0.016448447325 0.663990812838 0.747082909438
0.284742832184 -0.148019277095 -0.907390174661 0.702875994119 -0.026910994053 -0.016412999608 0.663944838226 0.747116900917
0.293013334274 -0.148015760531 -0.907391834710 0.702874738614 -0.026879708178 -0.016429290265 0.663981904714 0.747084727406
0.303018093109 -0.148005741130 -0.907394972062 0.702871494847 -0.026741818950 -0.016422752356 0.663993457523 0.747079551782
0.308624982834 -0.148010649011 -0.907388913860 0.702869928805 -0.026876600358 -0.016464980321 0.664011496762 0.747057752081
0.318033933640 -0.148016183846 -0.907377969711 0.702864467407 -0.026789455997 -0.016415251055 0.663968170216 0.747100484219
0.328021049500 -0.148013599071 -0.907394236752 0.702865650257 -0.026830361802 -0.016386091453 0.663965194952 0.747102300615
0.338022947311 -0.148019645800 -0.907393697600 0.702863117668 -0.026822475250 -0.016475018381 0.663993923491 0.747075095394
0.343228340149 -0.148020082080 -0.907381732828 0.702867533675 -0.026840613586 -0.016425397022 0.663937413291 0.747125758509
0.353579282761 -0.148017883226 -0.907387026387 0.702873955244 -0.026869533295 -0.016451816557 0.663986385191 0.747080615592
0.363031864166 -0.148018754204 -0.907388793776 0.702871910064 -0.026796456589 -0.016441104025 0.663955463789 0.747110957032
0.368044614792 -0.148014793456 -0.907381314513 0.702874359505 -0.026893791398 -0.016384187156 0.663986348632 0.747081261461
0.377988100052 -0.148010446936 -0.907387720133 0.702855215117 -0.026702429013 -0.016510165457 0.663986792522 0.747084957738
0.388029336929 -0.148012759332 -0.907399212094 0.702845263653 -0.026623588774 -0.016482534780 0.663927215750 0.747141327163
0.393002986908 -0.148008945155 -0.907384284440 0.702859816096 -0.026684535218 -0.016505324458 0.664018345396 0.747057659637
0.403291225433 -0.148024065578 -0.907394826795 0.702844682694 -0.026643626801 -0.016527591485 0.663969882497 0.747101700579
0.413060903549 -0.148012230541 -0.907388237401 0.702858136208 -0.026731020879 -0.016411521048 0.664028019962 0.747049465032
0.418349504471 -0.148023632678 -0.907401096126 0.702840844608 -0.026660576173 -0.016536072544 0.663987378364 0.747085358815
0.428011655807 -0.148022749250 -0.907407067860 0.702850480590 -0.026815762149 -0.016370544828 0.663904168931 0.747157396161
0.438122034073 -0.148027581254 -0.907414565479 0.702872366726 -0.026979334399 -0.016323433593 0.663788940566 0.747254911937
0.448134899139 -0.148062373722 -0.907420568081 0.702916088995 -0.027522750052 -0.016297679291 0.663637210251 0.747370414888
0.453373432159 -0.148051483396 -0.907420340546 0.702902842251 -0.027349946259 -0.016283696315 0.663800070351 0.747232419182
0.462960243225 -0.148084967414 -0.907481767846 0.702914493128 -0.027662272215 -0.015495928973 0.663140339248 0.747823217976
0.467966318130 -0.148071864424 -0.907469084136 0.702924860241 -0.027640525220 -0.015417712659 0.663157816909 0.747810139925
0.478000640869 -0.148071224675 -0.907456552589 0.702916915524 -0.027676880015 -0.015430418095 0.663125875097 0.747836858069
0.484627485275 -0.148080577451 -0.907465911265 0.702907127089 -0.027634489408 -0.015583751287 0.663128430984 0.747832979823
0.492948770523 -0.148087952783 -0.907472055796 0.702908909966 -0.027646002056 -0.015515836120 0.663136542358 0.747826773784
0.503329992294 -0.148062568918 -0.907458526352 0.702914814572 -0.027598803920 -0.015375795909 0.663211736229 0.747764724931
0.513110637665 -0.148070951055 -0.907471344085 0.702885137997 -0.027420412435 -0.015558298899 0.663209486274 0.747769508360
0.518121242523 -0.148085089125 -0.907477282023 0.702916866094 -0.027732464985 -0.015433602653 0.663087132814 0.747869085195
0.527907848358 -0.148078475052 -0.907476656441 0.702911477174 -0.027703742045 -0.015430332488 0.663086557994 0.747870726880
0.533778905869 -0.148069265660 -0.907466562030 0.702919228371 -0.027568562421 -0.015368332424 0.663185759445 0.747789032544
0.543032169342 -0.148075355122 -0.907461020731 0.702926972702 -0.027793668807 -0.015268721659 0.663036432912 0.747915146754
0.553130149841 -0.148062430937 -0.907460986644 0.702925653081 -0.027657576061 -0.015129530548 0.662916858722 0.748029006265
0.563066720963 -0.148057445082 -0.907452233504 0.702901553512 -0.027528341700 -0.015123238169 0.663029646064 0.747933931916
0.573109388351 -0.148083324302 -0.907472045635 0.702923419783 -0.027624170588 -0.015377125141 0.662981320537 0.747968059372
0.578044891357 -0.148107915938 -0.907465648418 0.702914696843 -0.027770041033 -0.015753829901 0.663166490777 0.747790643947
0.584639787674 -0.148089594611 -0.907458118959 0.702918877673 -0.027644440745 -0.015811627622 0.663359915871 0.747622497885
0.593042135239 -0.148126510701 -0.907465643756 0.702942436504 -0.027970782914 -0.016118715416 0.663437689254 0.747534785006
0.603041648865 -0.148184306767 -0.907462792347 0.702985363274 -0.028530021803 -0.016590507050 0.663686267531 0.747282631420
0.613112211227 -0.148197758591 -0.907454131822 0.702988424651 -0.028437277539 -0.017013621951 0.663988570997 0.747008055847
0.623013973236 -0.148070780358 -0.907521265919 0.702906334829 -0.027394986683 -0.014969261718 0.662446371654 0.748458576402
0.628029108047 -0.148056795642 -0.907521056523 0.702884412151 -0.027171573490 -0.014978635199 0.662533072700 0.748389787250
0.638014793396 -0.148069077270 -0.907538723499 0.702893743973 -0.027440348588 -0.014966250493 0.662306912678 0.748580384484
0.643116950989 -0.148062999795 -0.907530891547 0.702871882727 -0.027220981518 -0.015053048628 0.662417551750 0.748488751436
0.658020734787 -0.148052441542 -0.907524071423 0.702880307702 -0.027156935643 -0.015072292258 0.662526646718 0.748394126942
0.658649444580 -0.148069997152 -0.907528974720 0.702897981953 -0.027438614382 -0.014894257636 0.662345119877 0.748548078419
0.667964220047 -0.148052893033 -0.907526235636 0.702878703875 -0.027189090057 -0.014905125125 0.662432024835 0.748480061925
0.678038358688 -0.148054040660 -0.907530452677 0.702853390324 -0.027059635995 -0.015119201065 0.662485028873 0.748433545733
0.684507846832 -0.148056354091 -0.907531928646 0.702880448006 -0.027173251281 -0.014995592382 0.662439087538 0.748472579275
0.693006038666 -0.148053099931 -0.907539314040 0.702888486457 -0.027298678489 -0.014948284107 0.662404790539 0.748499314914
0.703114032745 -0.148170083293 -0.907566249841 0.703061825017 -0.029281890577 -0.014651705819 0.661861546100 0.748910670371
0.713088512421 -0.148092147352 -0.907519112691 0.702962401539 -0.028086568700 -0.015169401422 0.662419213968 0.748452950348
0.718222141266 -0.148059529038 -0.907500099945 0.702888745132 -0.027234497795 -0.015589263681 0.662753593558 0.748179745258
0.727962017059 -0.148028089914 -0.907486901924 0.702859779236 -0.026797482494 -0.015802337303 0.663023360548 0.747952006773
0.738081693649 -0.148007793298 -0.907470711591 0.702852006371 -0.026657467149 -0.015766852817 0.663051597738 0.747932727279
0.743158817291 -0.148009456516 -0.907473605964 0.702850308911 -0.026603735675 -0.015852178954 0.663045083948 0.747938611333
0.753122329712 -0.148010656915 -0.907462180607 0.702848966195 -0.026584020911 -0.015869924245 0.663168533057 0.747829480630
0.763041257858 -0.148011639261 -0.907479893865 0.702831523463 -0.026327973680 -0.016073604342 0.663149220832 0.747851314070
0.773033618927 -0.148007749535 -0.907461030396 0.702845505308 -0.026414722539 -0.015950336206 0.663220412621 0.747787759656
0.778115510941 -0.148001348228 -0.907464985844 0.702810119276 -0.026162371500 -0.016095776575 0.663244588467 0.747772072334
0.788017988205 -0.147997122734 -0.907476946586 0.702814859834 -0.026176285457 -0.016081512287 0.663226698800 0.747787759355
0.793042182922 -0.147997192070 -0.907469153662 0.702796909651 -0.026063754508 -0.016163937341 0.663323615758 0.747703944491
0.803052663803 -0.147973476617 -0.907452977241 0.702824942280 -0.026212817497 -0.015955288229 0.663311352765 0.747714093935
0.813101291656 -0.147993661173 -0.907454801889 0.702832083447 -0.026246187066 -0.016041789277 0.663304262991 0.747717361949
0.818433046341 -0.147768241070 -0.907372548553 0.702943026737 -0.026046938525 -0.014792417709 0.663423342763 0.747644440660
0.827967882156 -0.147987484908 -0.907458156757 0.702829115352 -0.026117948516 -0.015998194363 0.663247749253 0.747772915833
0.837959051132 -0.147988593524 -0.907458304793 0.702828627270 -0.026190954833 -0.016005646884 0.663291382316 0.747731499469
0.843251705170 -0.147983527735 -0.907476915454 0.702811156596 -0.026103894700 -0.016114632790 0.663258319553 0.747761530727
0.853027105331 -0.148000124766 -0.907477171569 0.702819689865 -0.026207861346 -0.016116231262 0.663240353226 0.747773795306
0.863076925278 -0.147994636714 -0.907462158970 0.702823917984 -0.026290759007 -0.016174722835 0.663334553761 0.747686059867
0.873033046722 -0.147984399759 -0.907467392045 0.702810808558 -0.026118007287 -0.016089391841 0.663283626246 0.747739133869
0.878082275391 -0.147988426872 -0.907459327594 0.702825012723 -0.026201731746 -0.015988451054 0.663271462301 0.747749159801
0.885046482086 -0.147985109304 -0.907468509396 0.702832926568 -0.026172145034 -0.016046878629 0.663346006433 0.747682815277
0.892967462540 -0.147986574247 -0.907456234839 0.702828107858 -0.026274146371 -0.016010486628 0.663247530465 0.747767374845
0.903131246567 -0.147992830556 -0.907468635680 0.702811163080 -0.026165811455 -0.016095339594 0.663247003288 0.747769819520
0.913073539734 -0.147976193940 -0.907466061462 0.702827951672 -0.026095552325 -0.015988617040 0.663335182550 0.747696343355
0.918280363083 -0.148006933435 -0.907464726317 0.702815311252 -0.026350861882 -0.016145985721 0.663220662284 0.747785592495
0.927977800369 -0.147995397547 -0.907477394986 0.702814783894 -0.026161945827 -0.016116129602 0.663239564589 0.747776104808
0.937988519669 -0.147986891317 -0.907468208515 0.702830749520 -0.026320428559 -0.015979060176 0.663250597004 0.747763699473
0.943065166473 -0.148005388500 -0.907485239305 0.702814171692 -0.026275177514 -0.016103809381 0.663263734681 0.747750961636
0.953079462051 -0.147988756934 -0.907487406015 0.702797935465 -0.026005848092 -0.016161595760 0.663291769245 0.747734262649
0.962983846664 -0.147986917124 -0.907448776611 0.702825645078 -0.026237671376 -0.015985173998 0.663318581830 0.747706170773
0.968055009842 -0.147981769935 -0.907463425520 0.702829883375 -0.026154592380 -0.016090034622 0.663290606390 0.747731649429
0.977949380875 -0.147976067314 -0.907452888996 0.702826278263 -0.026145037593 -0.016011075444 0.663308929158 0.747717424547
0.988115787506 -0.147994912512 -0.907471425047 0.702812028091 -0.026178830925 -0.016162715442 0.663269138582 0.747748276658
0.992983579636 -0.147990745221 -0.907462420907 0.702812462930 -0.026159853247 -0.016031594274 0.663236776316 0.747780468189
1.003043651581 -0.147989053581 -0.907453988180 0.702824774353 -0.026210931943 -0.015957061133 0.663277808775 0.747743878365
1.013042449951 -0.147998982590 -0.907461374658 0.702811142082 -0.026226912561 -0.016060779191 0.663292743036 0.747727849866
1.018349170685 -0.147992063507 -0.907446193059 0.702825206957 -0.026255849168 -0.015987753824 0.663228793069 0.747785122984
1.027920484543 -0.147764895048 -0.907408565563 0.702896450557 -0.025774591830 -0.014829641389 0.663297042966 0.747765193724
1.038010120392 -0.147990869400 -0.907461067382 0.702825537744 -0.026260103449 -0.016019863824 0.663272850357 0.747745208549
1.043066024780 -0.147720040770 -0.907368916652 0.702892854384 -0.025733110507 -0.014594214951 0.663446862905 0.747638332361
1.053148031235 -0.147991206127 -0.907459618870 0.702829220259 -0.026266418351 -0.015994868655 0.663278173471 0.747740800038
1.068018436432 -0.147712632977 -0.907331244526 0.702949208657 -0.026236105872 -0.014209035473 0.663494054835 0.747586389161
1.068223714828 -0.147990118727 -0.907468492652 0.702831330203 -0.026316193888 -0.015956332860 0.663255417787 0.747760057878
1.077955484390 -0.147982219382 -0.907453433768 0.702828311384 -0.026294177838 -0.016029224732 0.663382309188 0.747646702676
1.084931373596 -0.147998963892 -0.907465034324 0.702816911493 -0.026161202859 -0.016082437332 0.663196178197 0.747815335426
1.093080520630 -0.147981098540 -0.907449945837 0.702837206425 -0.026353181183 -0.015905392231 0.663274583824 0.747742840014
1.103093624115 -0.147987869894 -0.907455925182 0.702830404093 -0.026287655388 -0.015966964842 0.663256176794 0.747760161518
1.113153934479 -0.147969881481 -0.907482937714 0.702794479511 -0.025954583336 -0.016003681548 0.663153992777 0.747861634024
1.123080015182 -0.148021235438 -0.907433464432 0.702842983842 -0.026543401211 -0.016547029315 0.663836191201 0.747223631134
1.128005266190 -0.148020924837 -0.907416559286 0.702842910675 -0.026601765732 -0.016524246270 0.663874913028 0.747187657284
1.137980222702 -0.148010554700 -0.907408106443 0.702845426163 -0.026711382573 -0.016521701624 0.663967326115 0.747101683352
1.143032789230 -0.148023431336 -0.907404576043 0.702853377683 -0.026785455127 -0.016526863374 0.664001006663 0.747068982980
1.153158187866 -0.148022272546 -0.907398948477 0.702847795571 -0.026785753978 -0.016523331041 0.663998238733 0.747071510549
1.163012742996 -0.148014147349 -0.907402368959 0.702868059849 -0.026840407321 -0.016438247630 0.664014167391 0.747057268256
1.168027639389 -0.148016654527 -0.907401840357 0.702877645931 -0.026875688783 -0.016380106081 0.663970005576 0.747096527346
1.177980422974 -0.148009111365 -0.907403929377 0.702874543146 -0.026885108888 -0.016391511688 0.664012750762 0.747057946942
1.188139677048 -0.147999777887 -0.907388685145 0.702864521663 -0.026783647133 -0.016372351542 0.664049238940 0.747029578139
1.193075180054 -0.148019413547 -0.907407010691 0.702851251709 -0.026677274411 -0.016557639430 0.663995988599 0.747076632436
1.203056812286 -0.148009244911 -0.907398960042 0.702834119022 -0.026632186683 -0.016587464342 0.664039565500 0.747038846453
1.213084697723 -0.148000309172 -0.907398614276 0.702815111432 -0.026206067764 -0.016629111451 0.664179509347 0.746928573579
1.218736171722 -0.147981029852 -0.907391022788 0.702790269470 -0.026065009614 -0.016642369473 0.664221027590 0.746896293550
1.228056907654 -0.147972834796 -0.907403364081 0.702775329138 -0.025815602769 -0.016531412622 0.664244300594 0.746886722455
1.237975597382 -0.148137177242 -0.907428624768 0.702991411605 -0.028764788308 -0.016095153317 0.663387876950 0.747549368075
1.243146896362 -0.148083670119 -0.907459748431 0.702910931476 -0.027733643014 -0.015460685320 0.663148237753 0.747814299823
1.253062248230 -0.148072458291 -0.907461236947 0.702870783570 -0.027296988976 -0.015597817599 0.663253327150 0.747734315451
1.263078927994 -0.148067193262 -0.907465216302 0.702913498859 -0.027643189816 -0.015205099182 0.663068589101 0.747893511914
1.273104667664 -0.148064555882 -0.907472903331 0.702920139675 -0.027752895671 -0.015034560447 0.662922297585 0.748022570608
1.278043031693 -0.148070541689 -0.907478929065 0.702890360085 -0.027459653178 -0.015191175267 0.662928825628 0.748024443312
1.288128137589 -0.148101604643 -0.907492211077 0.702899558020 -0.027615028453 -0.015689425910 0.663040658027 0.747909311295
1.293018341064 -0.148200440109 -0.907530313943 0.702916399679 -0.027840521114 -0.017227437399 0.663607396409 0.747364264744
1.303041219711 -0.148054462785 -0.907526531578 0.702871001430 -0.027088225329 -0.014963410934 0.662457392645 0.748460104021
1.313114881516 -0.148062812833 -0.907534066204 0.702885577360 -0.027187217750 -0.014988134503 0.662455120748 0.748458030894
1.319028139114 -0.148059661468 -0.907530534324 0.702882836963 -0.027249001912 -0.014965813459 0.662414440539 0.748492234621
1.327955007553 -0.148056366948 -0.907522599527 0.702872603435 -0.027199075504 -0.014988797720 0.662482147591 0.748433664634
1.337978839874 -0.148068148343 -0.907534717968 0.702866097766 -0.027336675347 -0.015057929896 0.662375540685 0.748521614939
1.343136310577 -0.148035220710 -0.907530455293 0.702866185527 -0.027033363945 -0.015062984959 0.662495262739 0.748426569923
1.353072166443 -0.148050619287 -0.907531755283 0.702871090854 -0.027378836833 -0.015109027886 0.662391142882 0.748505237391
1.363019704819 -0.148016362390 -0.907534883906 0.702823710759 -0.026815852477 -0.015249789573 0.662465059722 0.748457345893
1.373113632202 -0.148037541037 -0.907539910020 0.702857594042 -0.027318982917 -0.015037262632 0.662426664638 0.748477433115
1.378036737442 -0.148013602804 -0.907558705038 0.702771951733 -0.027097205843 -0.015678329660 0.662690270070 0.748238957399
1.388025283813 -0.147978153428 -0.907582516178 0.702734463362 -0.026721340172 -0.015761041467 0.662849373362 0.748109796611
1.393024206161 -0.147981952331 -0.907589910453 0.702736780166 -0.026773615957 -0.015865698115 0.662802720818 0.748147048640
1.403047561646 -0.147966036848 -0.907579606479 0.702714333773 -0.026593177138 -0.015909984478 0.662960691129 0.748012564962
1.413061380386 -0.147969837896 -0.907571409265 0.702709014361 -0.026494611056 -0.015922303257 0.662986429307 0.747992988201
1.418954133987 -0.147996623134 -0.907610691522 0.702719223793 -0.026843153163 -0.015871666560 0.662777364506 0.748166893432
1.428035736084 -0.147957358177 -0.907579793105 0.702691891022 -0.026417701497 -0.015967974455 0.663004896909 0.747978365672
1.438024759293 -0.147990086097 -0.907598757108 0.702715317467 -0.026710536604 -0.015930771792 0.662833109780 0.748120997114
1.443141698837 -0.147980913053 -0.907599623769 0.702709504847 -0.026601181824 -0.015909419399 0.662827946055 0.748129922827
1.453160524368 -0.147978009066 -0.907579215869 0.702725471630 -0.026693104955 -0.015926708608 0.662848973527 0.748107650271
1.463071823120 -0.147988202683 -0.907580098742 0.702739188681 -0.026807896155 -0.015882213887 0.662896792845 0.748062119093
1.473073244095 -0.147989984166 -0.907589600915 0.702723956771 -0.026803348542 -0.015883945357 0.662835343922 0.748116693862
1.478048563004 -0.147981829824 -0.907580862819 0.702731039701 -0.026701694314 -0.015860787207 0.662881784516 0.748079671363
1.488029956818 -0.147974886410 -0.907577618566 0.702724414743 -0.026727858286 -0.015896476504 0.662904658811 0.748057709641
1.492985010147 -0.147969416546 -0.907576244380 0.702717805298 -0.026709833704 -0.015827964648 0.662900366118 0.748063610209
1.503140687943 -0.147973388203 -0.907570194019 0.702713981829 -0.026544461100 -0.015913139524 0.662942198529 0.748030617679
1.513060569763 -0.147974005820 -0.907574041959 0.702717563649 -0.026701933758 -0.015883487292 0.662876046748 0.748084265449
1.518913030624 -0.147973919151 -0.907590388140 0.702698144385 -0.026586976534 -0.016019538344 0.662889808500 0.748073264364
1.527928352356 -0.147984984392 -0.907587940648 0.702705924601 -0.026597201465 -0.015940478144 0.662820742570 0.748135785302
1.537990331650 -0.147988248402 -0.907601308676 0.702706102082 -0.026694334623 -0.016008122273 0.662797213157 0.748151727092
1.543086051941 -0.147987650688 -0.907591198133 0.702744324996 -0.026754742426 -0.015899453385 0.662808294629 0.748142069203
1.553451061249 -0.147984801194 -0.907592856046 0.702739989662 -0.026794725636 -0.015825192673 0.662804480487 0.748145591848
1.558500528336 -0.147979966116 -0.907583706452 0.702744318262 -0.026847132029 -0.015792426636 0.662821192146 0.748129599739
1.567915678024 -0.147977339868 -0.907598048744 0.702745738504 -0.026711592142 -0.015847045829 0.662758697926 0.748188659569
1.578638315201 -0.147963598858 -0.907591770976 0.702720525100 -0.026533723428 -0.015891892160 0.662821806480 0.748138130387
1.588093042374 -0.147974745034 -0.907605918291 0.702705864857 -0.026556276392 -0.016108527768 0.662843163764 0.748113774615
1.593078374863 -0.147967392683 -0.907604385214 0.702697292359 -0.026460502673 -0.015856505823 0.662896483658 0.748075307022
1.603011131287 -0.147958970110 -0.907587103203 0.702696406081 -0.026322103400 -0.016051312265 0.663028938582 0.747958641136
1.613065481186 -0.147984923903 -0.907606746413 0.702724018704 -0.026734333626 -0.015938713651 0.662777595539 0.748169159792
1.619372129440 -0.147973691492 -0.907611855974 0.702711762250 -0.026562528797 -0.015985999106 0.662839691234 0.748119257619
1.627999067307 -0.147990972769 -0.907605255207 0.702760396632 -0.026878842391 -0.015861381730 0.662715004241 0.748221068639
1.637977600098 -0.147977962920 -0.907588651419 0.702744118058 -0.026803711951 -0.015895739379 0.662767704489 0.748176353797
1.643051385880 -0.147984447576 -0.907595376887 0.702750231889 -0.026798787551 -0.015774407607 0.662802466706 0.748148302931
1.658056735992 -0.147982240929 -0.907603343462 0.702722325091 -0.026700910962 -0.015954173729 0.662743120889 0.748200562288
1.663027763367 -0.147972636169 -0.907589177868 0.702741461686 -0.026876103886 -0.015803167654 0.662837910065 0.748113520739
1.667997837067 -0.147970822569 -0.907588033687 0.702727045225 -0.026643259295 -0.015946291820 0.662880324139 0.748081231138
1.683153867722 -0.147973287920 -0.907583046095 0.702721462865 -0.026677025646 -0.015866911300 0.662803396989 0.748149874269
1.684291601181 -0.147964520837 -0.907573056658 0.702715170566 -0.026433830119 -0.015907778742 0.662887212341 0.748083376981
1.693035125732 -0.147969857365 -0.907575233889 0.702718346151 -0.026504720193 -0.015966212412 0.662927240999 0.748044151779
1.703023910522 -0.147969450817 -0.907575512936 0.702732210832 -0.026607973027 -0.015860448178 0.662871394672 0.748092224315
1.708529710770 -0.147972360286 -0.907573952316 0.702724668711 -0.026620466237 -0.015783144531 0.662846427333 0.748115537132
1.719189643860 -0.147969866498 -0.907581172612 0.702701461430 -0.026453899784 -0.016018646574 0.662806768789 0.748151576484
1.727984666824 -0.147974908135 -0.907572279255 0.702737030925 -0.026722348545 -0.015964801915 0.662925418393 0.748038054404
1.738075494766 -0.147996879497 -0.907597284488 0.702742849979 -0.026934003430 -0.015889162415 0.662734267268 0.748201433416
1.743083715439 -0.147967314937 -0.907583881039 0.702706703063 -0.026437913636 -0.015984686804 0.662867008068 0.748099496140
1.753108024597 -0.147980998952 -0.907592706845 0.702729930620 -0.026741748697 -0.015945570422 0.662818085413 0.748132878111
1.763054609299 -0.147956131875 -0.907580020615 0.702718047492 -0.026497344430 -0.015982009819 0.662989053300 0.747989292239
1.768135786057 -0.147966616092 -0.907583608740 0.702697604691 -0.026459036329 -0.015991090416 0.662851796568 0.748112090672
1.778108358383 -0.147980488325 -0.907589228388 0.702703634014 -0.026622473111 -0.015989111156 0.662764365470 0.748183793004
1.788292407990 -0.147966964639 -0.907579528308 0.702730164624 -0.026660002505 -0.015782472002 0.662832571747 0.748126419581
1.792986392975 -0.147965642864 -0.907577153793 0.702729286359 -0.026584309315 -0.015814054887 0.662910226620 0.748059637735
1.803039073944 -0.147977189023 -0.907592260780 0.702710730854 -0.026632799491 -0.016021080080 0.662886510164 0.748074524113
1.813084125519 -0.147970168866 -0.907574843601 0.702739211980 -0.026561821679 -0.015917441407 0.662920613070 0.748049039472
1.819742202759 -0.147956518934 -0.907592302446 0.702686888003 -0.026238019001 -0.016081910037 0.663016371777 0.747972077878
1.827972888947 -0.147985926727 -0.907602746079 0.702725898190 -0.026698892305 -0.015958233346 0.662785541710 0.748162969973
1.843217849731 -0.147974293558 -0.907584665625 0.702742101371 -0.026694380078 -0.015860494807 0.662843599159 0.748113773320
1.843469142914 -0.147980944875 -0.907581373149 0.702751120234 -0.026867832527 -0.015820578383 0.662782651720 0.748162405801
1.853595256805 -0.147961503092 -0.907586695379 0.702717545587 -0.026408498553 -0.015962768789 0.662940725709 0.748035677901
1.863017082214 -0.147972302376 -0.907579163986 0.702726540677 -0.026589751410 -0.015873314688 0.662853325131 0.748108610005
1.867936372757 -0.147961774218 -0.907572230989 0.702706944119 -0.026566247042 -0.015928446922 0.662934639716 0.748036217413
1.878017902374 -0.147977640963 -0.907586587057 0.702718156489 -0.026595701898 -0.015919756142 0.662854331453 0.748106520009
1.888218879700 -0.147972310414 -0.907584183622 0.702724470645 -0.026621056561 -0.015893561511 0.662892660644 0.748072212099
1.903155565262 -0.148000424628 -0.907601244448 0.702723289311 -0.026656592836 -0.015941746994 0.662734678045 0.748209885846
1.903388500214 -0.147984709982 -0.907580168580 0.702743733258 -0.026832169034 -0.015804960254 0.662770763644 0.748174547011
1.913051128387 -0.147978241626 -0.907580747137 0.702735328353 -0.026750039626 -0.015862258389 0.662842778620 0.748112474813
1.919534921646 -0.147985594474 -0.907580072119 0.702750340096 -0.027043819388 -0.015858485797 0.662857924781 0.748088572174
1.927976846695 -0.147980189871 -0.907590064937 0.702707023506 -0.026566156140 -0.016039199105 0.662821323712 0.748134263533
1.937993049622 -0.147984360309 -0.907581913089 0.702744409841 -0.026881151659 -0.015867974634 0.662856953362 0.748095094520
1.943066835403 -0.147968052000 -0.907582948491 0.702729369958 -0.026683690435 -0.015959823713 0.662927843627 0.748037391335
1.953357934952 -0.147963967421 -0.907577235390 0.702677661937 -0.026381202856 -0.016062185069 0.662929530352 0.748044434598
