# index timestamp wx wy wz ax ay az
31 0.313878297806 0.002256695869 -0.004605666108 0.002864509852 -0.066688102079 -0.551368827894 9.793530147672
32 0.322890281677 -0.000687506414 0.001314074942 -0.000320222430 -0.073326532803 -0.544829740450 9.796412824988
33 0.335355043411 -0.002826116900 -0.002547028021 -0.001512561196 -0.057755319863 -0.555619570948 9.815000538826
34 0.343888044357 -0.001259770383 -0.000494284941 0.000176483170 -0.076560796802 -0.565659240223 9.814567844868
35 0.352269887924 0.003436669727 0.003774897427 0.000970769031 -0.095187097695 -0.563789812289 9.830230196714
36 0.365050554276 -0.003732604660 -0.000549758632 -0.001940533264 -0.083553157663 -0.563239662386 9.812000917196
37 0.374249458313 0.001468539196 0.000678416881 -0.000471352433 -0.049399552764 -0.542458767593 9.825192235708
38 0.382182121277 -0.000696219554 0.005964293863 -0.001330447661 -0.062757484945 -0.547625915520 9.800291283131
39 0.395607948303 0.002030765271 -0.003779044312 0.000052064178 -0.055322430474 -0.566258616373 9.809951468110
40 0.403059244156 -0.001068659901 0.000193519859 0.000835461527 -0.066196771511 -0.548997160681 9.800252691507
41 0.412990331650 0.000520297673 -0.004960626470 -0.003668605310 -0.065097618308 -0.553988709413 9.838194104433
42 0.422250032425 0.001574545491 -0.000520552611 0.000718611433 -0.074533562567 -0.559337559566 9.829459533691
43 0.435477972031 0.000134331729 -0.002442565267 0.000854859756 -0.066844798322 -0.538083698116 9.822672085762
44 0.443867444992 -0.005096289560 0.000448445346 -0.000617674052 -0.053903334076 -0.555329220146 9.818278487921
45 0.451885223389 0.000934906667 -0.003874282490 -0.000675135848 -0.053171915920 -0.561971730217 9.827871429920
46 0.463614225388 -0.000257825576 -0.000671536095 0.000999963414 -0.056654362245 -0.545080586001 9.847537955046
47 0.477373361588 -0.000737606742 0.001026103484 -0.001958189580 -0.054866868421 -0.553082573712 9.817465724945
48 0.481927156448 -0.001260729277 -0.006091901931 -0.000411913226 -0.071750132600 -0.553744953610 9.821196248531
49 0.493953227997 0.000149901201 0.004293035963 0.001727407166 -0.075388366110 -0.541120339930 9.821809036732
50 0.504422903061 -0.000705532685 0.003797927529 0.003493232772 -0.081006256705 -0.558193113282 9.821896744967
51 0.512298583984 -0.003354446449 -0.001086201329 0.001356979794 -0.055926425010 -0.552965702489 9.821690922976
52 0.522327423096 -0.001253028736 -0.004284389012 -0.000752341708 -0.046726680854 -0.540723496713 9.824936127663
53 0.533194303513 0.000360130282 -0.003190950464 0.002380714651 -0.055368381366 -0.533396460414 9.832503594160
54 0.543345928192 0.004062941966 -0.004692410778 0.000149361238 -0.056840006774 -0.544896837249 9.816181676388
55 0.553174257278 -0.000596839367 -0.007312586784 -0.002837315441 -0.054265578222 -0.566813005507 9.807340686321
56 0.570142507553 -0.002005150291 0.001417325750 0.002202165825 -0.059126734044 -0.557692372352 9.816872817278
57 0.574020385742 -0.001343989211 0.005497999323 -0.001272529239 -0.069702844243 -0.546993283331 9.804745692015
58 0.582073211670 0.001139705120 -0.000370524965 -0.000365673929 -0.052790138419 -0.555849220343 9.833571295738
59 0.595361948013 -0.000994683580 0.001049955551 -0.002411279886 -0.069548655907 -0.537920926251 9.838083007336
60 0.603352069855 -0.001303834776 -0.004061339388 -0.001210656257 -0.078464134019 -0.544806278497 9.817599041462
61 0.612054109573 -0.004567229203 0.002181389267 -0.002161941949 -0.079585538618 -0.563739014603 9.809135781527
62 0.622284412384 -0.002257002756 0.000089097189 -0.002814319409 -0.080444860049 -0.568448617905 9.815945448875
63 0.637057542801 -0.001547591388 0.002764002309 -0.001299797642 -0.061724980865 -0.543122536205 9.809694775343
64 0.643699407578 -0.000449044330 -0.004329073682 0.002202207437 -0.067530114837 -0.571345693991 9.811034957170
65 0.652828931808 -0.002669440325 0.003595133013 -0.000679224867 -0.061426000851 -0.575099716075 9.808762729168
66 0.670134305954 0.000806818761 -0.001212035561 0.000812582333 -0.068651743275 -0.548388904072 9.822762132883
67 0.675645351410 0.000261682105 0.002159612594 0.000050446336 -0.058932314124 -0.551816505343 9.819965994358
68 0.682302236557 -0.002264014620 -0.001177687025 0.002713546329 -0.068891241574 -0.562533684187 9.810415152311
69 0.693844795227 0.001394665084 -0.001832329211 -0.001405999253 -0.072862437470 -0.522278381847 9.819844372272
70 0.704608201981 -0.001957476977 -0.001644887533 -0.002100279497 -0.061119437730 -0.548701474294 9.815070705414
71 0.713377237320 -0.000046919753 -0.008230870215 0.002507545878 -0.062835275754 -0.547664470598 9.806150193214
72 0.722079515457 -0.001704625045 -0.002637164061 0.000842303627 -0.056291743512 -0.563443547487 9.806704509258
73 0.737222909927 0.002664555088 -0.004130835149 -0.001194540751 -0.067387100165 -0.561648452282 9.824466011524
74 0.742486476898 0.000008837468 0.003071885577 0.002481826087 -0.073513287390 -0.584855027944 9.816236640215
75 0.751974821091 0.000168387316 -0.004336934429 -0.001389912095 -0.067513792883 -0.559887746014 9.812536522150
76 0.773072957993 -0.001391272804 0.002159519877 -0.003199411722 -0.069376697517 -0.567757952102 9.813956226110
77 0.776900768280 -0.000528160858 0.003589047014 -0.000458304796 -0.073734951681 -0.547573254034 9.812297955751
78 0.781507015228 -0.000207203474 -0.001770402133 -0.001063163686 -0.078653830485 -0.527567298040 9.815209869146
79 0.796178817749 0.000443351563 -0.002763063441 0.001209512060 -0.060941805714 -0.536620249674 9.825338416100
80 0.803768634796 0.001379498589 -0.003360271073 0.001530625439 -0.039034458529 -0.554418845214 9.815663613081
81 0.811948537827 0.003583063484 -0.003066876286 0.000987812807 -0.041238529924 -0.550750959925 9.831204342842
82 0.821815967560 -0.001473466174 0.004689641507 -0.001590046441 -0.061511233156 -0.567814158462 9.827210694551
83 0.843385934830 0.000171405674 -0.000303321239 0.002078577725 -0.068578008972 -0.563200851493 9.819780052900
84 0.846554756165 -0.000233921592 -0.004642724619 -0.000600560056 -0.077508808617 -0.551634656936 9.807678655386
85 0.852442741394 -0.000582055052 -0.001828566846 0.003632598280 -0.065644776081 -0.541605183743 9.802050710320
86 0.865285158157 -0.001312693167 0.002171128165 0.001746734330 -0.068972088466 -0.548168683313 9.818391923904
87 0.876470565796 -0.002826293751 0.001331867147 0.001747969032 -0.094001656948 -0.559926995449 9.820682862997
88 0.881595849991 0.000405976054 -0.002073170780 0.000802544115 -0.071390181659 -0.561095415317 9.813470907211
89 0.894368410110 -0.003454671551 0.003378597991 -0.000615111084 -0.065484909550 -0.561198655218 9.816837733984
90 0.904170513153 -0.004175338287 0.005532851883 0.002044886137 -0.066433917219 -0.565715848580 9.801899852157
91 0.912041902542 0.001693088798 -0.000667573797 0.002385624855 -0.058902041079 -0.553634368144 9.812020797729
92 0.922316074371 0.003568222603 0.001912613895 0.001045296254 -0.090084196050 -0.569150174148 9.808479723930
93 0.938578605652 -0.004932356911 0.000021367316 -0.004145351457 -0.068290627459 -0.565099734776 9.816634250879
94 0.943515300751 -0.001943008522 -0.003525433094 -0.000091139317 -0.040618789019 -0.545417349078 9.837091319561
95 0.951573371887 -0.000408950524 -0.000709690298 0.001382309343 -0.052031320576 -0.538213725574 9.826091537476
96 0.964579343796 0.001130158832 0.002820772113 0.002214849910 -0.050238239919 -0.539923049435 9.808456335068
97 0.973372459412 -0.001780339053 -0.000087950277 -0.003703755396 -0.077654139334 -0.551730697453 9.812895541191
98 0.981698513031 -0.005643588930 0.002797135518 0.000118878373 -0.084489251208 -0.558129342087 9.809687173963
99 0.995444059372 -0.004587112926 -0.003072694408 -0.000649893815 -0.069673722368 -0.560651173107 9.812569266558
100 1.004590511322 -0.001051946225 0.004138457927 -0.000007134005 -0.071884349040 -0.553649972901 9.827300741673
101 1.013763427734 -0.005588462536 0.002966770297 -0.001392372658 -0.074077132568 -0.554901057780 9.839154217243
102 1.022350072861 -0.001842077837 -0.001175555586 0.005612100691 -0.060043582027 -0.546194517128 9.816532509327
103 1.034121036530 0.002282277039 -0.000086263712 -0.000513839995 -0.061273068753 -0.550716095902 9.796903991103
104 1.043597221375 0.004987487466 -0.002069004389 -0.001986608162 -0.056706032446 -0.538003664352 9.801968264580
105 1.052672147751 0.002557185744 -0.001914332987 -0.000505299317 -0.040005032374 -0.545560788587 9.823631029129
106 1.065195560455 -0.005509127383 0.001073111659 -0.000676593175 -0.054101262325 -0.541797337867 9.828623381853
107 1.079033613205 0.000971003228 -0.003705204530 0.004614900307 -0.066722897580 -0.535237967893 9.831716558933
108 1.081645965576 0.001770642962 0.001446273192 -0.001493980316 -0.071531615756 -0.545181998648 9.813662695885
109 1.096239566803 -0.007458754276 0.001395376647 -0.002215667323 -0.082141228672 -0.554192667603 9.833124568462
110 1.109662771225 0.004915953503 -0.004695890573 0.001919288313 -0.078299498353 -0.543497379273 9.821879203320
111 1.112532854080 -0.002479486719 0.003823633795 0.002264000056 -0.069983871477 -0.559565491341 9.793197441101
112 1.121465444565 -0.000283792584 -0.002528250135 -0.000051094121 -0.068076655911 -0.572205344327 9.800832150578
113 1.136969327927 0.000549090957 -0.003310332382 -0.000413447664 -0.072663650410 -0.552499058135 9.801231515408
114 1.143735885620 -0.003036143303 -0.001454503765 0.001198211570 -0.054273435418 -0.551949639134 9.797518533468
115 1.153203725815 -0.000871257247 0.000005008164 0.001791269847 -0.056861353680 -0.548641759604 9.799014251232
116 1.164582252502 -0.000698460614 0.000887294925 -0.001965628876 -0.088174888277 -0.556268063709 9.810610449314
117 1.177037477493 -0.001961743366 0.001916694852 -0.002189422703 -0.077611217117 -0.581808190048 9.817242361307
118 1.182378768921 -0.000932093768 0.001858349257 0.002376556583 -0.068787490041 -0.556655953377 9.804053966403
119 1.195265054703 -0.000318871213 -0.003367390088 -0.000687387820 -0.065236530793 -0.547060599402 9.805605232716
120 1.203477859497 0.000309602262 -0.003520644345 -0.001841810351 -0.063392122546 -0.539117741659 9.807131356001
121 1.213287830353 0.000430034522 0.000064254580 0.003433968595 -0.074178453851 -0.537970408313 9.818842159510
122 1.223503112793 -0.003011182929 -0.000723057859 -0.003580701489 -0.079795243526 -0.561364898868 9.828554384708
123 1.234281063080 -0.000178501412 0.002737767832 0.000075815031 -0.062950470471 -0.550344980434 9.854732369184
124 1.244876384735 -0.000122689128 -0.005768814198 -0.000715389372 -0.084989535324 -0.550216962956 9.825631946325
125 1.253257513046 -0.003194518164 -0.000691307140 0.001943573143 -0.071814968172 -0.562382643297 9.809492461681
126 1.268047809601 -0.002468716781 0.002431243192 -0.003842891259 -0.055560809579 -0.538068495356 9.804236984253
127 1.273535490036 0.000717266329 -0.004869342983 -0.001339896422 -0.077176220817 -0.551670617312 9.814436867237
128 1.282464265823 -0.000198991546 -0.002168764219 -0.001162665912 -0.069584237128 -0.565058073364 9.831776200533
129 1.294887781143 0.000789411336 -0.000306692973 0.001184863906 -0.050766887600 -0.552857602090 9.810203483105
130 1.303559303284 -0.001790307702 0.001972644641 -0.000141711525 -0.043808499975 -0.568220868856 9.813834604025
131 1.313882827759 -0.000170750677 -0.000467217674 0.000613807462 -0.055638495320 -0.553644966222 9.814646197557
132 1.322215795517 -0.000918087855 0.004813493582 0.001660536466 -0.067779210792 -0.526474161074 9.821009137630
133 1.332615852356 0.000178257641 -0.002468216658 -0.000415127029 -0.089283593455 -0.538638014160 9.817721832991
134 1.344974756241 -0.004528528063 0.003039862365 -0.001255352890 -0.070987061821 -0.545427289344 9.826903131008
135 1.352571487427 -0.000890745461 0.004456717381 0.000538365817 -0.061776715019 -0.558540437892 9.815539652109
136 1.366794109344 -0.000558228018 -0.002633959165 0.002343837932 -0.065635087062 -0.558677262738 9.815689340830
137 1.378128767014 -0.000182565447 0.002501644271 -0.005011540701 -0.054172822195 -0.537738493122 9.839169420004
138 1.381973266602 -0.001693365388 -0.005645888507 0.000436826558 -0.074367117919 -0.557689448744 9.806724389791
139 1.392527103424 -0.002629464300 -0.004083171067 -0.001499809232 -0.064774431735 -0.558241462447 9.798407310247
140 1.406311988831 -0.000207943906 -0.001732494220 -0.002267896750 -0.048869936639 -0.556905592941 9.800674275756
141 1.413003444672 -0.000287355277 -0.001498021351 0.000982691423 -0.069417947796 -0.560821473263 9.814917508364
142 1.422209978104 -0.001857143293 -0.003007483112 -0.000763584526 -0.044950018083 -0.563308038265 9.820830212831
143 1.435093402863 -0.003645069884 0.001417481794 -0.001877833376 -0.065158972959 -0.565556804314 9.821813714504
144 1.444131612778 0.000598223678 -0.002701308272 0.000196719716 -0.081371725956 -0.560128285848 9.822308388948
145 1.452270984650 -0.000309000580 -0.002629628407 -0.002712319819 -0.044492637911 -0.534875330888 9.813211290836
146 1.465362071991 0.000798646836 -0.003460022321 -0.002817436660 -0.045126937469 -0.534223695248 9.810599924326
147 1.476454257965 -0.002721421380 0.006720457882 -0.001347817765 -0.060319634560 -0.544905388802 9.814808750153
148 1.482441663742 -0.000866226629 0.000509414668 0.000886804035 -0.060488952566 -0.561962338127 9.818122951984
149 1.494382381439 -0.002578340190 -0.000190429314 0.001284173417 -0.053981207111 -0.541289214827 9.824034487009
150 1.508437395096 -0.000295598300 0.002390924389 -0.000715074747 -0.068505878085 -0.545417824164 9.831605461836
151 1.512826442719 -0.000020427548 -0.001178432268 0.000701499323 -0.079538559895 -0.544917375594 9.800038098693
152 1.522217273712 -0.000938038482 -0.000006904342 -0.001914628561 -0.053644654169 -0.545337096043 9.809976611137
153 1.541058301926 -0.002433196610 0.000947767017 -0.001128446763 -0.059255423038 -0.555033826120 9.830726040602
154 1.545248746872 -0.002877717467 0.000033351994 0.000336357831 -0.063394406615 -0.575673620291 9.834924341440
155 1.552348375320 -0.000184288309 0.002204765008 -0.000034703261 -0.067618357544 -0.551701973006 9.838350809813
156 1.564814329147 -0.001214548269 0.000154762689 -0.003065053165 -0.062380759805 -0.564524624571 9.808568601608
157 1.576929807663 0.000395472335 0.000023130531 -0.001045123695 -0.059253540966 -0.565816566870 9.818346315622
158 1.581470489502 -0.002669016924 0.000284535356 -0.000938290754 -0.072882578387 -0.555776312873 9.815871773958
159 1.591551542282 0.000598165161 -0.003685830553 -0.000844982978 -0.067298464598 -0.558307864890 9.785631728768
160 1.605917930603 -0.001836140991 0.004313470003 0.000883844714 -0.038719147425 -0.576819966920 9.802761147022
161 1.613021373749 -0.000094846912 -0.001068568875 0.000968853193 -0.056848814143 -0.542491694726 9.804670262933
162 1.621069431305 -0.000848491901 -0.000779033916 -0.000126724872 -0.068632159671 -0.553790342622 9.802632508278
163 1.635889053345 0.000336056372 0.003254964118 0.001334231223 -0.073886924470 -0.566108306386 9.812751699686
164 1.642061233521 -0.003625444676 0.004561356725 -0.002010662826 -0.054606438917 -0.554076636918 9.817034200430
165 1.651437520981 0.002958837770 -0.003205985361 0.002497639387 -0.059203227502 -0.547516572587 9.817723002434
166 1.667110443115 -0.002548390290 -0.001294035435 -0.000123823377 -0.057311685216 -0.559164079987 9.810666582584
167 1.674256086349 0.003056053813 0.000431490678 0.000745261574 -0.062757900646 -0.560269642286 9.809847387671
168 1.681293725967 0.001315141377 -0.001096345529 -0.002845730666 -0.074524133932 -0.553068284579 9.813686084747
169 1.691496849060 -0.000025334448 -0.002301828907 0.001204723571 -0.074887209479 -0.545378026552 9.826601414680
170 1.706587791443 -0.002318973267 -0.004284734651 0.001754526156 -0.059094702266 -0.563248579390 9.814973641634
171 1.711909294128 -0.003191392851 0.006319357734 -0.000847984041 -0.062099956409 -0.553994446993 9.817024844885
172 1.720887660980 -0.002144893297 -0.000162107301 -0.000268413397 -0.055733640483 -0.547381867357 9.805642654896
173 1.735064744949 0.000560604512 -0.003560700473 -0.001167778973 -0.066973487316 -0.544391455092 9.804992444515
174 1.744314193726 -0.002087905421 -0.000118680627 -0.001930170733 -0.045659860927 -0.526305066906 9.813948040009
175 1.750968933105 -0.000717685698 -0.003018308446 0.000764757591 -0.043865674781 -0.523338482045 9.820610357523
176 1.775672197342 0.002656016068 0.001998297332 0.004277128257 -0.057207554528 -0.540522608310 9.832122355700
177 1.777317523956 0.002638635821 -0.007129387828 -0.001137987329 -0.052595773316 -0.552171577513 9.814883594513
178 1.781176090240 -0.001816581581 -0.000594033295 -0.000354567065 -0.050542148952 -0.538786423802 9.801847227216
179 1.791002750397 0.000028903803 0.003912718614 -0.001354153436 -0.061055378742 -0.561832420304 9.805829765797
180 1.806122303009 -0.000235338217 -0.002862046949 0.001524322148 -0.079251717422 -0.545701706484 9.801921486855
181 1.811737775803 0.003303415445 0.000101517054 0.000832100391 -0.050869017444 -0.545062094182 9.808568016887
182 1.821166992188 0.000262443375 -0.001406892868 -0.002657419949 -0.058397102030 -0.536754845269 9.816236640215
183 1.836699724197 -0.000946570350 -0.004335951348 -0.001163201665 -0.077240275238 -0.533837961741 9.799677325487
184 1.845340013504 0.000587180662 -0.001589947092 -0.001244704147 -0.094206565311 -0.548708198592 9.837311174870
185 1.851177215576 -0.002534960832 -0.006447143694 -0.003316557781 -0.097759324405 -0.543038117029 9.816750025749
186 1.864528656006 -0.000781610212 0.003475588029 -0.000990868550 -0.090945326462 -0.552511629649 9.789268112183
187 1.875906705856 -0.002428919167 -0.000116080827 -0.000732928395 -0.068860762962 -0.551790960319 9.789654028416
188 1.881284475327 -0.000206681830 0.000956292188 0.000814478600 -0.058394749439 -0.556803083941 9.804175588489
189 1.891646385193 -0.000285726854 -0.001466600212 -0.001900657238 -0.063139143675 -0.556360705532 9.819191823006
190 1.906911373138 0.000441163168 0.000962458551 -0.001156879778 -0.067188482126 -0.541944139525 9.834748924971
191 1.912543296814 -0.000369541494 -0.004889264676 0.000145553831 -0.067646241453 -0.555096464418 9.838008162975
192 1.920964956284 -0.001331372876 -0.006367375777 0.003476247317 -0.063925543930 -0.532995341420 9.822728219032
193 1.934093236923 0.002747341428 -0.004406493908 0.000633428184 -0.048986963178 -0.520709427707 9.819016406536
194 1.945150852203 0.000518917166 0.001660263648 -0.000177863157 -0.037092685006 -0.561110471897 9.830395088196
195 1.950807094574 -0.001294354286 0.000863261782 0.001634512388 -0.050347272218 -0.553432712294 9.797706813812
196 1.963043928146 0.000118228439 -0.001294090181 0.002505458521 -0.089467671113 -0.542998429053 9.801552527547
197 1.976341009140 0.002473847787 0.000483709507 -0.003125430199 -0.071347350804 -0.556266236454 9.819432728291
198 1.981421232224 -0.000949712048 0.002344993443 0.002113717538 -0.074586461596 -0.584701867439 9.829136767387
199 1.991544008255 -0.002743571390 0.002117524766 -0.001703308939 -0.054902586685 -0.558958221450 9.814601758718
200 2.002254247665 -0.001384324008 0.005152443248 -0.001056662478 -0.053551984937 -0.548607407212 9.811280540228
201 2.013231039047 -0.001463373339 -0.000583830905 -0.000318775604 -0.075647123675 -0.559518275075 9.818940392733
202 2.021354198456 -0.000503081500 0.002367208731 -0.001557734416 -0.076448023198 -0.557280362919 9.822310727835
203 2.034952640533 -0.001603755738 -0.003353075077 -0.004382005309 -0.084437009990 -0.554846971035 9.809521113038
204 2.041907072067 -0.001195992616 0.002042852225 -0.001177057775 -0.077458385518 -0.555544288047 9.808846929073
205 2.051077842712 -0.004899624477 -0.004005628086 -0.001938670092 -0.061770465807 -0.536154226586 9.813070957661
206 2.063634157181 0.000344204858 -0.003503971241 -0.000917899366 -0.067269890900 -0.561335151158 9.798308492303
207 2.077574253082 0.001630472004 0.002496642262 -0.000994572398 -0.086638276549 -0.559637339003 9.794269235730
208 2.081135511398 -0.002081580673 0.003548739915 -0.002529084713 -0.075699547618 -0.550851934031 9.793772807121
209 2.091082096100 -0.004233517173 0.001234385178 -0.001994932231 -0.054542009910 -0.547693377770 9.800266140103
210 2.104430913925 -0.002012912859 -0.000878584321 -0.000104472832 -0.063227719855 -0.547247491032 9.823704704046
211 2.112227439880 -0.004261532380 0.001238734271 -0.000060498632 -0.080794532681 -0.545699550323 9.803645246029
212 2.121374368668 -0.002356672080 0.003449932737 -0.000712172578 -0.072062629731 -0.543590021096 9.807903773189
213 2.135756492615 -0.001630841959 -0.002309417876 -0.003722695829 -0.064665664388 -0.543476585113 9.826119604111
214 2.145607709885 0.002157873737 -0.002715434989 0.002344767698 -0.074249840132 -0.548746826760 9.820734318495
215 2.151300430298 0.000924647125 0.001721198022 -0.000331666058 -0.060335065727 -0.567918750532 9.804388427138
216 2.164206981659 0.000674981104 0.002002266197 -0.003302554339 -0.064885026338 -0.568756327629 9.811012737751
217 2.170929908752 0.000509279722 0.001853266365 0.001232387027 -0.081676694797 -0.534050325304 9.799935772419
218 2.181168317795 -0.003276905549 0.003353841256 0.003354508867 -0.086806365727 -0.544023592137 9.809079063535
219 2.191810369492 0.000854793047 -0.002711877953 0.003227973605 -0.069679861944 -0.551828967221 9.797210969925
220 2.203606367111 0.001524928381 -0.002558461669 0.000886158335 -0.071947288834 -0.544299471080 9.819715733528
221 2.211866378784 -0.000108181427 0.001321345060 0.001258823582 -0.062447701287 -0.543518209979 9.838398756981
222 2.221484661102 0.000290283161 -0.000797417334 0.002942661407 -0.062684495249 -0.539431554414 9.836498411894
223 2.234370231628 0.001361996497 0.001810909750 -0.001969663539 -0.065134131429 -0.531436619908 9.827996560335
224 2.243677854538 -0.003655045555 0.004365240918 0.000956492121 -0.082861404642 -0.556249864250 9.827006042004
225 2.250844240189 0.002135539074 0.000931720366 -0.000835304377 -0.059340120871 -0.541452425234 9.859694316387
226 2.263044357300 0.002488104021 0.005065966975 0.001375931930 -0.047217435837 -0.535316320583 9.823591268063
227 2.276071786880 0.000584706380 -0.006250774054 0.003154023291 -0.075969268712 -0.538376131989 9.811169443130
228 2.281399488449 0.002340453585 -0.000033847117 0.000673504727 -0.058378610210 -0.544781172015 9.807410852909
229 2.291199445724 -0.002794676255 0.004123708852 -0.002070169782 -0.070815729266 -0.534729406312 9.812344733477
230 2.303905725479 0.001011838928 0.001614726064 -0.001987590072 -0.072118004691 -0.557786549069 9.798026656508
231 2.313683509827 -0.000347354716 -0.003263304442 -0.002150145758 -0.088426601775 -0.553860289939 9.814825122356
232 2.321236371994 0.004357631403 0.002438289905 -0.003052503278 -0.059408862200 -0.544641752467 9.809546840787
233 2.336682081223 -0.000310120330 0.000602074143 0.001894937944 -0.071298860027 -0.548018884957 9.817982618809
234 2.344135522842 -0.002554556393 -0.000924820269 -0.004190123772 -0.079042094741 -0.577894210070 9.822652205229
235 2.351230859756 -0.000534688171 0.002430458547 0.000834194900 -0.062768078456 -0.568411634266 9.831107279062
236 2.363876104355 0.002678901568 0.005497553555 0.004780706012 -0.041470358321 -0.550503805429 9.821123743057
237 2.377350330353 -0.000605953867 -0.004348800840 0.000141443990 -0.069381580856 -0.563646957502 9.816724298000
238 2.380855321884 0.000629004710 -0.007003733958 -0.000950513207 -0.070986449691 -0.550651593804 9.808255190849
239 2.391762256622 0.000453486855 0.003373482849 -0.001754872315 -0.064067197298 -0.569588203691 9.799510679841
240 2.406084775925 0.000686229254 0.001476186941 -0.003506112172 -0.072068422129 -0.547321202494 9.824206395149
241 2.413625240326 -0.004188404681 0.002892921932 -0.001588768695 -0.072911736807 -0.544773387909 9.818122951984
242 2.420665979385 0.001402224534 0.000080110524 -0.000705676441 -0.065523259062 -0.547016050927 9.818774331808
243 2.433917522430 -0.001376519828 0.000387291762 -0.002872952385 -0.067262248406 -0.530732322782 9.813894245625
244 2.445889234543 -0.003624410360 0.000095600729 -0.000893163502 -0.062973923287 -0.546803723909 9.812628908157
245 2.451293706894 0.000392436097 -0.003643959367 0.000524973094 -0.083081497494 -0.546783697195 9.812528336048
246 2.461025238037 0.001556174230 0.004292899944 -0.000008941801 -0.088513743561 -0.545930405706 9.819119317532
247 2.472060918808 0.003245749165 -0.003062525242 -0.000614898018 -0.086959690684 -0.560021756887 9.813125921488
248 2.482390165329 0.000866012133 0.002221780370 -0.001415524995 -0.093867207533 -0.553274691291 9.814064984322
249 2.491842508316 0.000590074704 0.000523577698 -0.000633205105 -0.068596765744 -0.562497431450 9.808238233924
250 2.506584167480 0.000859069059 0.002101104843 -0.000286552655 -0.057880345210 -0.552089899220 9.832352735996
251 2.512274742126 -0.002763851466 0.001679621110 -0.004248421773 -0.072464890759 -0.553622162081 9.808594914079
252 2.521532297134 -0.001369337485 0.002081455318 0.002246793799 -0.067478883178 -0.546468313001 9.819777714014
253 2.534915924072 -0.001344178675 0.002199218142 -0.002202926542 -0.065021933410 -0.552757322341 9.810554316044
254 2.545537471771 -0.001246817901 0.002112524447 0.002430013820 -0.065591909029 -0.553289674781 9.826219006777
