# timestamp tx ty tz qx qy qz qw
10.717075109482 -0.560428688778 -0.867255116128 2.081770790488 0.713042645397 -0.076461874354 0.088034719583 -0.691356388387
10.724466800690 -0.564543844391 -0.866546598456 2.081902145816 0.717299687923 -0.074931741371 0.090701842663 -0.686760196560
10.734343767166 -0.568433621142 -0.865362756218 2.082592792780 0.716491191689 -0.077012508250 0.092362227099 -0.687152577533
10.744637727737 -0.572116416144 -0.864596144783 2.083311196230 0.715149146533 -0.080434090559 0.094545201550 -0.687861366958
10.750409364700 -0.576089999309 -0.863396941035 2.083984363854 0.715127884440 -0.080791043561 0.096064768878 -0.687631061221
10.759378910065 -0.580072163191 -0.862035864397 2.084587931303 0.716024816330 -0.080874711466 0.097546633278 -0.686478257326
10.769346237183 -0.583746522811 -0.860971403370 2.085210048707 0.714176389067 -0.084245233827 0.100093525405 -0.687630796321
10.779653072357 -0.587733373802 -0.859824250742 2.085849388161 0.714167332557 -0.083277461079 0.102151113657 -0.687455478968
10.784636497498 -0.591976238191 -0.858408038361 2.086675852852 0.714357937285 -0.083106094017 0.104032815040 -0.686995842760
10.794470787048 -0.595946370618 -0.857903885956 2.087297994555 0.714027446617 -0.088240838618 0.105682251590 -0.686447100349
10.799382686615 -0.599806388862 -0.856615285473 2.087947138715 0.713414358312 -0.091081823560 0.107752514547 -0.686391615901
10.810678005219 -0.604334967489 -0.855796398185 2.088338111669 0.714090445230 -0.090990328538 0.108949208629 -0.685511244316
10.819295883179 -0.608491382482 -0.854573760023 2.089383811540 0.712463398699 -0.090815785534 0.109400362553 -0.687153519444
10.826095819473 -0.612747340001 -0.853371787042 2.089427452672 0.713336733400 -0.092125768715 0.112113710448 -0.685634059430
10.834300279617 -0.617034798011 -0.852571434045 2.090788151172 0.711763205100 -0.092086230965 0.113182000302 -0.687097591860
10.844586849213 -0.621124284429 -0.851164869293 2.091390595886 0.710768860245 -0.094508504278 0.115731605425 -0.687373235900
10.850013494492 -0.625394755902 -0.850459839466 2.092364711780 0.709319802415 -0.095737236436 0.117877940459 -0.688334650163
10.859361410141 -0.629811429481 -0.849568137758 2.093201675862 0.708860028669 -0.096932533255 0.117760517523 -0.688661022757
10.869427204132 -0.633978150128 -0.848268665659 2.093731387699 0.710336952570 -0.097845506434 0.120525471070 -0.686528427313
10.875158071518 -0.638528550067 -0.847546983949 2.094579946352 0.711160136635 -0.097684490963 0.120612107974 -0.685683396107
10.885182857513 -0.642994502858 -0.846533589633 2.095585505911 0.711949888053 -0.094724670161 0.124710724052 -0.684544979582
10.894388198853 -0.647227279782 -0.845852120089 2.096328736871 0.710992068248 -0.100803508041 0.125153287216 -0.684591547095
10.899392604828 -0.651545765225 -0.845128830888 2.097359060661 0.708825389995 -0.104320879572 0.126389651006 -0.686082631104
10.909693241119 -0.656024963131 -0.843559717403 2.098179061141 0.709697035853 -0.101121930604 0.128104896774 -0.685341964187
10.922533273697 -0.660227256300 -0.843305127441 2.098776344781 0.708173481982 -0.111360894584 0.127292611358 -0.685482065169
10.929338455200 -0.664713991381 -0.841827424958 2.100003043672 0.709440916302 -0.105704901306 0.129289030818 -0.684692928710
10.934279680252 -0.669059393675 -0.841350556934 2.101162730343 0.707710083029 -0.109411155721 0.130698579843 -0.685633662103
10.944640159607 -0.673347380685 -0.840490442882 2.102170354408 0.706907827561 -0.114271793577 0.128698541406 -0.686046620840
10.950404405594 -0.677867229151 -0.838966868990 2.103240393604 0.708681120053 -0.110256760253 0.127976804514 -0.685008360829
10.959345102310 -0.682076773824 -0.838218021029 2.104635119059 0.707861850580 -0.113835834093 0.133882259263 -0.684140734078
10.969517707825 -0.686531081099 -0.837343499556 2.105494187322 0.707319483725 -0.115575683838 0.129561846964 -0.685240933584
10.975090980530 -0.690709119049 -0.836431409469 2.106646929648 0.707527367553 -0.116405165828 0.131058716286 -0.684600959989
10.985153913498 -0.694759443072 -0.835458461715 2.107860796250 0.706716863689 -0.118479690447 0.133784509316 -0.684554996035
10.994373083115 -0.699105508928 -0.833903431365 2.109214443635 0.708344432729 -0.114105476390 0.133066841386 -0.683755307550
11.004382371902 -0.702981157229 -0.833867824327 2.110220041720 0.707592316974 -0.122129795089 0.135473514293 -0.682674412173
11.011251211166 -0.707319747268 -0.832138626176 2.111784563085 0.706567652501 -0.119452911496 0.133959783595 -0.684505610461
11.019807100296 -0.711757147198 -0.831460572688 2.112283354371 0.708911572999 -0.128633705924 0.129727266520 -0.681225797874
11.024693965912 -0.715503312123 -0.830227624537 2.114478819067 0.706209103306 -0.127078368081 0.134585063934 -0.683378849058
11.034323453903 -0.719499589941 -0.829262603613 2.115706687125 0.705699725340 -0.126660248802 0.133443251472 -0.684206092975
11.045863389969 -0.723574338110 -0.828214773070 2.117100219407 0.705474414084 -0.127496272175 0.134114731874 -0.684151876668
11.051321268082 -0.727549114087 -0.827267137508 2.118703653821 0.704729466806 -0.130183286761 0.132971178286 -0.684636659995
11.059480905533 -0.731459474158 -0.826021172167 2.120208469111 0.705610591023 -0.127484517973 0.133018666377 -0.684227612647
11.069335937500 -0.735437166314 -0.824930047763 2.121720797214 0.705133250033 -0.128616207194 0.133240861215 -0.684464640319
11.075701236725 -0.739254745980 -0.823943344913 2.122984286680 0.705899927880 -0.129517850793 0.131817963801 -0.683779527746
11.087445735931 -0.743286164419 -0.822977834411 2.124568889119 0.704896906443 -0.129883115827 0.133217593123 -0.684473374495
11.094340562820 -0.747118986882 -0.822077258618 2.125982260661 0.703829201543 -0.134126363379 0.131438748474 -0.685097386582
11.099310159683 -0.751032628843 -0.820978036229 2.127581959612 0.704227780705 -0.130447144754 0.132791126123 -0.685137425727
11.109830141068 -0.754835564456 -0.820121494841 2.129102415579 0.703685766089 -0.134350375197 0.131097306760 -0.685266236909
11.119389057159 -0.758545551719 -0.819359426455 2.130353220006 0.703212792984 -0.135491312880 0.130837668660 -0.685576674324
11.124426364899 -0.762363047812 -0.818726621944 2.131717873239 0.702965827959 -0.137481025273 0.132710234627 -0.685073723067
11.146023035049 -0.769794236107 -0.816624319763 2.134686076673 0.702349888626 -0.136138542580 0.130234557890 -0.686447296668
11.154484510422 -0.773547733437 -0.815822374691 2.135948930180 0.702252343785 -0.136862800583 0.129855958919 -0.686474798808
11.159319162369 -0.777425499459 -0.814934053057 2.137458720383 0.701507464073 -0.139999758084 0.127394276556 -0.687064803267
11.169420003891 -0.780982596873 -0.814171712507 2.138714543205 0.701482839277 -0.138789062141 0.128249842825 -0.687176396746
11.174536943436 -0.784606196136 -0.813370838120 2.140097850134 0.701061366864 -0.139272558083 0.128431441796 -0.687474711690
11.187791585922 -0.788307338503 -0.812524865552 2.141346519524 0.701133761792 -0.138197665856 0.128360545250 -0.687631022897
11.194488525391 -0.791956271856 -0.811729490423 2.142813872376 0.700491100410 -0.139823251660 0.126902834524 -0.688227685531
11.199549436569 -0.795698435577 -0.811047165905 2.143953476811 0.700146063755 -0.140033502750 0.125222913092 -0.688843472461
11.210463047028 -0.799359355647 -0.809872741441 2.145263592662 0.701151656907 -0.137314531889 0.125586252929 -0.688301653655
11.219394207001 -0.802925667969 -0.809235624870 2.146632423212 0.699412601144 -0.140275363590 0.125080069595 -0.689564943947
11.224893569946 -0.806382303935 -0.808490002604 2.147832523315 0.698831903116 -0.141201824058 0.125147545521 -0.689952250464
11.234446763992 -0.810327289770 -0.807346535783 2.148957697920 0.700255370065 -0.138455065073 0.123541037160 -0.689354933099
11.244711875916 -0.813953179592 -0.806521533640 2.150301972491 0.699483934907 -0.136714632630 0.123153900664 -0.690553727658
11.249642133713 -0.817321932011 -0.805893038446 2.151487819349 0.696012055016 -0.144411531473 0.124807354016 -0.692196253409
11.259641408920 -0.821318159401 -0.804587625162 2.152689671424 0.697633485115 -0.138840522702 0.123352646978 -0.691964561365
11.269475698471 -0.824967818514 -0.803502006946 2.153787826776 0.696977767218 -0.138508871117 0.123487800171 -0.692667342838
11.274980306625 -0.828392504845 -0.802740182519 2.155013943453 0.696368109178 -0.141122282640 0.121490330259 -0.693106093983
11.284422159195 -0.832065494995 -0.801738459380 2.155953983472 0.695688925140 -0.143273866259 0.122327682116 -0.693199435136
11.294871091843 -0.835761737888 -0.800536535276 2.157196399658 0.696373712953 -0.141764349897 0.121308352179 -0.693001302089
11.299366950989 -0.839378101230 -0.799599992572 2.158189412705 0.694787229730 -0.143903957602 0.121976809369 -0.694034591621
11.310579061508 -0.843107004519 -0.798247536742 2.159189642489 0.695862443894 -0.141849267698 0.120135706807 -0.693701417313
11.315848350525 -0.846613362920 -0.797182125234 2.160339871483 0.693743943031 -0.145226792395 0.121525050459 -0.694881416062
11.324513673782 -0.850274213669 -0.795856743597 2.161324689109 0.694898267622 -0.145711721469 0.121132275379 -0.693694070714
11.334275245667 -0.853944966482 -0.794666527332 2.162367992166 0.693669322703 -0.144630944748 0.121259640494 -0.695126506579
11.344442367554 -0.857548390833 -0.793325863596 2.163378496440 0.693603005101 -0.144408189136 0.121248010893 -0.695241012944
11.350350618362 -0.861017696209 -0.792071185189 2.164269760690 0.691986484698 -0.146641537821 0.121591466934 -0.696323545164
11.359353303909 -0.864596946291 -0.790791653238 2.165359912653 0.691815393106 -0.147427327280 0.121906527154 -0.696272535485
11.369464159012 -0.868211459412 -0.789292128506 2.166301218152 0.691662318192 -0.147362132161 0.121506508867 -0.696508297080
11.374666690826 -0.871897672580 -0.787850848683 2.167369151254 -0.691453300782 0.146902392515 -0.121731355263 0.696773634014
11.387407302856 -0.875431202653 -0.786267913794 2.168306100434 -0.690654370683 0.149030115557 -0.122881035778 0.696912344531
11.391087532043 -0.879216170313 -0.784713563203 2.169196843491 -0.690523183410 0.146158392598 -0.122649556028 0.697690865536
11.404509782791 -0.882813619231 -0.782990742033 2.169931111675 -0.691651449527 0.146886267361 -0.121825290443 0.696563920568
11.409906625748 -0.886466818889 -0.781598182423 2.170881098271 -0.690093284529 0.148777973834 -0.123988574810 0.697325753480
11.429311752319 -0.890110156545 -0.779995993850 2.171531083022 -0.690250867496 0.149245858215 -0.123054739570 0.697235214828
11.429439783096 -0.893861666139 -0.778353403032 2.172207991626 0.691108463932 -0.149847485352 0.123223744149 -0.696226063210
11.441059827805 -0.897560223573 -0.776637543170 2.172903448162 0.691122544386 -0.149688650484 0.123263709345 -0.696239179102
11.441307067871 -0.901193640392 -0.774968098297 2.173743831933 -0.690173139451 0.149044678186 -0.124195222517 0.697152973306
11.450690507889 -0.904822801613 -0.773530698367 2.174375038903 -0.689614668493 0.150537597316 -0.123989530632 0.697421420009
11.464619398117 -0.908498481201 -0.771716432076 2.174937131734 -0.689204453079 0.149928390768 -0.124033866792 0.697950069408
11.469401597977 -0.912202940661 -0.769962923946 2.175708400978 -0.688894939756 0.150940534225 -0.123045551807 0.698212366896
11.475993156433 -0.915748043043 -0.768256613260 2.176411760311 -0.689608061421 0.149573078375 -0.123903973584 0.697650644075
11.482363224030 -0.919426829789 -0.766427751219 2.176813715851 -0.689477352183 0.149982533336 -0.124018216736 0.697671629378
11.494603395462 -0.923131975883 -0.764720951797 2.177333981414 -0.689171481782 0.149320145700 -0.124369964546 0.698053203349
11.499377250671 -0.926877252448 -0.763131161108 2.178013017872 -0.688624994433 0.147473610155 -0.124771088005 0.698912960924
11.509786605835 -0.930566206775 -0.761170859641 2.178399272783 -0.689222851868 0.147320286486 -0.123947709108 0.698502368685
11.519504547119 -0.934296094349 -0.759492934619 2.178994824901 -0.688295993862 0.145942392535 -0.124258988224 0.699649302680
11.525802850723 -0.937586184141 -0.757775523091 2.179441350983 -0.687579762352 0.147337870941 -0.126133363421 0.699725658257
11.534396648407 -0.941559391632 -0.755957779599 2.179856969204 -0.686822613430 0.145630344292 -0.124879441715 0.701050373040
11.546299695969 -0.944815598805 -0.754213680661 2.180218549384 -0.686686727527 0.147580970445 -0.126017770227 0.700571707242
11.553623199463 -0.948399201664 -0.752408530492 2.180503247788 -0.686432709786 0.147788365807 -0.125974150641 0.700784736733
11.564433574677 -0.952259542396 -0.750545908034 2.180835625696 -0.684499908794 0.149655814687 -0.125179845541 0.702419403392
11.569357633591 -0.955820632231 -0.748545606147 2.181239935417 -0.684261532181 0.148190682896 -0.124432633440 0.703094728195
11.574570417404 -0.959562347664 -0.746763626960 2.181622842617 -0.683739070528 0.146010016872 -0.123975360486 0.704139239354
11.586653947830 -0.962924407488 -0.744654317655 2.181862254684 -0.682832942299 0.149052400449 -0.124413691383 0.704303761333
11.592489004135 -0.966541495829 -0.742827544500 2.182064565603 -0.683042058092 0.147836861977 -0.123462966612 0.704524453084
11.604495525360 -0.970116640493 -0.740887733566 2.182433664987 -0.680987892243 0.148599412472 -0.124120111968 0.706235019690
11.609744787216 -0.973718499780 -0.738532119837 2.182813375620 -0.680939341368 0.147024074325 -0.122748251316 0.706851046363
11.616040706635 -0.977251703590 -0.736477713922 2.183012183708 -0.680885301068 0.146349531704 -0.122415513382 0.707100744904
11.624985933304 -0.980763914192 -0.734318636889 2.183329357575 -0.680337993511 0.145792173013 -0.122387678750 0.707747209789
11.634601831436 -0.984408017012 -0.732137255742 2.183584707114 -0.679836898485 0.146444158312 -0.121851517763 0.708186492086
11.645957231522 -0.987996212628 -0.729947514024 2.183890061610 -0.678565338875 0.147756495376 -0.121915728548 0.709121748421
11.649844884872 -0.991354273701 -0.727693234795 2.184306306069 -0.677101600803 0.146431176256 -0.122954013815 0.710614975424
11.659330368042 -0.995164445353 -0.725136059575 2.184593901056 -0.676996525409 0.146938195296 -0.121154117179 0.710919511083
11.669440746307 -0.998733794935 -0.722412254199 2.184993924856 -0.677669339490 0.144537843584 -0.119941274067 0.710976208366
11.678346157074 -1.002182022860 -0.719934325689 2.185323725764 -0.676121496330 0.146467099249 -0.120397849093 0.711977154810
11.684877634048 -1.005964066313 -0.717137731284 2.185771366938 -0.674978583171 0.145642935917 -0.119021553056 0.713460522655
11.694391250610 -1.009354834719 -0.714369362170 2.186272170951 -0.675519694720 0.142864760729 -0.118812520170 0.713544944091
11.699311017990 -1.013108291141 -0.711142839169 2.186498416313 -0.676445663280 0.139241261045 -0.118926434405 0.713365011093
11.714630842209 -1.016636417371 -0.708787603110 2.187037502009 -0.673779225821 0.143011001119 -0.117332093552 0.715403793835
11.720645904541 -1.019950208850 -0.705905114597 2.187632616545 -0.674772187734 0.139875223467 -0.116883186311 0.715161336538
11.729365825653 -1.023627632677 -0.702710955744 2.188038540357 -0.672834708112 0.141223771887 -0.116803577191 0.716733022937
11.734362125397 -1.027421470290 -0.699671257034 2.188681722907 -0.672597091138 0.140254480562 -0.114195949400 0.717566107627
11.744656324387 -1.030907198293 -0.696535850215 2.189227993397 -0.671407727409 0.140603617159 -0.114086011959 0.718628324165
11.752516984940 -1.034241518490 -0.693331843495 2.189793254148 -0.671545250273 0.139734811167 -0.114115000970 0.718664682545
11.759353399277 -1.037509499162 -0.690065209076 2.190484200356 -0.672661387055 0.137975541009 -0.113448250477 0.718066085338
11.769437313080 -1.040977952090 -0.686736554368 2.191087741160 -0.672707003786 0.136556301581 -0.112429441304 0.718454789311
11.774807214737 -1.044299720603 -0.683167856838 2.191615607121 -0.672889159447 0.135449182682 -0.112344832359 0.718507019208
11.789755821228 -1.047691649360 -0.679985344400 2.192303185562 -0.671353416761 0.136284939609 -0.112032193718 0.719833169984
11.794607639313 -1.050842100781 -0.676572628562 2.192981705755 -0.671457312634 0.136723285433 -0.110711724413 0.719857440476
11.799350023270 -1.054046701803 -0.673192522266 2.193575232409 -0.670168881035 0.137010013315 -0.111705492592 0.720849367114
11.809727907181 -1.057323421009 -0.669401076706 2.194338438294 -0.672303861144 0.130945652047 -0.112012254013 0.719940281865
11.819355964661 -1.060363277747 -0.665901898504 2.195013481597 -0.671489739344 0.133849571933 -0.111765758705 0.720204302425
11.824942350388 -1.063288429420 -0.662525476780 2.195661938361 -0.668783487308 0.136199589018 -0.111090073297 0.722383080277
11.834562301636 -1.066243389181 -0.659018740343 2.196364834153 -0.668242409770 0.136622277503 -0.110783008798 0.722850994352
11.844653844833 -1.069304613714 -0.655131308075 2.196961106535 -0.670592470258 0.132544788419 -0.112186748346 0.721215468076
11.855036497116 -1.071792123829 -0.652006618025 2.197480700475 -0.668110023575 0.138415576846 -0.112195456515 0.722414219145
11.859265565872 -1.074772274612 -0.648199937873 2.198245134831 -0.667301084456 0.138772716065 -0.111711659659 0.723167961857
11.869308471680 -1.078007964261 -0.644110457169 2.198906280744 -0.670377386607 0.132853877981 -0.111386782048 0.721482495571
11.874894857407 -1.080477360019 -0.640749910522 2.199501874108 -0.666684601294 0.138324020076 -0.110481257005 0.724011049445
11.888942003250 -1.083121858127 -0.636819457325 2.200090128924 -0.668644678786 0.136203607227 -0.111613722552 0.722430098935
11.894421815872 -1.085620750340 -0.633251680192 2.200707945774 -0.666227315540 0.139983292839 -0.110996729088 0.724034231157
11.899331569672 -1.088275379793 -0.629302814498 2.201309040280 -0.668093545467 0.136940265697 -0.111104442087 0.722879091608
11.909611225128 -1.090801094681 -0.625610875009 2.201714766892 -0.666399836570 0.139502750897 -0.110986812296 0.723969728517
11.919527530670 -1.093151686657 -0.621840228364 2.202294228997 -0.666382809137 0.141216296323 -0.111068950466 0.723640516819
11.924389600754 -1.095511961583 -0.618072270242 2.202739622942 -0.666029671559 0.142604994078 -0.111329025756 0.723653328806
11.934663772583 -1.097953404120 -0.614127743053 2.203259352697 -0.666304915257 0.142049280310 -0.111338422044 0.723507786859
11.955126285553 -1.100176202222 -0.610331193124 2.203720534981 -0.666013781180 0.143889287728 -0.111682475637 0.723359205921
11.955290079117 -1.102177989183 -0.606611974400 2.204138657265 -0.665684830959 0.145864890754 -0.113242034211 0.723023776348
11.964417219162 -1.104446980589 -0.602375177327 2.204444749102 -0.667310707087 0.144415720034 -0.111922285444 0.722020721333
11.969351530075 -1.106578245704 -0.598554412550 2.204605442636 -0.666113291005 0.146990912481 -0.112747911909 0.722478140537
11.975030660629 -1.108607611910 -0.594823619826 2.205047817240 -0.667433781158 0.146961367123 -0.112847124467 0.721248938192
11.984070062637 -1.110342893961 -0.591512735968 2.205003148331 -0.667166161739 0.149637195059 -0.114926871510 0.720617677198
12.004356861115 -1.112414941263 -0.587735492706 2.205060762167 -0.667317174885 0.151432701233 -0.114355061000 0.720193616415
12.004500150681 -1.114449485196 -0.583618622500 2.205249544784 -0.667488725156 0.151133798448 -0.113720064467 0.720197975347
12.014961719513 -1.116286441514 -0.579970552292 2.205186221480 -0.666622872365 0.153249173370 -0.114868249830 0.720370683802
12.020133256912 -1.118092266448 -0.576300057777 2.205215367748 -0.666142643881 0.153159781567 -0.116108218138 0.720635095589
12.029328107834 -1.120379738269 -0.571970221003 2.205029504266 -0.666182590657 0.152611860681 -0.113736507900 0.721092492441
12.034334659576 -1.122271694483 -0.568420966663 2.205081193083 -0.665825620027 0.154050705729 -0.113979672903 0.721077844580
12.045947313309 -1.124295781798 -0.564195112731 2.204572421854 -0.668713819854 0.149864937331 -0.114747676036 0.719162915158
12.049791574478 -1.125751134582 -0.561203190284 2.204425406739 -0.665724808662 0.156399252834 -0.114317486555 0.720611729791
12.059490203857 -1.127854222625 -0.557087968167 2.204234071990 -0.667544943433 0.153767662747 -0.112394932852 0.719796244405
12.069387435913 -1.129922261335 -0.553208434529 2.203965588172 -0.667621964204 0.152736354048 -0.112107708772 0.719989153181
12.075070858002 -1.131900700144 -0.549462345895 2.203604946832 -0.666336875547 0.154761111926 -0.110687572959 0.720966315243
12.087919235229 -1.133859855295 -0.545494789625 2.203382681210 -0.667527559649 0.151992152085 -0.109164300338 0.720686130257
12.094392061234 -1.135660320111 -0.541841903051 2.202926562119 -0.665958285178 0.154240429311 -0.109851074491 0.721555398984
12.099497795105 -1.137682410435 -0.537704700263 2.202662387340 -0.667774897042 0.150516176515 -0.108555451320 0.720858711175
12.109899282455 -1.139381300482 -0.534187411240 2.202236903604 -0.666602887879 0.150963915262 -0.107805299348 0.721961566562
12.119389295578 -1.141365256078 -0.530307237915 2.201994973892 -0.666829567828 0.150220361933 -0.107157226035 0.722003808328
12.129326343536 -1.143280124732 -0.526353115261 2.201490054537 -0.666972648243 0.148763045135 -0.105819421133 0.722370606413
12.134365797043 -1.145414736766 -0.522244898909 2.201018748667 -0.667828970100 0.145895368136 -0.104098694351 0.722414334082
12.144864320755 -1.147618099883 -0.518045864954 2.200738784100 -0.666685712592 0.147447473491 -0.100782894377 0.723624357928
12.153969526291 -1.149069105941 -0.514526983084 2.200230282007 -0.666689727662 0.147923156559 -0.102265584624 0.723315489247
12.160367012024 -1.150956976556 -0.510419858331 2.199820405107 -0.666513955363 0.146310030662 -0.101148300253 0.723962391005
12.169344663620 -1.152739406908 -0.506419442706 2.199478100932 -0.667411511806 0.145142575780 -0.099431128809 0.723608289912
12.179810762405 -1.154570940663 -0.502721968185 2.198973495094 -0.666822714363 0.145323833491 -0.099555959012 0.724097411993
12.184899091721 -1.156395287002 -0.498785874113 2.198488884211 -0.666753010182 0.145055034109 -0.098529641546 0.724355831225
12.194409608841 -1.158362874161 -0.494737018107 2.198038795097 -0.666764758719 0.145775061866 -0.097268642256 0.724370898851
12.199374437332 -1.160672635830 -0.490565747891 2.197518842445 -0.668504892190 0.139139010530 -0.095164696335 0.724351589657
12.209831476212 -1.162140928643 -0.486626719631 2.197030611081 -0.668154630685 0.141586123537 -0.096083452586 0.724079228576
12.220350027084 -1.164033345902 -0.482856628801 2.196518708610 -0.667825080871 0.140303570397 -0.094929509007 0.724784766543
12.224656820297 -1.166007931352 -0.478962700010 2.195788157457 -0.668400347878 0.141313353688 -0.093210501967 0.724281239126
12.234370708466 -1.168066583223 -0.474508212714 2.195203340757 -0.668896303474 0.139651246091 -0.091231074081 0.724397788364
12.244785547256 -1.169722786170 -0.470763104120 2.194361598489 -0.668339111687 0.139189222153 -0.091245958641 0.724998873969
12.250804901123 -1.171125548822 -0.467580015333 2.193641674398 -0.668474707917 0.144197067104 -0.091948599528 0.723805378371
12.259417533875 -1.172959738032 -0.463613703575 2.192959166510 -0.667342538910 0.145322414231 -0.090507543615 0.724805985234
12.269400358200 -1.175023701002 -0.459566710550 2.192238242692 -0.667772296903 0.144389827446 -0.088598859020 0.724832380208
12.279772281647 -1.176749615421 -0.455879679985 2.191383822069 -0.668192224885 0.144733490833 -0.089273958383 0.724293813027
12.289570331573 -1.178610546574 -0.452067576243 2.190540624671 -0.667856192863 0.146495753132 -0.088774079954 0.724310888153
12.294469356537 -1.180686807019 -0.447762771568 2.189857668381 -0.667446321800 0.144102200488 -0.087064916476 0.725375532844
12.299395322800 -1.182542196819 -0.443980574721 2.188919741629 -0.668265696244 0.144663912758 -0.087510264674 0.724455150542
12.309958934784 -1.184672122969 -0.440144582149 2.187909504357 -0.668960367743 0.143676404103 -0.086248907313 0.724161752152
12.321602106094 -1.186625514379 -0.436278879712 2.186956041358 -0.668745533218 0.144984573813 -0.085780293907 0.724155112068
12.324506521225 -1.188564670100 -0.432273149674 2.186107850217 -0.668514286387 0.142994431039 -0.085437783724 0.724804543792
12.334359407425 -1.190604129193 -0.428224724629 2.185228003010 -0.667489548684 0.144543171456 -0.084799999630 0.725516322385
12.345073461533 -1.192591870866 -0.424633747838 2.184129573636 -0.668684228716 0.144241469335 -0.085058958712 0.724445149292
12.349610328674 -1.194551682383 -0.420724049519 2.183188491332 -0.668347806344 0.144361515066 -0.085580063682 0.724670280488
12.359447479248 -1.196737139901 -0.416579182191 2.182289692661 -0.667597475005 0.144445189622 -0.084577177701 0.725462541813
12.369264841080 -1.198660798082 -0.413017032575 2.181105691307 -0.668394929475 0.144868109346 -0.085070731055 0.724585688421
12.374971628189 -1.200812535355 -0.409032080045 2.180137067681 -0.668468838602 0.144069931506 -0.084552738919 0.724737263424
