# index timestamp image_name
76 25.394282889055 img/image00000760.png 
77 25.728001427339 img/image00000770.png 
78 26.062005114244 img/image00000780.png 
79 26.395693134950 img/image00000790.png 
80 26.729328941988 img/image00000800.png 
81 27.063074898408 img/image00000810.png 
82 27.396819901155 img/image00000820.png 
83 27.730687689470 img/image00000830.png 
84 28.064406227754 img/image00000840.png 
85 28.398116182970 img/image00000850.png 
86 28.731954645799 img/image00000860.png 
87 29.065742325471 img/image00000870.png 
88 29.399777483629 img/image00000880.png 
89 29.733269285844 img/image00000890.png 
90 30.066966843294 img/image00000900.png 
91 30.400731396364 img/image00000910.png 
92 30.734525513338 img/image00000920.png 
93 31.068259310411 img/image00000930.png 
94 31.402056526826 img/image00000940.png 
95 31.735719752000 img/image00000950.png 
96 32.069557976411 img/image00000960.png 
97 32.403337549852 img/image00000970.png 
98 32.737130951570 img/image00000980.png 
99 33.070935082124 img/image00000990.png 
100 33.404613327669 img/image00001000.png 
101 33.738349985765 img/image00001010.png 
102 34.072255921052 img/image00001020.png 
103 34.406340431856 img/image00001030.png 
104 34.739721369432 img/image00001040.png 
105 35.073459219621 img/image00001050.png 
106 35.407365393327 img/image00001060.png 
107 35.740982842134 img/image00001070.png 
108 36.074725937532 img/image00001080.png 
109 36.408538651155 img/image00001090.png 
110 36.742318463014 img/image00001100.png 
111 37.076030563997 img/image00001110.png 
112 37.409859490083 img/image00001120.png 
113 37.743537974046 img/image00001130.png 
114 38.077399801897 img/image00001140.png 
115 38.411876988100 img/image00001150.png 
116 38.744848799394 img/image00001160.png 
117 39.078593086885 img/image00001170.png 
118 39.412401985811 img/image00001180.png 
119 39.746151756929 img/image00001190.png 
120 40.079871010469 img/image00001200.png 
121 40.413681339906 img/image00001210.png 
122 40.747500967668 img/image00001220.png 
123 41.081340145753 img/image00001230.png 
124 41.415062021898 img/image00001240.png 
125 41.748732399629 img/image00001250.png 
126 42.082508635210 img/image00001260.png 
127 42.416270804094 img/image00001270.png 
128 42.750043463396 img/image00001280.png 
129 43.083799433397 img/image00001290.png 
130 43.417575907396 img/image00001300.png 
131 43.751298975633 img/image00001310.png 
132 44.085332464860 img/image00001320.png 
133 44.418843578981 img/image00001330.png 
134 44.752643179582 img/image00001340.png 
135 45.086465191530 img/image00001350.png 
136 45.420140099214 img/image00001360.png 
137 45.753950905489 img/image00001370.png 
138 46.087712120698 img/image00001380.png 
139 46.421513628648 img/image00001390.png 
140 46.755209278749 img/image00001400.png 
141 47.089011740373 img/image00001410.png 
142 47.422909331010 img/image00001420.png 
143 47.756519388841 img/image00001430.png 
144 48.090257954286 img/image00001440.png 
145 48.423994135545 img/image00001450.png 
146 48.757857155489 img/image00001460.png 
147 49.091779064821 img/image00001470.png 
148 49.425376963304 img/image00001480.png 
149 49.759186577486 img/image00001490.png 
150 50.092985224412 img/image00001500.png 
151 50.426612686800 img/image00001510.png 
152 50.760387015031 img/image00001520.png 
153 51.094148945497 img/image00001530.png 
154 51.427923750566 img/image00001540.png 
155 51.761655401872 img/image00001550.png 
156 52.095425438570 img/image00001560.png 
157 52.429279637025 img/image00001570.png 
158 52.762985300706 img/image00001580.png 
159 53.096671890901 img/image00001590.png 
160 53.431115936922 img/image00001600.png 
161 53.764217447923 img/image00001610.png 
162 54.098008465456 img/image00001620.png 
163 54.431780171083 img/image00001630.png 
164 54.765563559221 img/image00001640.png 
165 55.099364590333 img/image00001650.png 
166 55.433052611040 img/image00001660.png 
167 55.767572235750 img/image00001670.png 
168 56.100615572618 img/image00001680.png 
169 56.434415888475 img/image00001690.png 
170 56.768554281877 img/image00001700.png 
171 57.101860117601 img/image00001710.png 
172 57.435679983781 img/image00001720.png 
173 57.769440960573 img/image00001730.png 
174 58.103164505647 img/image00001740.png 
175 58.436911177324 img/image00001750.png 
176 58.770717453645 img/image00001760.png 
177 59.104561161684 img/image00001770.png 
178 59.438182425188 img/image00001780.png 
179 59.772028040575 img/image00001790.png 
180 60.105780672716 img/image00001800.png 
181 60.439519476579 img/image00001810.png 
182 60.773364376710 img/image00001820.png 
183 61.107075762437 img/image00001830.png 
184 61.441059422182 img/image00001840.png 
185 61.774603438066 img/image00001850.png 
186 62.108362984346 img/image00001860.png 
187 62.442351650880 img/image00001870.png 
188 62.775902104066 img/image00001880.png 
189 63.109850954698 img/image00001890.png 
190 63.443396639513 img/image00001900.png 
191 63.777254414247 img/image00001910.png 
192 64.111052822755 img/image00001920.png 
193 64.444650721239 img/image00001930.png 
194 64.778533291505 img/image00001940.png 
195 65.112243485139 img/image00001950.png 
196 65.446010899232 img/image00001960.png 
197 65.779787611650 img/image00001970.png 
198 66.113571238206 img/image00001980.png 
199 66.447305035280 img/image00001990.png 
200 66.781121563600 img/image00002000.png 
201 67.114884209322 img/image00002010.png 
202 67.448633026765 img/image00002020.png 
203 67.782318424867 img/image00002030.png 
204 68.116316866563 img/image00002040.png 
205 68.449911427187 img/image00002050.png 
206 68.783619475053 img/image00002060.png 
207 69.117655825304 img/image00002070.png 
208 69.451248955415 img/image00002080.png 
209 69.784948658632 img/image00002090.png 
210 70.118678641008 img/image00002100.png 
211 70.452496599840 img/image00002110.png 
212 70.786207747148 img/image00002120.png 
213 71.119992804216 img/image00002130.png 
214 71.453797888444 img/image00002140.png 
215 71.787554335283 img/image00002150.png 
216 72.121296238588 img/image00002160.png 
217 72.455545496629 img/image00002170.png 
218 72.788788628267 img/image00002180.png 
219 73.122671913789 img/image00002190.png 
220 73.456365179704 img/image00002200.png 
221 73.790112328218 img/image00002210.png 
222 74.123884510683 img/image00002220.png 
223 74.457649302171 img/image00002230.png 
224 74.791452002214 img/image00002240.png 
225 75.125226807283 img/image00002250.png 
226 75.458953690218 img/image00002260.png 
227 75.792827200578 img/image00002270.png 
228 76.126684736894 img/image00002280.png 
229 76.460232567476 img/image00002290.png 
230 76.793980669664 img/image00002300.png 
231 77.127810549425 img/image00002310.png 
232 77.461505245851 img/image00002320.png 
233 77.795313191103 img/image00002330.png 
234 78.129169535326 img/image00002340.png 
235 78.462866139101 img/image00002350.png 
236 78.796591114687 img/image00002360.png 
237 79.130339693712 img/image00002370.png 
238 79.464085173296 img/image00002380.png 
239 79.797822069810 img/image00002390.png 
240 80.131619286226 img/image00002400.png 
241 80.465386700319 img/image00002410.png 
242 80.799174379991 img/image00002420.png 
243 81.132964682268 img/image00002430.png 
244 81.466791224168 img/image00002440.png 
245 81.800462078737 img/image00002450.png 
246 82.134214949297 img/image00002460.png 
247 82.468062233614 img/image00002470.png 
248 82.801756691621 img/image00002480.png 
249 83.135550093339 img/image00002490.png 
250 83.469371866869 img/image00002500.png 
251 83.803111385988 img/image00002510.png 
252 84.136855911897 img/image00002520.png 
253 84.470603060411 img/image00002530.png 
254 84.804329466508 img/image00002540.png 
255 85.138174366640 img/image00002550.png 
256 85.471835207628 img/image00002560.png 
257 85.805677961992 img/image00002570.png 
258 86.139384579347 img/image00002580.png 
259 86.473211598085 img/image00002590.png 
260 86.807275843309 img/image00002600.png 
261 87.140709232973 img/image00002610.png 
262 87.474552702592 img/image00002620.png 
263 87.808248829530 img/image00002630.png 
264 88.142352175401 img/image00002640.png 
265 88.475746225999 img/image00002650.png 
266 88.809484791444 img/image00002660.png 
267 89.143435072588 img/image00002670.png 
268 89.476994585680 img/image00002680.png 
269 89.810872149156 img/image00002690.png 
270 90.144559216188 img/image00002700.png 
271 90.478316378282 img/image00002710.png 
272 90.812070440935 img/image00002720.png 
273 91.145842384981 img/image00002730.png 
274 91.479696106599 img/image00002740.png 
275 91.813417505907 img/image00002750.png 
276 92.147153687166 img/image00002760.png 
277 92.480961155580 img/image00002770.png 
278 92.814688276933 img/image00002780.png 
279 93.148489546464 img/image00002790.png 
280 93.482181143449 img/image00002800.png 
281 93.815954756425 img/image00002810.png 
282 94.149772476839 img/image00002820.png 
283 94.483446430849 img/image00002830.png 
284 94.817345928834 img/image00002840.png 
285 95.151017498659 img/image00002850.png 
286 95.484826159166 img/image00002860.png 
287 95.818580460237 img/image00002870.png 
288 96.152262758897 img/image00002880.png 
289 96.486342501329 img/image00002890.png 
290 96.819865774797 img/image00002900.png 
291 97.153720926927 img/image00002910.png 
292 97.487361025499 img/image00002920.png 
293 97.821157765077 img/image00002930.png 
294 98.154959273027 img/image00002940.png 
295 98.488630604433 img/image00002950.png 
296 98.822392534898 img/image00002960.png 
297 99.156186413454 img/image00002970.png 
298 99.489968132661 img/image00002980.png 
299 99.823719334291 img/image00002990.png 
300 100.157458376573 img/image00003000.png 
301 100.491244864152 img/image00003010.png 
302 100.825060200380 img/image00003020.png 
303 101.158742737459 img/image00003030.png 
304 101.492649864839 img/image00003040.png 
305 101.826334786104 img/image00003050.png 
306 102.160240482973 img/image00003060.png 
307 102.493917298006 img/image00003070.png 
308 102.827624153780 img/image00003080.png 
309 103.161397289918 img/image00003090.png 
310 103.495157074617 img/image00003100.png 
311 103.828897308992 img/image00003110.png 
312 104.162633490251 img/image00003120.png 
313 104.496477913545 img/image00003130.png 
314 104.830198597597 img/image00003140.png 
315 105.163955759691 img/image00003150.png 
316 105.497767281221 img/image00003160.png 
317 105.831434321092 img/image00003170.png 
318 106.165198397325 img/image00003180.png 
319 106.498996567415 img/image00003190.png 
320 106.832836460756 img/image00003200.png 
321 107.166506600069 img/image00003210.png 
322 107.500336479829 img/image00003220.png 
323 107.834054541276 img/image00003230.png 
324 108.167924236940 img/image00003240.png 
325 108.501606297182 img/image00003250.png 
326 108.835339140581 img/image00003260.png 
327 109.169158053087 img/image00003270.png 
328 109.502872776674 img/image00003280.png 
329 109.836670946764 img/image00003290.png 
330 110.170366358446 img/image00003300.png 
331 110.504203152345 img/image00003310.png 
332 110.837908100771 img/image00003320.png 
333 111.171687674211 img/image00003330.png 
334 111.505426954912 img/image00003340.png 
335 111.839345049547 img/image00003350.png 
336 112.172955345796 img/image00003360.png 
337 112.506768297838 img/image00003370.png 
338 112.840468001054 img/image00003380.png 
339 113.174291205095 img/image00003390.png 
340 113.508510422395 img/image00003400.png 
341 113.841797184633 img/image00003410.png 
342 114.175667357133 img/image00003420.png 
343 114.509360623048 img/image00003430.png 
344 114.843156885789 img/image00003440.png 
345 115.176835131334 img/image00003450.png 
346 115.510621380495 img/image00003460.png 
347 115.844487976717 img/image00003470.png 
348 116.178118776964 img/image00003480.png 
349 116.511991333650 img/image00003490.png 
350 116.845700096773 img/image00003500.png 
351 117.179396223711 img/image00003510.png 
352 117.513222288774 img/image00003520.png 
353 117.846996378587 img/image00003530.png 
354 118.180818628953 img/image00003540.png 
355 118.514510464357 img/image00003550.png 
356 118.848241638826 img/image00003560.png 
357 119.182071757005 img/image00003570.png 
358 119.515786957429 img/image00003580.png 
359 119.849606823610 img/image00003590.png 
360 120.183336090730 img/image00003600.png 
361 120.517213892625 img/image00003610.png 
362 120.850794624971 img/image00003620.png 
363 121.184591364549 img/image00003630.png 
364 121.518386435197 img/image00003640.png 
365 121.852110457109 img/image00003650.png 
366 122.185904097246 img/image00003660.png 
367 122.519714188264 img/image00003670.png 
368 122.853444170641 img/image00003680.png 
369 123.187141489671 img/image00003690.png 
370 123.521031212495 img/image00003700.png 
371 123.854669403719 img/image00003710.png 
372 124.188435864137 img/image00003720.png 
373 124.522173475908 img/image00003730.png 
374 124.856004786180 img/image00003740.png 
375 125.189750027345 img/image00003750.png 
376 125.523574900316 img/image00003760.png 
377 125.857445549654 img/image00003770.png 
378 126.191061567949 img/image00003780.png 
379 126.524909329103 img/image00003790.png 
380 126.858565878557 img/image00003800.png 
381 127.192292999910 img/image00003810.png 
382 127.526146244691 img/image00003820.png 
383 127.859940123247 img/image00003830.png 
384 128.193615984605 img/image00003840.png 
385 128.527465891527 img/image00003850.png 
386 128.861193012880 img/image00003860.png 
387 129.194945883440 img/image00003870.png 
388 129.528678488420 img/image00003880.png 
389 129.862405371355 img/image00003890.png 
390 130.196365666078 img/image00003900.png 
391 130.529991697954 img/image00003910.png 
392 130.863766741441 img/image00003920.png 
393 131.197502684282 img/image00003930.png 
394 131.531326365160 img/image00003940.png 
395 131.865045141862 img/image00003950.png 
396 132.198772978471 img/image00003960.png 
397 132.532541823076 img/image00003970.png 
398 132.866278958009 img/image00003980.png 
399 133.200030159639 img/image00003990.png 
400 133.533826660799 img/image00004000.png 
401 133.867633890794 img/image00004010.png 
402 134.202120852159 img/image00004020.png 
403 134.535121035265 img/image00004030.png 
404 134.868908953355 img/image00004040.png 
405 135.202907156633 img/image00004050.png 
406 135.536450457262 img/image00004060.png 
407 135.870221924470 img/image00004070.png 
408 136.203949045824 img/image00004080.png 
409 136.538004946397 img/image00004090.png 
410 136.871536564516 img/image00004100.png 
411 137.205294441865 img/image00004110.png 
412 137.539359640764 img/image00004120.png 
413 137.872710776018 img/image00004130.png 
414 138.206488680528 img/image00004140.png 
415 138.540289711641 img/image00004150.png 
416 138.874100517915 img/image00004160.png 
417 139.207822870897 img/image00004170.png 
418 139.541596245454 img/image00004180.png 
419 139.875357699083 img/image00004190.png 
420 140.209195685075 img/image00004200.png 
421 140.542842697786 img/image00004210.png 
422 140.876675438570 img/image00004220.png 
423 141.210473608659 img/image00004230.png 
424 141.544158768343 img/image00004240.png 
425 141.877933334993 img/image00004250.png 
426 142.211739611314 img/image00004260.png 
427 142.545738291429 img/image00004270.png 
428 142.879206490205 img/image00004280.png 
429 143.212972235368 img/image00004290.png 
430 143.546738934206 img/image00004300.png 
431 143.880562138246 img/image00004310.png 
432 144.214322638200 img/image00004320.png 
433 144.548024010347 img/image00004330.png 
434 144.881765198396 img/image00004340.png 
435 145.215777468370 img/image00004350.png 
436 145.549521755861 img/image00004360.png 
437 145.883075308488 img/image00004370.png 
438 146.216826986955 img/image00004380.png 
439 146.550644945787 img/image00004390.png 
440 146.884383272813 img/image00004400.png 
441 147.218176912950 img/image00004410.png 
442 147.551927399324 img/image00004420.png 
443 147.885664057420 img/image00004430.png 
444 148.219423603700 img/image00004440.png 
445 148.553219389604 img/image00004450.png 
446 148.887021851228 img/image00004460.png 
447 149.222092461275 img/image00004470.png 
448 149.554778885530 img/image00004480.png 
449 149.889832806276 img/image00004490.png 
450 150.223885845827 img/image00004500.png 
451 150.600717377351 img/image00004510.png 
452 150.970043968843 img/image00004520.png 
453 151.271567177461 img/image00004530.png 
454 151.590474199937 img/image00004540.png 
455 151.924231600450 img/image00004550.png 
456 152.257966589616 img/image00004560.png 
457 152.591802906679 img/image00004570.png 
458 152.925510000871 img/image00004580.png 
459 153.259600948976 img/image00004590.png 
460 153.592988085435 img/image00004600.png 
461 153.926921200441 img/image00004610.png 
462 154.260583710359 img/image00004620.png 
463 154.594441246675 img/image00004630.png 
464 154.928619932817 img/image00004640.png 
465 155.261987518953 img/image00004650.png 
466 155.595655989336 img/image00004660.png 
467 155.929385256456 img/image00004670.png 
468 156.263200831102 img/image00004680.png 
469 156.596949410127 img/image00004690.png 
470 156.930671286272 img/image00004700.png 
471 157.264507841753 img/image00004710.png 
472 157.598157000230 img/image00004720.png 
473 157.931944203065 img/image00004730.png 
474 158.265740942644 img/image00004740.png 
475 158.599467587160 img/image00004750.png 
476 158.933237385438 img/image00004760.png 
477 159.267059635805 img/image00004770.png 
478 159.600713562654 img/image00004780.png 
479 159.934577297853 img/image00004790.png 
480 160.268278908418 img/image00004800.png 
481 160.602073263811 img/image00004810.png 
482 160.935763668703 img/image00004820.png 
483 161.269558500932 img/image00004830.png 
484 161.603353571580 img/image00004840.png 
485 161.937129807161 img/image00004850.png 
486 162.271242451356 img/image00004860.png 
487 162.604662966417 img/image00004870.png 
488 162.938397478746 img/image00004880.png 
489 163.272252869295 img/image00004890.png 
490 163.606149983095 img/image00004900.png 
491 163.939653944658 img/image00004910.png 
492 164.273560833620 img/image00004920.png 
493 164.607238125490 img/image00004930.png 
494 164.941424679445 img/image00004940.png 
495 165.274764847444 img/image00004950.png 
496 165.608536553072 img/image00004960.png 
497 165.942209553407 img/image00004970.png 
498 166.276029896425 img/image00004980.png 
499 166.609767746614 img/image00004990.png 
500 166.943547081636 img/image00005000.png 
501 167.277483534502 img/image00005010.png 
502 167.611058783220 img/image00005020.png 
503 167.944808077501 img/image00005030.png 
504 168.278547596620 img/image00005040.png 
505 168.612742256807 img/image00005050.png 
506 168.946281742738 img/image00005060.png 
507 169.279827904390 img/image00005070.png 
508 169.613633465456 img/image00005080.png 
509 169.947493624376 img/image00005090.png 
510 170.281169724153 img/image00005100.png 
511 170.614915680574 img/image00005110.png 
512 170.948737215684 img/image00005120.png 
513 171.282462429689 img/image00005130.png 
514 171.616281342195 img/image00005140.png 
515 171.949999165224 img/image00005150.png 
516 172.283779692338 img/image00005160.png 
517 172.617620539354 img/image00005170.png 
518 172.951263022111 img/image00005180.png 
519 173.285372328447 img/image00005190.png 
520 173.618771862672 img/image00005200.png 
521 173.952541184114 img/image00005210.png 
522 174.286463093446 img/image00005220.png 
523 174.620112251924 img/image00005230.png 
524 174.953938555406 img/image00005240.png 
525 175.287611794160 img/image00005250.png 
526 175.621380877183 img/image00005260.png 
527 175.955154490160 img/image00005270.png 
528 176.288858246492 img/image00005280.png 
529 176.622937512086 img/image00005290.png 
530 176.956414770769 img/image00005300.png 
531 177.290242981599 img/image00005310.png 
532 177.624007773088 img/image00005320.png 
533 177.957695555376 img/image00005330.png 
534 178.291900229143 img/image00005340.png 
535 178.625244927095 img/image00005350.png 
536 178.959011387514 img/image00005360.png 
537 179.293009113954 img/image00005370.png 
538 179.626642536806 img/image00005380.png 
539 179.960315060304 img/image00005390.png 
540 180.294077944444 img/image00005400.png 
541 180.627834152864 img/image00005410.png 
542 180.961622786211 img/image00005420.png 
543 181.295333933519 img/image00005430.png 
544 181.629163574861 img/image00005440.png 
545 181.962826084779 img/image00005450.png 
546 182.296869110750 img/image00005460.png 
547 182.630419087099 img/image00005470.png 
548 182.964162182497 img/image00005480.png 
549 183.297949385332 img/image00005490.png 
550 183.631739926027 img/image00005500.png 
551 183.965428661989 img/image00005510.png 
552 184.299244713472 img/image00005520.png 
553 184.632950138734 img/image00005530.png 
554 184.966745447801 img/image00005540.png 
555 185.300471138643 img/image00005550.png 
556 185.634229731248 img/image00005560.png 
557 185.968051266359 img/image00005570.png 
558 186.301893782304 img/image00005580.png 
559 186.635614704774 img/image00005590.png 
560 186.969290566133 img/image00005600.png 
561 187.303151917146 img/image00005610.png 
562 187.636849474596 img/image00005620.png 
563 187.970939945863 img/image00005630.png 
564 188.304360460924 img/image00005640.png 
565 188.638167929338 img/image00005650.png 
566 188.971919130968 img/image00005660.png 
567 189.305626225160 img/image00005670.png 
568 189.639400553392 img/image00005680.png 
569 189.973274540590 img/image00005690.png 
570 190.307329487489 img/image00005700.png 
571 190.640723538087 img/image00005710.png 
572 190.974454950975 img/image00005720.png 
573 191.308199476884 img/image00005730.png 
574 191.642016482042 img/image00005740.png 
575 191.975953888582 img/image00005750.png 
576 192.309492182420 img/image00005760.png 
577 192.643350910829 img/image00005770.png 
578 192.977252316164 img/image00005780.png 
579 193.310841154741 img/image00005790.png 
580 193.644536804842 img/image00005800.png 
581 193.978252243684 img/image00005810.png 
